inputName,text,data,bss
values_11,408,465,228
values_19,424,595,292
values_12,412,528,259
values_38,408,36,19
values_81,424,1081,532
values_5,408,300,147
values_40,408,210,103
values_70,424,1081,532
values_23,408,136,67
values_72,412,1378,679
values_79,436,21,12
values_78,408,253,124
values_87,436,21,12
values_6,412,1378,679
values_68,424,741,364
values_69,412,666,327
values_1,408,78,39
values_45,408,210,103
values_33,412,528,259
values_15,408,210,103
values_93,408,253,124
values_24,424,741,364
values_25,436,21,12
values_26,412,2080,1027
values_48,424,1953,964
values_71,408,36,19
values_76,444,10,7
values_7,424,1711,844
values_50,408,210,103
values_22,408,55,28
values_4,412,1596,787
values_32,408,406,199
values_77,424,1953,964
values_91,408,406,199
values_42,408,406,199
values_13,408,465,228
values_41,424,903,444
values_55,408,465,228
values_31,412,528,259
values_66,412,1176,579
values_65,408,253,124
values_62,408,406,199
values_21,424,595,292
values_95,412,1596,787
values_84,408,210,103
values_58,412,1378,679
values_64,424,1953,964
values_83,408,136,67
values_94,408,406,199
values_0,408,210,103
values_99,408,36,19
values_96,408,36,19
values_67,424,1275,628
values_61,408,55,28
values_43,424,741,364
values_2,412,990,487
values_54,412,1176,579
values_30,412,990,487
values_59,424,595,292
values_85,412,1176,579
values_74,424,1953,964
values_90,424,741,364
values_18,424,1485,732
values_52,408,406,199
values_44,408,406,199
values_17,412,1378,679
values_36,408,253,124
values_49,412,1176,579
values_86,424,1485,732
values_37,412,528,259
values_56,424,1275,628
values_63,424,1711,844
values_35,412,1830,903
values_97,424,1711,844
values_75,412,990,487
values_57,408,36,19
values_88,412,528,259
values_10,424,1711,844
values_53,408,406,199
values_8,408,36,19
values_39,408,351,172
values_47,412,666,327
values_60,424,1275,628
values_89,424,1953,964
values_51,412,820,403
values_14,412,2080,1027
values_28,424,595,292
values_16,408,78,39
values_34,412,820,403
values_82,412,1176,579
values_46,424,1953,964
values_27,412,2080,1027
values_20,412,666,327
values_9,408,351,172
values_92,412,1176,579
values_3,424,1485,732
values_98,408,55,28
values_29,424,1485,732
values_80,424,1275,628
values_73,424,1711,844
