inputName,text,data,bss
values_11,1212,16,0
values_19,1020,108,0
values_12,1020,76,0
values_38,2280,44,0
values_81,1020,92,0
values_5,1020,96,0
values_40,1020,104,0
values_70,1788,32,0
values_23,1020,88,0
values_72,1020,72,0
values_79,1020,88,0
values_78,2280,44,0
values_87,1020,92,0
values_6,1020,112,0
values_68,1020,128,0
values_69,1020,104,0
values_1,1020,72,0
values_45,1020,116,0
values_33,1948,36,0
values_15,1020,84,0
values_93,3100,64,0
values_24,1788,32,0
values_25,1212,16,0
values_26,1648,28,0
values_48,1020,116,0
values_71,1020,76,0
values_76,1020,92,0
values_7,1788,32,0
values_50,1020,92,0
values_22,1020,104,0
values_4,1020,124,0
values_32,2600,52,0
values_77,1020,72,0
values_91,1648,28,0
values_42,2768,56,0
values_13,1020,88,0
values_41,1020,108,0
values_55,2112,40,0
values_31,1020,80,0
values_66,1368,20,0
values_65,1020,104,0
values_62,1948,36,0
values_21,1020,88,0
values_95,1788,32,0
values_84,1520,24,0
values_58,1648,28,0
values_64,1520,24,0
values_83,1648,28,0
values_94,3260,68,0
values_0,1020,72,0
values_99,1212,16,0
values_96,2112,40,0
values_67,1020,88,0
values_61,1020,88,0
values_43,1020,120,0
values_2,1020,128,0
values_54,1020,96,0
values_30,3260,68,0
values_59,1520,24,0
values_85,2112,40,0
values_74,1020,76,0
values_90,1020,124,0
values_18,1020,112,0
values_52,1020,116,0
values_44,1020,128,0
values_17,1520,24,0
values_36,1648,28,0
values_49,1212,16,0
values_86,1020,128,0
values_37,1648,28,0
values_56,1020,116,0
values_63,2768,56,0
values_35,1020,104,0
values_97,2280,44,0
values_75,1020,96,0
values_57,828,8,0
values_88,1024,12,0
values_10,1020,116,0
values_53,1024,12,0
values_8,2112,40,0
values_39,1948,36,0
values_47,3260,68,0
values_60,2768,56,0
values_89,1020,96,0
values_51,1020,104,0
values_14,1020,120,0
values_28,1648,28,0
values_16,1788,32,0
values_34,1020,124,0
values_82,828,8,0
values_46,1020,124,0
values_27,2768,56,0
values_20,1020,100,0
values_9,3260,68,0
values_92,1020,120,0
values_3,1020,116,0
values_98,1020,84,0
values_29,1020,120,0
values_80,3260,68,0
values_73,1948,36,0
