inputName,text,data,bss
values_11,5874,8884,4624
values_19,5870,6836,3608
values_12,5874,8452,4408
values_38,5864,3524,1976
values_81,5874,8884,4624
values_5,5866,5476,2936
values_40,5866,6124,3256
values_70,5882,9356,4856
values_23,5900,9820,5088
values_72,5864,4124,2272
values_79,5864,3196,1816
values_78,5864,4124,2272
values_87,5866,6460,3424
values_6,5862,2812,1632
values_68,5866,6124,3256
values_69,5866,6460,3424
values_1,5904,10324,5336
values_45,5864,3524,1976
values_33,5862,2932,1688
values_15,5862,2932,1688
values_93,5864,3700,2064
values_24,5864,4892,2648
values_25,5874,8884,4624
values_26,5874,8884,4624
values_48,5864,3524,1976
values_71,5900,9820,5088
values_76,5862,2812,1632
values_7,5864,3524,1976
values_50,5874,8012,4192
values_22,5854,2596,1528
values_4,5874,8452,4408
values_32,5870,7204,3792
values_77,5900,9820,5088
values_91,5864,4892,2648
values_42,5852,2732,1592
values_13,5854,2596,1528
values_41,5864,3340,1888
values_55,5864,3700,2064
values_31,5866,6460,3424
values_66,5864,3524,1976
values_65,5850,2644,1552
values_62,5862,2812,1632
values_21,5900,10820,5584
values_95,5900,9820,5088
values_84,5864,5164,2784
values_58,5864,3524,1976
values_64,5852,2732,1592
values_83,5852,2732,1592
values_94,5864,5164,2784
values_0,5862,2812,1632
values_99,5864,3196,1816
values_96,5866,6124,3256
values_67,5900,10820,5584
values_61,5866,6460,3424
values_43,5864,5164,2784
values_2,5870,7204,3792
values_54,5852,2732,1592
values_30,5864,3340,1888
values_59,5870,6836,3608
values_85,5864,4372,2392
values_74,5864,3916,2168
values_90,5864,4124,2272
values_18,5882,9356,4856
values_52,5860,4612,2512
values_44,5866,6124,3256
values_17,5864,3700,2064
values_36,5862,2932,1688
values_49,5882,9356,4856
values_86,5864,4892,2648
values_37,5870,7612,3992
values_56,5852,2540,1504
values_63,5862,2932,1688
values_35,5900,9820,5088
values_97,5874,8012,4192
values_75,5854,2596,1528
values_57,5866,6460,3424
values_88,5866,5476,2936
values_10,5882,9356,4856
values_53,5860,3044,1744
values_8,5874,8012,4192
values_39,5866,6124,3256
values_47,5860,4612,2512
values_60,5862,2932,1688
values_89,5860,3044,1744
values_51,5864,3700,2064
values_14,5864,4372,2392
values_28,5870,6836,3608
values_16,5864,5164,2784
values_34,5900,9820,5088
values_82,5854,2596,1528
values_46,5860,4612,2512
values_27,5864,4124,2272
values_20,5864,3196,1816
values_9,5852,2540,1504
values_92,5900,10820,5584
values_3,5852,2540,1504
values_98,5870,7204,3792
values_29,5864,4372,2392
values_80,5904,10324,5336
values_73,5864,4892,2648
