id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14122,5427,90.9,91.7,73.6,19.21,19.04,0.18,813,3286,2661,5869,100.00,100.00,100.00,100.00,17.370,4.298,5.307,2.406
values_19,15228,7313,95.6,96.3,76.4,24.01,23.80,0.21,993,4085,3321,3236,100.00,100.00,100.00,100.00,15.335,3.728,4.585,4.706
values_12,16920,8236,96.1,96.8,77.3,24.34,24.12,0.22,1113,4618,3761,3644,100.00,100.00,100.00,100.00,15.202,3.664,4.499,4.643
values_38,14636,7082,95.4,96.2,75.5,24.19,24.00,0.19,933,3785,3074,2995,100.00,100.00,100.00,100.00,15.687,3.867,4.761,4.887
values_81,6248,2308,88.7,89.8,66.4,18.47,18.35,0.12,321,1199,955,1577,100.00,100.00,100.00,100.00,19.464,5.211,6.542,3.962
values_5,10829,4758,93.7,94.7,73.1,21.97,21.77,0.19,699,2800,2262,4651,100.00,100.00,100.00,100.00,15.492,3.868,4.787,2.328
values_40,19776,9767,96.6,97.2,79.2,24.69,24.47,0.22,1293,5397,4403,4257,100.00,100.00,100.00,100.00,15.295,3.664,4.491,4.646
values_70,8096,3161,91.4,92.4,72.8,19.52,19.34,0.18,537,2097,1689,3304,100.00,100.00,100.00,100.00,15.076,3.861,4.793,2.450
values_23,4552,1496,83.9,85.1,56.5,16.43,16.40,0.03,87,287,225,267,100.00,100.00,100.00,100.00,52.322,15.861,20.231,17.049
values_72,15235,7305,95.5,96.3,76.4,23.97,23.76,0.21,993,4074,3312,3227,100.00,100.00,100.00,100.00,15.342,3.740,4.600,4.721
values_79,22352,10965,96.9,97.6,78.8,24.53,24.29,0.23,1473,6221,5081,4901,100.00,100.00,100.00,100.00,15.174,3.593,4.399,4.561
values_78,15224,7328,95.6,96.4,76.4,24.07,23.85,0.21,993,4085,3321,3233,100.00,100.00,100.00,100.00,15.331,3.727,4.584,4.709
values_87,6223,2312,88.9,90.0,66.4,18.58,18.46,0.12,321,1199,955,1575,100.00,100.00,100.00,100.00,19.386,5.190,6.516,3.951
values_6,19732,9753,96.6,97.2,79.2,24.71,24.49,0.22,1293,5397,4403,4261,100.00,100.00,100.00,100.00,15.261,3.656,4.481,4.631
values_68,13614,6452,95.0,95.8,74.5,23.70,23.51,0.19,873,3508,2845,2785,100.00,100.00,100.00,100.00,15.595,3.881,4.785,4.888
values_69,4546,1496,83.9,85.1,56.5,16.45,16.42,0.03,87,287,225,267,100.00,100.00,100.00,100.00,52.253,15.840,20.204,17.026
values_1,4186,1364,83.5,84.6,57.4,16.29,16.28,0.01,45,130,101,130,100.00,100.00,81.25,100.00,93.022,32.200,41.446,32.200
values_45,4186,1364,83.5,84.6,57.4,16.29,16.28,0.01,45,130,101,130,100.00,100.00,81.25,100.00,93.022,32.200,41.446,32.200
values_33,7190,2733,90.0,91.2,67.1,19.01,18.85,0.15,429,1647,1322,2376,100.00,100.00,100.00,100.00,16.760,4.366,5.439,3.026
values_15,13656,6492,95.1,95.9,75.1,23.77,23.56,0.21,873,3574,2899,2831,100.00,100.00,100.00,100.00,15.643,3.821,4.711,4.824
values_93,17972,8822,96.2,96.9,77.0,24.54,24.34,0.21,1173,4830,3936,3818,100.00,100.00,100.00,100.00,15.321,3.721,4.566,4.707
values_24,17993,8848,96.2,96.9,77.1,24.59,24.37,0.21,1173,4852,3954,3832,100.00,100.00,100.00,100.00,15.339,3.708,4.551,4.695
values_25,10824,4758,93.8,94.7,73.4,21.98,21.78,0.20,699,2822,2280,4425,100.00,100.00,100.00,100.00,15.485,3.836,4.747,2.446
values_26,8043,3134,91.3,92.2,72.4,19.48,19.32,0.16,537,2064,1662,3562,100.00,100.00,100.00,100.00,14.978,3.897,4.839,2.258
values_48,11280,4902,93.8,94.8,72.6,21.73,21.54,0.19,753,2988,2414,5660,100.00,100.00,100.00,100.00,14.980,3.775,4.673,1.993
values_71,20390,10002,96.6,97.3,78.8,24.53,24.31,0.22,1353,5609,4578,4424,100.00,100.00,100.00,100.00,15.070,3.635,4.454,4.609
values_76,13614,6485,95.2,96.0,75.0,23.82,23.61,0.21,873,3563,2890,2823,100.00,100.00,100.00,100.00,15.595,3.821,4.711,4.823
values_7,23617,11694,97.0,97.6,78.6,24.76,24.54,0.22,1533,6422,5247,5064,100.00,100.00,100.00,100.00,15.406,3.678,4.501,4.664
values_50,26360,12884,97.2,97.9,77.9,24.44,24.21,0.23,1713,7260,5934,5725,100.00,100.00,100.00,100.00,15.388,3.631,4.442,4.604
values_22,5160,1802,86.1,87.5,58.0,17.46,17.38,0.08,177,638,505,668,100.00,100.00,100.00,100.00,29.153,8.088,10.218,7.725
values_4,5160,1802,86.1,87.4,58.0,17.46,17.38,0.08,177,638,505,668,100.00,100.00,100.00,100.00,29.153,8.088,10.218,7.725
values_32,11332,4934,93.8,94.8,72.9,21.77,21.57,0.20,753,3021,2441,5293,100.00,100.00,100.00,100.00,15.049,3.751,4.642,2.141
values_77,4792,1636,85.3,86.4,61.0,17.07,17.02,0.05,129,445,349,445,100.00,100.00,100.00,100.00,37.147,10.769,13.731,10.769
values_91,21540,10655,96.7,97.4,78.7,24.73,24.53,0.20,1413,5821,4753,4602,100.00,100.00,100.00,100.00,15.244,3.700,4.532,4.681
values_42,24320,11917,97.0,97.8,78.4,24.50,24.26,0.24,1593,6756,5521,5324,100.00,100.00,100.00,100.00,15.267,3.600,4.405,4.568
values_13,6248,2321,88.9,90.0,66.7,18.57,18.45,0.13,321,1210,964,1525,100.00,100.00,100.00,100.00,19.464,5.164,6.481,4.097
values_41,7663,2952,90.7,91.8,69.6,19.26,19.09,0.18,483,1888,1519,2710,100.00,100.00,100.00,100.00,15.865,4.059,5.045,2.828
values_55,7128,2732,90.2,91.4,67.1,19.16,19.01,0.15,429,1647,1322,2375,100.00,100.00,100.00,100.00,16.615,4.328,5.392,3.001
values_31,7129,2731,90.2,91.4,67.3,19.15,18.99,0.16,429,1658,1331,2309,100.00,100.00,100.00,100.00,16.618,4.300,5.356,3.087
values_66,9173,3612,92.0,93.1,71.6,19.69,19.49,0.20,645,2558,2065,4256,100.00,100.00,100.00,100.00,14.222,3.586,4.442,2.155
values_65,16241,7940,95.9,96.6,76.0,24.44,24.23,0.21,1053,4340,3532,3430,100.00,100.00,100.00,100.00,15.424,3.742,4.598,4.735
values_62,14591,7000,95.2,96.0,75.1,23.99,23.81,0.18,933,3741,3038,2973,100.00,100.00,100.00,100.00,15.639,3.900,4.803,4.908
values_21,6248,2326,88.9,90.0,66.7,18.61,18.49,0.13,321,1210,964,1524,100.00,100.00,100.00,100.00,19.464,5.164,6.481,4.100
values_95,8053,3166,91.5,92.5,72.8,19.66,19.48,0.18,537,2097,1689,3303,100.00,100.00,100.00,100.00,14.996,3.840,4.768,2.438
values_84,16247,7954,95.8,96.6,75.6,24.48,24.28,0.20,1053,4285,3487,3385,100.00,100.00,100.00,100.00,15.429,3.792,4.659,4.800
values_58,5163,1793,86.0,87.3,57.5,17.36,17.30,0.07,177,627,496,691,100.00,100.00,100.00,100.00,29.169,8.234,10.409,7.472
values_64,13614,6476,95.1,96.0,75.1,23.78,23.57,0.21,873,3574,2899,2833,100.00,100.00,100.00,100.00,15.595,3.809,4.696,4.806
values_83,14116,5393,90.8,91.5,73.3,19.10,18.94,0.17,813,3253,2634,6267,100.00,100.00,100.00,100.00,17.363,4.339,5.359,2.252
values_94,5499,1971,87.2,88.5,61.6,17.92,17.82,0.10,225,832,661,915,100.00,100.00,100.00,100.00,24.440,6.609,8.319,6.010
values_0,13640,6461,95.1,95.9,75.1,23.68,23.48,0.21,873,3574,2899,2836,100.00,100.00,100.00,100.00,15.624,3.816,4.705,4.810
values_99,14647,7095,95.5,96.2,75.7,24.22,24.02,0.20,933,3818,3101,3020,100.00,100.00,100.00,100.00,15.699,3.836,4.723,4.850
values_96,19838,9817,96.6,97.2,79.2,24.74,24.52,0.22,1293,5386,4394,4243,100.00,100.00,100.00,100.00,15.343,3.683,4.515,4.675
values_67,24345,11926,97.0,97.7,78.3,24.49,24.26,0.23,1593,6734,5503,5304,100.00,100.00,100.00,100.00,15.282,3.615,4.424,4.590
values_61,16320,7984,95.9,96.6,76.0,24.46,24.25,0.21,1053,4329,3523,3419,100.00,100.00,100.00,100.00,15.499,3.770,4.632,4.773
values_43,4800,1623,85.1,86.1,60.5,16.91,16.86,0.04,129,434,340,461,100.00,100.00,100.00,100.00,37.209,11.060,14.118,10.412
values_2,22293,10923,96.8,97.5,78.6,24.50,24.27,0.23,1473,6177,5045,4873,100.00,100.00,100.00,100.00,15.134,3.609,4.419,4.575
values_54,8096,3153,91.3,92.3,72.7,19.47,19.30,0.17,537,2086,1680,3391,100.00,100.00,100.00,100.00,15.076,3.881,4.819,2.387
values_30,26312,12898,97.2,97.9,77.8,24.51,24.28,0.23,1713,7238,5916,5705,100.00,100.00,100.00,100.00,15.360,3.635,4.448,4.612
values_59,6223,2309,88.8,90.0,66.4,18.55,18.43,0.12,321,1199,955,1578,100.00,100.00,100.00,100.00,19.386,5.190,6.516,3.944
values_85,4506,1492,84.0,85.3,55.9,16.56,16.53,0.02,87,276,216,271,100.00,100.00,81.25,100.00,51.793,16.326,20.861,16.627
values_74,7130,2718,90.1,91.3,66.9,19.06,18.91,0.15,429,1636,1313,2444,100.00,100.00,100.00,100.00,16.620,4.358,5.430,2.917
values_90,6698,2516,89.4,90.6,65.4,18.78,18.64,0.14,375,1428,1143,1932,100.00,100.00,100.00,100.00,17.861,4.690,5.860,3.467
values_18,13648,6486,95.1,95.9,75.0,23.76,23.56,0.21,873,3563,2890,2824,100.00,100.00,100.00,100.00,15.633,3.830,4.722,4.833
values_52,26312,12852,97.1,97.9,77.7,24.42,24.20,0.22,1713,7216,5898,5693,100.00,100.00,100.00,100.00,15.360,3.646,4.461,4.622
values_44,14632,7065,95.4,96.2,75.6,24.14,23.94,0.20,933,3807,3092,3016,100.00,100.00,100.00,100.00,15.683,3.843,4.732,4.851
values_17,21662,10722,96.8,97.4,79.1,24.75,24.53,0.22,1413,5909,4825,4656,100.00,100.00,100.00,100.00,15.331,3.666,4.490,4.652
values_36,26340,12902,97.2,98.0,78.1,24.49,24.25,0.24,1713,7315,5979,5761,100.00,100.00,100.00,100.00,15.377,3.601,4.405,4.572
values_49,4546,1496,83.9,85.1,56.5,16.45,16.42,0.03,87,287,225,267,100.00,100.00,100.00,100.00,52.253,15.840,20.204,17.026
values_86,14586,7065,95.4,96.2,75.4,24.22,24.03,0.19,933,3774,3065,2987,100.00,100.00,100.00,100.00,15.633,3.865,4.759,4.883
values_37,14003,5360,90.8,91.6,73.0,19.14,18.98,0.16,813,3231,2616,6532,100.00,100.00,100.00,100.00,17.224,4.334,5.353,2.144
values_56,26410,12945,97.2,97.9,78.0,24.51,24.27,0.24,1713,7293,5961,5739,100.00,100.00,100.00,100.00,15.417,3.621,4.430,4.602
values_63,15186,7312,95.6,96.4,76.4,24.07,23.86,0.21,993,4074,3312,3225,100.00,100.00,100.00,100.00,15.293,3.728,4.585,4.709
values_35,7614,2948,90.7,91.8,69.2,19.36,19.19,0.16,483,1866,1501,2860,100.00,100.00,100.00,100.00,15.764,4.080,5.073,2.662
values_97,4552,1496,83.9,85.1,56.5,16.43,16.40,0.03,87,287,225,267,100.00,100.00,100.00,100.00,52.322,15.861,20.231,17.049
values_75,4186,1364,83.5,84.6,57.4,16.29,16.28,0.01,45,130,101,130,100.00,100.00,81.25,100.00,93.022,32.200,41.446,32.200
values_57,10793,4750,93.8,94.7,73.1,22.01,21.81,0.19,699,2800,2262,4649,100.00,100.00,100.00,100.00,15.441,3.855,4.771,2.322
values_88,15245,7350,95.6,96.4,76.5,24.11,23.89,0.22,993,4096,3330,3238,100.00,100.00,100.00,100.00,15.352,3.722,4.578,4.708
values_10,9155,3614,92.1,93.2,71.8,19.74,19.53,0.21,645,2569,2074,4151,100.00,100.00,100.00,100.00,14.194,3.564,4.414,2.205
values_53,19800,9799,96.6,97.3,79.3,24.74,24.52,0.22,1293,5408,4412,4263,100.00,100.00,100.00,100.00,15.313,3.661,4.488,4.645
values_8,21624,10713,96.8,97.5,79.1,24.77,24.55,0.22,1413,5909,4825,4660,100.00,100.00,100.00,100.00,15.304,3.660,4.482,4.640
values_39,4785,1631,85.3,86.4,61.0,17.04,16.99,0.05,129,445,349,446,100.00,100.00,100.00,100.00,37.093,10.753,13.711,10.729
