id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1870,1870,"['971080', '8852002', '127948', '1108032', '65110', '552608', '568719', '49.978', '12587966', '0', '3882060', '0', '161334', '0', '0', '4.156']",375,1032,966,5352,100.00,100.00,100.00,100.00,4.987,1.812,1.936,0.349
values_19,1407,1407,"['963116', '8843870', '126932', '1106996', '64992', '552119', '568234', '50.012', '12572344', '0', '3876597', '0', '161089', '0', '0', '4.155']",225,583,548,1985,100.00,100.00,100.00,100.00,6.253,2.413,2.568,0.709
values_12,1255,1255,"['954632', '8843970', '125866', '1107682', '64976', '552130', '568213', '50.027', '12574640', '0', '3876444', '0', '161051', '0', '0', '4.155']",177,436,413,1236,100.00,100.00,100.00,100.00,7.090,2.878,3.039,1.015
values_38,8880,8880,"['951936', '8850197', '125720', '1109010', '65154', '552585', '568738', '50.030', '12603194', '0', '3884069', '0', '162815', '0', '0', '4.192']",1593,4793,4508,5012,100.00,100.00,100.00,100.00,5.574,1.853,1.970,1.772
values_81,1395,1395,"['963108', '8843870', '126930', '1106996', '64992', '552119', '568234', '50.012', '12572308', '0', '3876585', '0', '161089', '0', '0', '4.155']",225,565,536,1907,100.00,100.00,100.00,100.00,6.200,2.469,2.603,0.732
values_5,6082,6082,"['950676', '8847493', '125487', '1108635', '65093', '552385', '568544', '50.034', '12593660', '0', '3881271', '0', '162097', '0', '0', '4.176']",1053,3090,2909,3257,100.00,100.00,100.00,100.00,5.776,1.968,2.091,1.867
values_40,10926,10926,"['959968', '8860067', '126735', '1110555', '65265', '553060', '569256', '49.974', '12623974', '0', '3891115', '0', '163167', '0', '0', '4.193']",1653,4967,4675,5193,100.00,100.00,100.00,100.00,6.610,2.200,2.337,2.104
values_70,1663,1663,"['963412', '8843612', '126979', '1107012', '65042', '552082', '568194', '50.010', '12573136', '0', '3876853', '0', '161166', '0', '0', '4.157']",321,860,806,3907,100.00,100.00,100.00,100.00,5.181,1.934,2.063,0.426
values_23,1266,1266,"['954640', '8843970', '125868', '1107682', '64976', '552130', '568213', '50.027', '12574678', '0', '3876455', '0', '161051', '0', '0', '4.155']",177,454,425,1296,100.00,100.00,100.00,100.00,7.153,2.789,2.979,0.977
values_72,8570,8570,"['951800', '8849845', '125695', '1108974', '65121', '552545', '568701', '50.027', '12602154', '0', '3883759', '0', '162760', '0', '0', '4.191']",1533,4610,4335,4820,100.00,100.00,100.00,100.00,5.590,1.859,1.977,1.778
values_79,3603,3603,"['972896', '8852778', '128236', '1108174', '65205', '552692', '568816', '49.975', '12593438', '0', '3883793', '0', '161718', '0', '0', '4.164']",813,2365,2217,23702,100.00,100.00,100.00,100.00,4.432,1.523,1.625,0.152
values_78,921,921,"['964152', '8844608', '127045', '1108504', '65052', '552239', '568367', '49.961', '12586986', '0', '3881110', '0', '160972', '0', '0', '4.148']",45,94,88,116,100.00,100.00,81.25,100.00,20.467,9.798,10.466,7.940
values_87,2511,2511,"['968292', '8852638', '127623', '1111682', '64974', '552620', '568815', '49.834', '12624510', '0', '3892700', '0', '161459', '0', '0', '4.148']",537,1498,1410,10461,100.00,100.00,100.00,100.00,4.676,1.676,1.781,0.240
values_6,10870,10870,"['959952', '8860067', '126731', '1110555', '65261', '553064', '569256', '49.974', '12623770', '0', '3891059', '0', '163169', '0', '0', '4.193']",1653,4931,4651,5170,100.00,100.00,100.00,100.00,6.576,2.204,2.337,2.103
values_68,6986,6986,"['951132', '8848387', '125567', '1108739', '65083', '552432', '568586', '50.029', '12596648', '0', '3882176', '0', '162380', '0', '0', '4.183']",1233,3619,3416,3828,100.00,100.00,100.00,100.00,5.666,1.930,2.045,1.825
values_69,1513,1513,"['963572', '8843734', '126993', '1106972', '65141', '552166', '568318', '50.026', '12572548', '0', '3876703', '0', '161122', '0', '0', '4.156']",273,703,665,2777,100.00,100.00,100.00,100.00,5.542,2.152,2.275,0.545
values_1,5797,5797,"['963708', '8847263', '127108', '1107479', '65044', '552336', '568483', '50.007', '12588278', '0', '3880987', '0', '162055', '0', '0', '4.176']",993,2909,2736,3070,100.00,100.00,100.00,100.00,5.838,1.993,2.119,1.888
values_45,7669,7669,"['951388', '8848945', '125617', '1108833', '65117', '552477', '568633', '50.030', '12599060', '0', '3882858', '0', '162603', '0', '0', '4.188']",1353,4018,3786,4228,100.00,100.00,100.00,100.00,5.668,1.909,2.026,1.814
values_33,7961,7961,"['964624', '8849247', '127280', '1107782', '65117', '552497', '568646', '50.007', '12595664', '0', '3883150', '0', '162632', '0', '0', '4.188']",1413,4209,3965,4425,100.00,100.00,100.00,100.00,5.634,1.891,2.008,1.799
values_15,1105,1105,"['962236', '8844134', '126812', '1107007', '65085', '552198', '568345', '50.030', '12571586', '0', '3876295', '0', '161018', '0', '0', '4.154']",129,308,290,691,100.00,100.00,81.25,100.00,8.566,3.588,3.810,1.599
values_93,5525,5525,"['963612', '8847031', '127088', '1107453', '65037', '552321', '568466', '50.007', '12587274', '0', '3880715', '0', '161978', '0', '0', '4.174']",933,2727,2563,2883,100.00,100.00,100.00,100.00,5.922,2.026,2.156,1.916
values_24,2516,2516,"['968284', '8852638', '127621', '1111682', '64973', '552621', '568815', '49.834', '12624524', '0', '3892705', '0', '161466', '0', '0', '4.148']",537,1480,1398,10243,100.00,100.00,100.00,100.00,4.685,1.700,1.800,0.246
values_25,5201,5201,"['950280', '8846785', '125413', '1108522', '65047', '552329', '568465', '50.033', '12590566', '0', '3880390', '0', '161908', '0', '0', '4.172']",873,2537,2384,2683,100.00,100.00,100.00,100.00,5.958,2.050,2.182,1.939
values_26,1399,1399,"['963112', '8843870', '126931', '1106996', '64992', '552119', '568234', '50.012', '12572314', '0', '3876589', '0', '161089', '0', '0', '4.155']",225,574,542,1948,100.00,100.00,100.00,100.00,6.218,2.437,2.581,0.718
values_48,6642,6642,"['950976', '8848067', '125539', '1108704', '65085', '552424', '568568', '50.031', '12595504', '0', '3881832', '0', '162295', '0', '0', '4.181']",1173,3427,3237,3628,100.00,100.00,100.00,100.00,5.662,1.938,2.052,1.831
values_71,6999,6999,"['951124', '8848363', '125568', '1108736', '65080', '552429', '568572', '50.029', '12596738', '0', '3882189', '0', '162380', '0', '0', '4.183']",1233,3655,3440,3848,100.00,100.00,100.00,100.00,5.676,1.915,2.035,1.819
values_76,2178,2178,"['976016', '8851816', '128577', '1111007', '65142', '552599', '568700', '49.835', '12620778', '0', '3892368', '0', '161399', '0', '0', '4.147']",483,1342,1262,8580,100.00,100.00,100.00,100.00,4.509,1.623,1.726,0.254
values_7,3098,3098,"['974368', '8852694', '128403', '1111291', '64969', '552676', '568849', '49.822', '12624524', '0', '3893288', '0', '161575', '0', '0', '4.150']",699,1983,1866,17397,100.00,100.00,100.00,100.00,4.432,1.562,1.660,0.178
values_50,2521,2521,"['968292', '8852638', '127623', '1111682', '64974', '552620', '568815', '49.834', '12624542', '0', '3892710', '0', '161466', '0', '0', '4.148']",537,1498,1410,10451,100.00,100.00,100.00,100.00,4.695,1.683,1.788,0.241
values_22,2964,2964,"['972372', '8852668', '128148', '1111428', '65027', '552639', '568830', '49.829', '12624726', '0', '3893153', '0', '161539', '0', '0', '4.149']",645,1845,1730,15125,100.00,100.00,100.00,100.00,4.595,1.607,1.713,0.196
values_4,999,999,"['961876', '8844300', '126764', '1107024', '64944', '552144', '568253', '50.016', '12571340', '0', '3876189', '0', '160977', '0', '0', '4.153']",87,205,192,356,100.00,100.00,87.50,100.00,11.483,4.873,5.203,2.806
values_32,8555,8555,"['951808', '8849869', '125694', '1108977', '65122', '552556', '568710', '50.028', '12602052', '0', '3883744', '0', '162741', '0', '0', '4.190']",1533,4574,4311,4801,100.00,100.00,100.00,100.00,5.581,1.870,1.984,1.782
values_77,2715,2715,"['970236', '8852652', '127871', '1111574', '65140', '552659', '568789', '49.845', '12624564', '0', '3892904', '0', '161511', '0', '0', '4.149']",591,1626,1540,12248,100.00,100.00,100.00,100.00,4.594,1.670,1.763,0.222
values_91,6694,6694,"['951000', '8848083', '125543', '1108706', '65083', '552426', '568570', '50.031', '12595662', '0', '3881884', '0', '162329', '0', '0', '4.182']",1173,3445,3249,3643,100.00,100.00,100.00,100.00,5.707,1.943,2.060,1.837
