id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7616,7616,"['972637', '8853352', '129011', '1110077', '65165', '553049', '569209', '49.893', '12622794', '0', '3892805', '0', '161191', '0', '0', '4.141']",3206,18921,11258,6434,100.00,69.57,58.70,60.00,2.376,0.403,0.676,1.184
values_19,15259,15259,"['974574', '8853500', '130360', '1110666', '65372', '553520', '569750', '49.869', '12647282', '0', '3900449', '0', '161244', '0', '0', '4.134']",6710,40931,24203,13824,100.00,69.57,58.70,60.00,2.274,0.373,0.630,1.104
values_12,70015,70015,"['979516', '8854090', '136261', '1110633', '66055', '553123', '569423', '49.658', '12819946', '0', '3955204', '0', '165360', '0', '0', '4.181']",33384,171766,108091,66059,100.00,100.00,91.30,100.00,2.097,0.408,0.648,1.060
values_38,5903,5903,"['972203', '8853307', '128710', '1109955', '65212', '553068', '569291', '49.915', '12617308', '0', '3891093', '0', '161191', '0', '0', '4.143']",2398,13908,8314,4747,100.00,69.57,58.70,60.00,2.462,0.424,0.710,1.244
values_81,117792,117792,"['985369', '8854385', '142156', '1110977', '66762', '553267', '569583', '49.478', '12971816', '0', '4002982', '0', '167295', '0', '0', '4.179']",56132,291791,184719,112194,100.00,100.00,91.30,100.00,2.098,0.404,0.638,1.050
values_5,38439,38439,"['975609', '8853801', '132417', '1110302', '65596', '552985', '569266', '49.776', '12719910', '0', '3923628', '0', '163745', '0', '0', '4.173']",18184,92250,58054,35665,100.00,100.00,91.30,100.00,2.114,0.417,0.662,1.078
values_40,8172,8172,"['972813', '8853338', '129124', '1110105', '65175', '553081', '569242', '49.890', '12624508', '0', '3893361', '0', '161191', '0', '0', '4.140']",3460,20453,12235,6950,100.00,69.57,58.70,60.00,2.362,0.400,0.668,1.176
values_70,126676,126676,"['988730', '8853975', '144992', '1110903', '66899', '553384', '569623', '49.390', '12997254', '0', '4011866', '0', '165165', '0', '0', '4.117']",57632,299588,208899,123341,100.00,100.00,91.30,100.00,2.198,0.423,0.606,1.027
values_23,27478,27478,"['974203', '8853700', '131102', '1110180', '65487', '552935', '569195', '49.821', '12685346', '0', '3912668', '0', '162245', '0', '0', '4.147']",12865,64727,40923,25211,100.00,100.00,91.30,100.00,2.136,0.425,0.671,1.090
values_72,27699,27699,"['974203', '8853704', '131102', '1110184', '65482', '552940', '569193', '49.821', '12685902', '0', '3912889', '0', '162272', '0', '0', '4.147']",13037,65566,41107,25395,100.00,100.00,91.30,100.00,2.125,0.422,0.674,1.091
values_79,91794,91794,"['982192', '8854209', '138902', '1110773', '66346', '553187', '569495', '49.576', '12888804', '0', '3976984', '0', '166112', '0', '0', '4.177']",43871,226756,142652,86951,100.00,100.00,91.30,100.00,2.092,0.405,0.643,1.056
values_78,15279,15279,"['974574', '8853505', '130360', '1110671', '65372', '553520', '569746', '49.869', '12647362', '0', '3900469', '0', '161244', '0', '0', '4.134']",6720,41006,24228,13849,100.00,69.57,58.70,60.00,2.274,0.373,0.631,1.103
values_87,8625,8625,"['965322', '8844930', '128017', '1108795', '65099', '552277', '568425', '49.917', '12611300', '0', '3888814', '0', '161563', '0', '0', '4.155']",3768,18228,11669,7350,100.00,100.00,91.30,100.00,2.289,0.473,0.739,1.173
values_6,16161,16161,"['974848', '8853507', '130529', '1110729', '65384', '553580', '569826', '49.866', '12650206', '0', '3901351', '0', '161248', '0', '0', '4.133']",7122,43528,25745,14695,100.00,69.57,58.70,60.00,2.269,0.371,0.628,1.100
values_68,17148,17148,"['975223', '8853523', '130715', '1110801', '65419', '553646', '569898', '49.864', '12655554', '0', '3902337', '0', '161563', '0', '0', '4.140']",7580,46458,27419,15677,100.00,69.57,58.70,60.00,2.262,0.369,0.625,1.094
