id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48088,19770,95.5,98.8,40.1,20.56,18.53,2.02,4239,24059,11533,10318,100.00,89.47,78.95,60.00,11.344,1.999,4.170,4.661
values_19,48266,19802,95.5,98.8,39.9,20.51,18.49,2.02,4263,24247,11616,10375,100.00,89.47,78.95,60.00,11.322,1.991,4.155,4.652
values_12,48236,19805,95.5,98.8,40.8,20.53,18.50,2.03,4216,23993,11573,10304,100.00,89.47,78.95,60.00,11.441,2.010,4.168,4.681
values_38,7656,2759,89.5,91.4,53.6,18.02,17.17,0.85,382,1903,1022,1015,100.00,89.47,78.95,60.00,20.042,4.023,7.491,7.543
values_81,15407,6063,93.5,96.1,49.3,19.68,18.13,1.54,1151,6316,3143,2971,100.00,89.47,78.95,60.00,13.386,2.439,4.902,5.186
values_5,27823,11295,95.0,97.9,45.6,20.30,18.44,1.86,2381,13454,6462,5928,100.00,89.47,78.95,60.00,11.685,2.068,4.306,4.693
values_40,5491,1811,85.6,87.0,59.8,16.49,16.10,0.39,159,711,421,393,100.00,89.47,73.68,60.00,34.535,7.723,13.043,13.972
values_70,18989,7587,94.3,96.9,48.4,19.98,18.30,1.68,1514,8406,4117,3847,100.00,89.47,78.95,60.00,12.542,2.259,4.612,4.936
values_23,6780,2368,88.3,90.0,59.1,17.46,16.76,0.70,278,1315,769,762,100.00,89.47,78.95,60.00,24.388,5.156,8.817,8.898
values_72,19008,7590,94.3,96.9,49.3,19.97,18.28,1.68,1495,8294,4106,3816,100.00,89.47,78.95,60.00,12.714,2.292,4.629,4.981
values_79,18945,7576,94.3,96.9,49.6,19.99,18.32,1.68,1487,8197,4080,3780,100.00,89.47,78.95,60.00,12.740,2.311,4.643,5.012
values_78,18954,7578,94.3,96.9,49.6,19.99,18.31,1.68,1469,8105,4064,3756,100.00,89.47,78.95,60.00,12.903,2.339,4.664,5.046
values_87,15331,6049,93.6,96.1,51.1,19.73,18.19,1.54,1143,6215,3118,2934,100.00,89.47,78.95,60.00,13.413,2.467,4.917,5.225
values_6,27638,11259,95.1,97.9,47.7,20.37,18.51,1.86,2319,12979,6351,5781,100.00,89.47,78.95,60.00,11.918,2.129,4.352,4.781
values_68,27636,11261,95.1,97.9,47.3,20.37,18.51,1.86,2339,13120,6368,5826,100.00,89.47,78.95,60.00,11.815,2.106,4.340,4.744
values_69,27819,11306,95.1,97.9,47.2,20.32,18.45,1.87,2380,13481,6477,5945,100.00,89.47,78.95,60.00,11.689,2.064,4.295,4.679
values_1,27680,11275,95.1,97.9,48.1,20.37,18.50,1.87,2337,13134,6391,5835,100.00,89.47,78.95,60.00,11.844,2.108,4.331,4.744
values_45,5456,1801,85.7,87.0,61.8,16.50,16.13,0.38,150,628,400,366,100.00,89.47,78.95,60.00,36.373,8.688,13.640,14.907
values_33,7672,2765,89.5,91.5,54.1,18.02,17.16,0.86,380,1905,1030,1019,100.00,89.47,78.95,60.00,20.189,4.027,7.449,7.529
values_15,48412,19836,95.5,98.8,39.4,20.49,18.46,2.02,4297,24561,11695,10480,100.00,89.47,78.95,60.00,11.266,1.971,4.140,4.619
