id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,616014,308029,99.8,99.9,98.3,25.00,22.86,2.14,48421,197112,147911,172649,100.00,91.30,78.26,90.00,12.722,3.125,4.165,3.568
values_19,358600,179766,99.7,99.8,97.7,25.06,22.96,2.10,28468,114847,85994,99855,100.00,91.30,78.26,90.00,12.597,3.122,4.170,3.591
values_12,40568,19610,98.1,98.5,92.2,24.17,22.42,1.75,3207,12217,9086,10292,100.00,91.30,78.26,90.00,12.650,3.321,4.465,3.942
values_38,265619,133122,99.7,99.8,97.4,25.06,22.98,2.08,21220,85128,63668,73655,100.00,91.30,78.26,90.00,12.517,3.120,4.172,3.606
values_81,25793,12135,97.1,97.6,89.8,23.52,21.96,1.56,1943,7248,5393,6070,100.00,91.30,78.26,90.00,13.275,3.559,4.783,4.249
values_5,25791,12135,97.1,97.6,89.8,23.53,21.96,1.56,1941,7239,5390,6067,100.00,91.30,78.26,90.00,13.287,3.563,4.785,4.251
values_40,7339,2552,87.5,88.4,73.0,17.39,16.84,0.55,297,960,725,933,100.00,91.30,78.26,90.00,24.710,7.645,10.123,7.866
values_70,25793,12135,97.1,97.6,89.8,23.52,21.96,1.56,1943,7248,5393,6070,100.00,91.30,78.26,90.00,13.275,3.559,4.783,4.249
values_23,473806,237156,99.8,99.9,98.0,25.03,22.90,2.12,37459,151854,113811,132504,100.00,91.30,78.26,90.00,12.649,3.120,4.163,3.576
values_72,358600,179766,99.7,99.8,97.7,25.06,22.96,2.10,28474,114874,86003,99864,100.00,91.30,78.26,90.00,12.594,3.122,4.170,3.591
values_79,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1110,4020,2997,3319,100.00,91.30,78.26,90.00,14.667,4.050,5.432,4.905
values_78,135960,67938,99.4,99.6,96.0,24.98,22.98,2.00,10999,43498,32423,37156,100.00,91.30,78.26,90.00,12.361,3.126,4.193,3.659
values_87,616018,308029,99.8,99.9,98.3,25.00,22.86,2.14,48425,197130,147917,172655,100.00,91.30,78.26,90.00,12.721,3.125,4.165,3.568
values_6,473792,237156,99.8,99.9,98.0,25.03,22.90,2.12,37445,151791,113790,132483,100.00,91.30,78.26,90.00,12.653,3.121,4.164,3.576
values_68,62392,30628,98.8,99.0,93.9,24.54,22.68,1.87,5046,19533,14511,16330,100.00,91.30,78.26,90.00,12.365,3.194,4.300,3.821
values_69,358600,179766,99.7,99.8,97.7,25.06,22.96,2.10,28462,114820,85985,99846,100.00,91.30,78.26,90.00,12.599,3.123,4.170,3.592
values_1,40568,19610,98.1,98.5,92.2,24.17,22.42,1.75,3211,12235,9092,10298,100.00,91.30,78.26,90.00,12.634,3.316,4.462,3.939
values_45,192413,96394,99.5,99.7,96.7,25.05,23.01,2.04,15489,61740,46077,53087,100.00,91.30,78.26,90.00,12.423,3.117,4.176,3.624
values_33,192385,96394,99.5,99.7,96.7,25.05,23.01,2.04,15469,61650,46047,53057,100.00,91.30,78.26,90.00,12.437,3.121,4.178,3.626
values_15,5241,1596,82.5,83.8,61.6,15.23,15.04,0.18,139,396,309,367,100.00,91.30,76.09,90.00,37.705,13.235,16.961,14.281
values_93,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1116,4047,3006,3328,100.00,91.30,78.26,90.00,14.588,4.023,5.416,4.892
values_24,616008,308029,99.8,99.9,98.3,25.00,22.86,2.14,48415,197085,147902,172640,100.00,91.30,78.26,90.00,12.723,3.126,4.165,3.568
values_25,473806,237156,99.8,99.9,98.0,25.03,22.90,2.12,37459,151854,113811,132504,100.00,91.30,78.26,90.00,12.649,3.120,4.163,3.576
values_26,192391,96394,99.5,99.7,96.7,25.05,23.01,2.04,15467,61641,46044,53054,100.00,91.30,78.26,90.00,12.439,3.121,4.178,3.626
values_48,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1108,4011,2994,3316,100.00,91.30,78.26,90.00,14.693,4.059,5.438,4.910
values_71,93406,46390,99.1,99.4,95.1,24.83,22.89,1.95,7576,29673,22094,25193,100.00,91.30,78.26,90.00,12.329,3.148,4.228,3.708
values_76,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,594,2059,1541,1533,100.00,91.30,78.26,90.00,17.778,5.129,6.853,6.888
values_7,62392,30628,98.8,99.0,93.9,24.54,22.68,1.87,5048,19542,14514,16333,100.00,91.30,78.26,90.00,12.360,3.193,4.299,3.820
values_50,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,596,2068,1544,1536,100.00,91.30,78.26,90.00,17.718,5.106,6.839,6.875
values_22,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1116,4047,3006,3328,100.00,91.30,78.26,90.00,14.588,4.023,5.416,4.892
values_4,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1118,4056,3009,3331,100.00,91.30,78.26,90.00,14.562,4.014,5.410,4.887
values_32,135960,67938,99.4,99.6,96.0,24.98,22.98,2.00,10987,43444,32405,37138,100.00,91.30,78.26,90.00,12.375,3.130,4.196,3.661
values_77,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,592,2050,1538,1530,100.00,91.30,78.26,90.00,17.838,5.151,6.866,6.902
values_91,5241,1596,82.5,83.8,61.6,15.23,15.04,0.18,139,396,309,367,100.00,91.30,76.09,90.00,37.705,13.235,16.961,14.281
values_42,473810,237156,99.8,99.9,98.0,25.03,22.90,2.12,37463,151872,113817,132510,100.00,91.30,78.26,90.00,12.647,3.120,4.163,3.576
values_13,93404,46390,99.1,99.4,95.1,24.83,22.89,1.95,7574,29664,22091,25190,100.00,91.30,78.26,90.00,12.332,3.149,4.228,3.708
values_41,192391,96394,99.5,99.7,96.7,25.05,23.01,2.04,15475,61677,46056,53066,100.00,91.30,78.26,90.00,12.432,3.119,4.177,3.626
values_55,192397,96394,99.5,99.7,96.7,25.05,23.01,2.04,15473,61668,46053,53063,100.00,91.30,78.26,90.00,12.434,3.120,4.178,3.626
values_31,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1114,4038,3003,3325,100.00,91.30,78.26,90.00,14.614,4.032,5.421,4.896
values_66,5241,1596,82.5,83.8,61.6,15.23,15.04,0.18,139,396,309,367,100.00,91.30,76.09,90.00,37.705,13.235,16.961,14.281
values_65,40568,19610,98.1,98.5,92.2,24.17,22.42,1.75,3209,12226,9089,10295,100.00,91.30,78.26,90.00,12.642,3.318,4.463,3.941
values_62,616000,308029,99.8,99.9,98.3,25.00,22.86,2.14,48403,197031,147884,172622,100.00,91.30,78.26,90.00,12.726,3.126,4.165,3.568
values_21,473801,237156,99.8,99.9,98.0,25.03,22.90,2.12,37449,151809,113796,132489,100.00,91.30,78.26,90.00,12.652,3.121,4.164,3.576
values_95,135960,67938,99.4,99.6,96.0,24.98,22.98,2.00,10993,43471,32414,37147,100.00,91.30,78.26,90.00,12.368,3.128,4.194,3.660
values_84,265643,133122,99.7,99.8,97.4,25.06,22.98,2.08,21244,85236,63704,73691,100.00,91.30,78.26,90.00,12.504,3.117,4.170,3.605
values_58,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1114,4038,3003,3325,100.00,91.30,78.26,90.00,14.614,4.032,5.421,4.896
values_64,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1116,4047,3006,3328,100.00,91.30,78.26,90.00,14.588,4.023,5.416,4.892
values_83,25793,12135,97.1,97.6,89.8,23.52,21.96,1.56,1943,7248,5393,6070,100.00,91.30,78.26,90.00,13.275,3.559,4.783,4.249
values_94,135960,67938,99.4,99.6,96.0,24.98,22.98,2.00,10989,43453,32408,37141,100.00,91.30,78.26,90.00,12.372,3.129,4.195,3.661
values_0,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,594,2059,1541,1533,100.00,91.30,78.26,90.00,17.778,5.129,6.853,6.888
values_99,358573,179766,99.7,99.8,97.7,25.07,22.96,2.10,28452,114775,85970,99831,100.00,91.30,78.26,90.00,12.603,3.124,4.171,3.592
values_96,265635,133122,99.7,99.8,97.4,25.06,22.98,2.08,21236,85200,63692,73679,100.00,91.30,78.26,90.00,12.509,3.118,4.171,3.605
values_67,135960,67938,99.4,99.6,96.0,24.98,22.98,2.00,10999,43498,32423,37156,100.00,91.30,78.26,90.00,12.361,3.126,4.193,3.659
values_61,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1112,4029,3000,3322,100.00,91.30,78.26,90.00,14.640,4.041,5.427,4.901
values_43,25797,12135,97.1,97.6,89.8,23.52,21.96,1.56,1947,7266,5399,6076,100.00,91.30,78.26,90.00,13.250,3.550,4.778,4.246
values_2,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1108,4011,2994,3316,100.00,91.30,78.26,90.00,14.693,4.059,5.438,4.910
values_54,5241,1596,82.5,83.8,61.6,15.23,15.04,0.18,139,396,309,367,100.00,91.30,76.09,90.00,37.705,13.235,16.961,14.281
values_30,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,596,2068,1544,1536,100.00,91.30,78.26,90.00,17.718,5.106,6.839,6.875
values_59,473801,237156,99.8,99.9,98.0,25.03,22.90,2.12,37451,151818,113799,132492,100.00,91.30,78.26,90.00,12.651,3.121,4.163,3.576
values_85,40568,19610,98.1,98.5,92.2,24.17,22.42,1.75,3207,12217,9086,10292,100.00,91.30,78.26,90.00,12.650,3.321,4.465,3.942
values_74,10560,4256,92.4,93.1,80.6,20.15,19.21,0.94,592,2050,1538,1530,100.00,91.30,78.26,90.00,17.838,5.151,6.866,6.902
values_90,7337,2552,87.5,88.4,73.0,17.39,16.85,0.55,295,951,722,930,100.00,91.30,78.26,90.00,24.871,7.715,10.162,7.889
values_18,616022,308029,99.8,99.9,98.3,25.00,22.86,2.14,48429,197148,147923,172661,100.00,91.30,78.26,90.00,12.720,3.125,4.164,3.568
values_52,7325,2552,87.5,88.5,73.0,17.42,16.87,0.55,293,942,719,927,100.00,91.30,76.09,90.00,25.000,7.776,10.188,7.902
values_44,616018,308029,99.8,99.9,98.3,25.00,22.86,2.14,48425,197130,147917,172655,100.00,91.30,78.26,90.00,12.721,3.125,4.165,3.568
values_17,16280,7212,95.3,95.9,86.2,22.15,20.85,1.30,1114,4038,3003,3325,100.00,91.30,78.26,90.00,14.614,4.032,5.421,4.896
values_36,192391,96394,99.5,99.7,96.7,25.05,23.01,2.04,15475,61677,46056,53066,100.00,91.30,78.26,90.00,12.432,3.119,4.177,3.626
values_49,7339,2552,87.5,88.4,73.0,17.39,16.84,0.55,297,960,725,933,100.00,91.30,78.26,90.00,24.710,7.645,10.123,7.866
values_86,192385,96394,99.5,99.7,96.7,25.05,23.01,2.04,15469,61650,46047,53057,100.00,91.30,78.26,90.00,12.437,3.121,4.178,3.626
values_37,358601,179766,99.7,99.8,97.7,25.06,22.96,2.10,28472,114865,86000,99861,100.00,91.30,78.26,90.00,12.595,3.122,4.170,3.591
values_56,192399,96394,99.5,99.7,96.7,25.05,23.01,2.04,15475,61677,46056,53066,100.00,91.30,78.26,90.00,12.433,3.119,4.178,3.626
