inputName,text,data,bss
values_11,3540,64,48
values_19,4180,196,60
values_12,1504,16,40
values_38,4180,196,60
values_81,3540,64,48
values_5,7860,900,92
values_40,6804,144,56
values_70,4180,196,60
values_23,6804,144,56
values_72,1624,1296,104
values_79,4180,196,60
values_78,2520,36,44
values_87,6804,144,56
values_6,5112,324,68
values_68,1628,1444,108
values_69,5008,100,52
values_1,1628,1444,108
values_45,1644,1600,112
values_33,1628,1444,108
values_15,1624,1296,104
values_93,6964,676,84
values_24,6804,144,56
values_25,8792,1156,100
values_26,5008,100,52
values_48,5112,324,68
values_71,5008,100,52
values_76,6804,144,56
values_7,6804,144,56
values_50,6964,676,84
values_22,5568,400,72
values_4,5568,400,72
values_32,7860,900,92
values_77,5008,100,52
values_91,1624,1296,104
values_42,8312,1024,96
values_13,6488,576,80
values_41,8312,1024,96
values_55,8792,1156,100
values_31,4180,196,60
values_66,4636,256,64
values_65,5112,324,68
values_62,3540,64,48
values_21,1644,1600,112
values_95,4180,196,60
values_84,5112,324,68
values_58,1644,1600,112
values_64,5568,400,72
values_83,8792,1156,100
values_94,5568,400,72
values_0,3540,64,48
values_99,5008,100,52
values_96,8792,1156,100
values_67,3540,64,48
values_61,6488,576,80
values_43,6964,676,84
values_2,5568,400,72
values_54,3540,64,48
values_30,3540,64,48
values_59,8792,1156,100
values_85,8792,1156,100
values_74,8312,1024,96
values_90,8312,1024,96
values_18,6964,676,84
values_52,1628,1444,108
values_44,7860,900,92
values_17,1628,1444,108
values_36,6804,144,56
values_49,7860,900,92
values_86,5008,100,52
values_37,1644,1600,112
values_56,5568,400,72
values_63,3540,64,48
values_35,4636,256,64
values_97,1628,1444,108
values_75,5112,324,68
values_57,8792,1156,100
values_88,6488,576,80
values_10,1628,1444,108
values_53,2520,36,44
values_8,1628,1444,108
values_39,8792,1156,100
values_47,7404,784,88
values_60,3540,64,48
values_89,2520,36,44
values_51,5112,324,68
values_14,1644,1600,112
values_28,8312,1024,96
values_16,4180,196,60
values_34,2520,36,44
values_82,1644,1600,112
values_46,8792,1156,100
values_27,1504,16,40
values_20,1504,16,40
values_9,6488,576,80
values_92,6488,576,80
values_3,8792,1156,100
values_98,3540,64,48
values_29,6964,676,84
values_80,6804,144,56
values_73,1644,1600,112
