id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5286,1688,87.8,88.9,54.8,15.97,14.17,1.80,245,419,363,529,100.00,83.33,58.33,100.00,21.576,12.616,14.562,9.992
values_19,5471,1740,88.1,89.3,54.8,15.90,13.95,1.96,275,470,409,598,100.00,83.33,58.33,100.00,19.895,11.640,13.377,9.149
values_12,5171,1644,87.5,88.6,54.8,15.90,14.23,1.66,215,362,331,496,100.00,83.33,58.33,100.00,24.051,14.285,15.622,10.425
values_38,7040,2064,89.9,90.9,54.8,14.66,11.92,2.74,417,653,763,1275,100.00,83.33,58.33,100.00,16.882,10.781,9.227,5.522
values_81,5337,1700,87.9,89.0,54.8,15.93,14.09,1.84,251,428,375,550,100.00,83.33,58.33,100.00,21.263,12.470,14.232,9.704
values_5,5405,1716,88.0,89.1,54.8,15.87,13.99,1.89,259,440,391,578,100.00,83.33,58.33,100.00,20.869,12.284,13.824,9.351
values_40,6480,1952,89.4,90.4,54.8,15.06,12.55,2.52,369,593,639,1035,100.00,83.33,58.33,100.00,17.561,10.927,10.141,6.261
values_70,5471,1740,88.1,89.3,54.8,15.90,13.95,1.96,275,470,409,598,100.00,83.33,58.33,100.00,19.895,11.640,13.377,9.149
values_23,5579,1740,88.1,89.3,54.8,15.59,13.62,1.97,263,434,427,664,100.00,83.33,58.33,100.00,21.213,12.855,13.066,8.402
values_72,8043,2324,91.0,92.0,54.8,14.45,11.27,3.18,557,878,1008,1675,100.00,83.33,58.33,100.00,14.440,9.161,7.979,4.802
values_79,5470,1744,88.2,89.3,54.8,15.94,13.98,1.97,279,479,410,594,100.00,83.33,58.33,100.00,19.606,11.420,13.341,9.209
values_78,5222,1656,87.5,88.7,54.8,15.86,14.15,1.70,221,371,343,517,100.00,83.33,58.33,100.00,23.629,14.075,15.224,10.101
values_87,5646,1760,88.3,89.4,54.8,15.59,13.56,2.03,275,455,444,688,100.00,83.33,58.33,100.00,20.531,12.409,12.716,8.206
values_6,5220,1664,87.6,88.8,54.8,15.94,14.21,1.72,229,389,345,509,100.00,83.33,58.33,100.00,22.795,13.419,15.130,10.255
values_68,5280,1688,87.8,88.9,54.8,15.98,14.20,1.79,247,425,360,518,100.00,83.33,58.33,100.00,21.377,12.424,14.667,10.193
values_69,8044,2320,91.0,91.9,54.8,14.42,11.25,3.17,553,869,1007,1679,100.00,83.33,58.33,100.00,14.546,9.257,7.988,4.791
values_1,5777,1812,88.6,89.7,54.8,15.68,13.52,2.16,311,524,481,724,100.00,83.33,58.33,100.00,18.576,11.025,12.010,7.979
values_45,5336,1704,87.9,89.0,54.8,15.97,14.12,1.85,255,437,376,546,100.00,83.33,58.33,100.00,20.925,12.211,14.191,9.773
values_33,6702,2000,89.6,90.7,54.8,14.92,12.30,2.62,391,623,690,1130,100.00,83.33,58.33,100.00,17.141,10.758,9.713,5.931
values_15,5318,1704,87.9,89.0,54.8,16.02,14.18,1.84,257,443,373,535,100.00,83.33,58.33,100.00,20.693,12.005,14.257,9.940
values_93,5290,1672,87.7,88.8,54.8,15.80,14.05,1.76,229,383,359,545,100.00,83.33,58.33,100.00,23.100,13.812,14.735,9.706
values_24,9354,2624,92.0,92.9,54.8,14.03,10.48,3.54,703,1091,1314,2222,100.00,83.33,58.33,100.00,13.306,8.574,7.119,4.210
values_25,5104,1636,87.4,88.6,54.8,16.03,14.40,1.63,215,368,317,460,100.00,83.33,58.33,100.00,23.740,13.870,16.101,11.096
values_26,5527,1732,88.1,89.2,54.8,15.67,13.72,1.94,261,434,416,639,100.00,83.33,58.33,100.00,21.176,12.735,13.286,8.649
values_48,5698,1768,88.3,89.4,54.8,15.51,13.46,2.05,277,455,455,713,100.00,83.33,58.33,100.00,20.570,12.523,12.523,7.992
values_71,5660,1776,88.4,89.5,54.8,15.69,13.62,2.07,289,485,451,683,100.00,83.33,58.33,100.00,19.585,11.670,12.550,8.287
values_76,5513,1716,88.0,89.1,54.8,15.56,13.66,1.90,247,404,409,644,100.00,83.33,58.33,100.00,22.320,13.646,13.479,8.561
values_7,5370,1712,87.9,89.1,54.8,15.94,14.07,1.87,259,443,384,560,100.00,83.33,58.33,100.00,20.734,12.122,13.984,9.589
values_50,5456,1736,88.1,89.2,54.8,15.91,13.97,1.94,273,467,405,591,100.00,83.33,58.33,100.00,19.985,11.683,13.472,9.232
values_22,5509,1732,88.1,89.2,54.8,15.72,13.78,1.94,263,440,413,628,100.00,83.33,58.33,100.00,20.947,12.520,13.339,8.772
values_4,5280,1680,87.7,88.9,54.8,15.91,14.14,1.77,239,407,358,526,100.00,83.33,58.33,100.00,22.092,12.973,14.749,10.038
values_32,7615,2236,90.7,91.6,54.8,14.68,11.63,3.05,519,830,911,1488,100.00,83.33,58.33,100.00,14.672,9.175,8.359,5.118
values_77,5472,1736,88.1,89.2,54.8,15.86,13.92,1.95,271,461,408,602,100.00,83.33,58.33,100.00,20.192,11.870,13.412,9.090
values_91,5901,1820,88.6,89.7,54.8,15.42,13.23,2.19,305,500,504,793,100.00,83.33,58.33,100.00,19.348,11.802,11.708,7.441
