id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,34147,16417,97.8,98.8,90.8,24.04,22.37,1.67,2566,26499,20006,10217,100.00,85.71,71.43,100.00,13.307,1.289,1.707,3.342
values_19,10045,4267,93.7,94.7,83.9,21.24,20.31,0.93,486,4179,3186,14554,100.00,85.71,71.43,100.00,20.669,2.404,3.153,0.690
values_12,32912,15787,97.6,98.6,89.9,23.98,22.43,1.55,2286,23403,17676,9099,100.00,85.71,71.43,100.00,14.397,1.406,1.862,3.617
values_38,12615,5581,95.1,96.0,86.8,22.12,21.01,1.11,696,6303,4791,27280,100.00,85.71,71.43,100.00,18.125,2.001,2.633,0.462
values_81,12783,5635,95.1,96.0,86.1,22.04,20.93,1.11,696,6303,4791,27280,100.00,85.71,71.43,100.00,18.366,2.028,2.668,0.469
values_5,24533,11722,97.4,98.1,91.6,23.89,22.43,1.46,1656,16503,12481,6584,100.00,85.71,71.43,100.00,14.815,1.487,1.966,3.726
values_40,23209,10990,97.2,98.0,91.0,23.68,22.23,1.44,1542,15267,11550,6129,100.00,85.71,71.43,100.00,15.051,1.520,2.009,3.787
values_70,38762,16661,93.2,98.7,52.7,21.49,20.09,1.40,2424,24927,18823,9650,100.00,85.71,71.43,100.00,15.991,1.555,2.059,4.017
values_23,27862,13366,97.6,98.3,91.6,23.99,22.48,1.51,1896,19119,14451,7542,100.00,85.71,71.43,100.00,14.695,1.457,1.928,3.694
values_72,10757,4663,94.3,95.2,85.5,21.67,20.69,0.98,552,4839,3685,18210,100.00,85.71,71.43,100.00,19.487,2.223,2.919,0.591
values_79,12471,5498,95.3,96.2,87.9,22.04,20.79,1.25,774,7107,5398,32778,100.00,85.71,71.43,100.00,16.112,1.755,2.310,0.380
values_78,6303,2083,86.1,87.5,68.3,16.52,16.11,0.41,174,1227,948,2278,100.00,85.71,71.43,100.00,36.224,5.137,6.649,2.767
values_87,26624,12441,96.5,98.2,83.0,23.36,21.92,1.44,1774,17787,13448,7055,100.00,85.71,71.43,100.00,15.008,1.497,1.980,3.774
values_6,12760,5588,95.2,96.3,86.8,21.90,20.63,1.26,774,7107,5398,32778,100.00,85.71,71.43,100.00,16.486,1.795,2.364,0.389
values_68,20475,9622,96.9,97.7,90.4,23.50,22.11,1.38,1326,12939,9796,5267,100.00,85.71,71.43,100.00,15.441,1.582,2.090,3.887
values_69,16866,7765,96.3,97.1,89.1,23.02,21.74,1.28,1032,9807,7435,4094,100.00,85.71,71.43,100.00,16.343,1.720,2.268,4.120
values_1,11887,5177,94.6,95.7,85.2,21.78,20.71,1.06,622,5547,4220,22438,100.00,85.71,71.43,100.00,19.111,2.143,2.817,0.530
values_45,12471,5498,95.3,96.2,87.9,22.04,20.79,1.25,774,7107,5398,32778,100.00,85.71,71.43,100.00,16.112,1.755,2.310,0.380
values_33,23541,11098,97.1,98.0,90.4,23.57,22.12,1.45,1542,15267,11550,6129,100.00,85.71,71.43,100.00,15.267,1.542,2.038,3.841
values_15,8031,2669,87.7,89.1,73.3,16.62,15.93,0.69,312,2487,1905,6598,100.00,85.71,71.43,100.00,25.740,3.229,4.216,1.217
values_93,6198,2040,85.9,87.3,68.6,16.46,16.06,0.40,174,1227,948,2278,100.00,85.71,71.43,100.00,35.621,5.051,6.538,2.721
values_24,5645,1848,85.5,87.0,64.0,16.37,16.02,0.35,118,819,634,1516,100.00,85.71,71.43,100.00,47.839,6.893,8.904,3.724
values_25,24533,11722,97.4,98.1,91.6,23.89,22.43,1.46,1656,16503,12481,6584,100.00,85.71,71.43,100.00,14.815,1.487,1.966,3.726
values_26,11635,5096,94.7,95.6,86.3,21.90,20.85,1.05,622,5547,4220,22438,100.00,85.71,71.43,100.00,18.706,2.098,2.757,0.519
values_48,14733,6638,95.7,96.6,87.7,22.53,21.32,1.21,856,7959,6041,38974,100.00,85.71,71.43,100.00,17.211,1.851,2.439,0.378
values_71,7808,2575,87.4,88.7,73.5,16.49,15.82,0.67,312,2487,1905,6598,100.00,85.71,71.43,100.00,25.026,3.140,4.099,1.183
values_76,16698,7711,96.3,97.1,89.6,23.09,21.81,1.28,1032,9807,7435,4094,100.00,85.71,71.43,100.00,16.180,1.703,2.246,4.079
values_7,5776,1898,85.4,86.8,64.7,16.43,16.12,0.31,136,903,701,1450,100.00,85.71,71.43,100.00,42.471,6.396,8.240,3.983
values_50,7570,2510,87.5,89.1,71.7,16.58,15.90,0.67,278,2211,1694,5863,100.00,85.71,71.43,100.00,27.230,3.424,4.469,1.291
values_22,15785,7183,96.0,96.9,88.2,22.75,21.50,1.25,942,8859,6720,3735,100.00,85.71,71.43,100.00,16.757,1.782,2.349,4.226
values_4,6378,2032,86.3,87.7,73.4,15.93,15.29,0.63,262,2019,1550,4810,100.00,85.71,71.43,100.00,24.344,3.159,4.115,1.326
values_32,23258,11008,97.2,98.0,91.0,23.66,22.22,1.44,1542,15267,11550,6129,100.00,85.71,71.43,100.00,15.083,1.523,2.014,3.795
values_77,4375,1405,83.5,85.0,54.5,16.06,15.97,0.09,30,159,127,213,100.00,85.71,64.29,75.00,145.833,27.516,34.449,20.540
values_91,4165,1357,83.7,85.1,55.1,16.29,16.24,0.05,26,111,91,109,100.00,85.71,64.29,75.00,160.192,37.523,45.769,38.211
values_42,6537,2087,86.4,87.9,72.4,15.96,15.31,0.66,262,2019,1550,4810,100.00,85.71,71.43,100.00,24.950,3.238,4.217,1.359
values_13,15813,7192,96.0,96.9,88.2,22.74,21.49,1.25,942,8859,6720,3735,100.00,85.71,71.43,100.00,16.787,1.785,2.353,4.234
values_41,8228,2707,87.8,89.0,76.7,16.45,15.71,0.74,366,3003,2296,8790,100.00,85.71,71.43,100.00,22.481,2.740,3.584,0.936
values_55,4928,1588,84.7,86.1,64.7,16.11,15.86,0.25,102,627,490,858,100.00,85.71,71.43,100.00,48.314,7.860,10.057,5.744
values_31,7941,2631,87.5,88.9,73.4,16.57,15.88,0.69,312,2487,1905,6598,100.00,85.71,71.43,100.00,25.452,3.193,4.169,1.204
values_66,24533,11722,97.4,98.1,91.6,23.89,22.43,1.46,1656,16503,12481,6584,100.00,85.71,71.43,100.00,14.815,1.487,1.966,3.726
values_65,4375,1415,83.4,84.8,54.8,16.17,16.10,0.07,28,135,109,154,100.00,85.71,64.29,75.00,156.250,32.407,40.138,28.409
values_62,4375,1415,83.4,84.8,54.8,16.17,16.10,0.07,28,135,109,154,100.00,85.71,64.29,75.00,156.250,32.407,40.138,28.409
values_21,6517,2082,86.4,87.9,72.9,15.97,15.32,0.65,262,2019,1550,4810,100.00,85.71,71.43,100.00,24.874,3.228,4.205,1.355
