id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11501,6893,97.3,96.9,98.5,29.97,29.97,0.00,2087,23513,13129,74257,100.00,100.00,100.00,100.00,5.511,0.489,0.876,0.155
values_19,127072,93587,99.8,99.8,99.6,36.82,36.82,0.00,22151,272053,148177,154351,100.00,100.00,100.00,100.00,5.737,0.467,0.858,0.823
values_12,11391,6841,97.3,96.9,98.5,30.03,30.03,0.00,2062,22888,12954,72857,100.00,100.00,100.00,100.00,5.524,0.498,0.879,0.156
values_38,357021,269607,99.9,99.9,99.8,37.76,37.76,0.00,61763,724961,418261,436539,100.00,100.00,100.00,100.00,5.780,0.492,0.854,0.818
values_81,371745,276969,99.9,99.9,99.8,37.25,37.25,0.00,65444,816986,444028,462306,100.00,100.00,100.00,100.00,5.680,0.455,0.837,0.804
values_5,563057,420075,99.9,100.0,99.8,37.30,37.30,0.00,99547,1243809,678189,706119,100.00,100.00,100.00,100.00,5.656,0.453,0.830,0.797
values_40,611339,457959,99.9,100.0,99.8,37.46,37.46,0.00,107697,1321966,733999,764782,100.00,100.00,100.00,100.00,5.676,0.462,0.833,0.799
values_70,682968,508385,99.9,100.0,99.8,37.22,37.22,0.00,121434,1531620,828878,862702,100.00,100.00,100.00,100.00,5.624,0.446,0.824,0.792
values_23,41624,31233,99.3,99.2,99.4,37.52,37.52,0.00,8447,100158,55449,511962,100.00,100.00,100.00,100.00,4.928,0.416,0.751,0.081
values_72,145992,108547,99.8,99.8,99.7,37.18,37.18,0.00,25257,302122,169159,176398,100.00,100.00,100.00,100.00,5.780,0.483,0.863,0.828
values_79,126192,93151,99.8,99.8,99.6,36.91,36.91,0.00,21933,266603,146651,152825,100.00,100.00,100.00,100.00,5.754,0.473,0.860,0.826
values_78,453925,339737,99.9,99.9,99.8,37.42,37.42,0.00,79806,977968,542362,565126,100.00,100.00,100.00,100.00,5.688,0.464,0.837,0.803
values_87,504169,377741,99.9,100.0,99.8,37.46,37.46,0.00,88509,1085532,602123,627382,100.00,100.00,100.00,100.00,5.696,0.464,0.837,0.804
values_6,3960,1316,84.3,85.3,64.3,16.62,16.62,0.00,59,425,253,591,100.00,100.00,100.00,100.00,67.119,9.318,15.652,6.701
values_68,126385,93247,99.8,99.8,99.6,36.89,36.89,0.00,21981,267803,146987,153161,100.00,100.00,100.00,100.00,5.750,0.472,0.860,0.825
values_69,326515,243991,99.9,99.9,99.8,37.36,37.36,0.00,57240,700459,387640,403915,100.00,100.00,100.00,100.00,5.704,0.466,0.842,0.808
values_1,145621,108359,99.8,99.8,99.7,37.21,37.21,0.00,25163,299772,168501,175740,100.00,100.00,100.00,100.00,5.787,0.486,0.864,0.829
values_45,258544,192219,99.9,99.9,99.7,37.17,37.17,0.00,45431,562748,306937,319656,100.00,100.00,100.00,100.00,5.691,0.459,0.842,0.809
values_33,9416,5453,96.7,96.3,97.9,28.96,28.96,0.00,1424,15645,8808,43437,100.00,100.00,100.00,100.00,6.612,0.602,1.069,0.217
values_15,144496,107799,99.8,99.8,99.7,37.30,37.30,0.00,24883,292772,166541,173780,100.00,100.00,100.00,100.00,5.807,0.494,0.868,0.831
values_93,41911,31397,99.3,99.3,99.4,37.46,37.46,0.00,8529,102208,56023,519424,100.00,100.00,100.00,100.00,4.914,0.410,0.748,0.081
values_24,670067,501937,99.9,100.0,99.8,37.45,37.45,0.00,118210,1451020,806310,840134,100.00,100.00,100.00,100.00,5.668,0.462,0.831,0.798
values_25,511835,381571,99.9,100.0,99.8,37.27,37.27,0.00,90424,1133407,615528,640787,100.00,100.00,100.00,100.00,5.660,0.452,0.832,0.799
values_26,550759,413927,99.9,100.0,99.8,37.58,37.58,0.00,96473,1166959,656671,684601,100.00,100.00,100.00,100.00,5.709,0.472,0.839,0.804
values_48,555849,416471,99.9,100.0,99.8,37.46,37.46,0.00,97745,1198759,665575,693505,100.00,100.00,100.00,100.00,5.687,0.464,0.835,0.802
values_71,325783,243625,99.9,99.9,99.8,37.39,37.39,0.00,57057,695884,386359,402634,100.00,100.00,100.00,100.00,5.710,0.468,0.843,0.809
values_76,167200,124843,99.8,99.8,99.7,37.33,37.33,0.00,28951,341809,194217,202637,100.00,100.00,100.00,100.00,5.775,0.489,0.861,0.825
values_7,616577,460581,99.9,100.0,99.8,37.35,37.35,0.00,109008,1354741,743176,773959,100.00,100.00,100.00,100.00,5.656,0.455,0.830,0.797
values_50,60388,44012,99.5,99.5,99.6,36.44,36.44,0.00,15410,184476,102390,1162857,100.00,100.00,100.00,100.00,3.919,0.327,0.590,0.052
values_22,501809,376557,99.9,99.9,99.8,37.52,37.52,0.00,87917,1070732,597979,623238,100.00,100.00,100.00,100.00,5.708,0.469,0.839,0.805
values_4,229091,169921,99.8,99.9,99.7,37.09,37.09,0.00,40220,501930,271380,282534,100.00,100.00,100.00,100.00,5.696,0.456,0.844,0.811
