inputName,text,data,bss
values_11,1014,8,0
values_19,1014,8,0
values_12,1014,8,0
values_38,1014,8,0
values_81,1014,8,0
values_5,1014,8,0
values_40,1014,8,0
values_70,1014,8,0
values_23,1014,8,0
values_72,1014,8,0
values_79,1014,8,0
values_78,1014,8,0
values_87,1014,8,0
values_6,1014,8,0
values_68,1014,8,0
values_69,1014,8,0
values_1,1014,8,0
values_45,1014,8,0
values_33,1014,8,0
values_15,1014,8,0
values_93,1014,8,0
values_24,1014,8,0
values_25,1014,8,0
values_26,1014,8,0
values_48,1014,8,0
values_71,1014,8,0
values_76,1014,8,0
values_7,1014,8,0
values_50,1014,8,0
values_22,1014,8,0
values_4,1014,8,0
values_32,1014,8,0
values_77,1014,8,0
values_91,1014,8,0
values_42,1014,8,0
values_13,1014,8,0
values_41,1014,8,0
values_55,1014,8,0
values_31,1014,8,0
values_66,1014,8,0
values_65,1014,8,0
values_62,1014,8,0
values_21,1014,8,0
values_95,1014,8,0
values_84,1014,8,0
values_58,1014,8,0
values_64,1014,8,0
values_83,1014,8,0
values_94,1014,8,0
values_0,1014,8,0
values_99,1014,8,0
values_96,1014,8,0
values_67,1014,8,0
values_61,1014,8,0
values_43,1014,8,0
values_2,1014,8,0
values_54,1014,8,0
values_30,1014,8,0
values_59,1014,8,0
values_85,1014,8,0
values_74,1014,8,0
values_90,1014,8,0
values_18,1014,8,0
values_52,1014,8,0
values_44,1014,8,0
values_17,1014,8,0
values_36,1014,8,0
values_49,1014,8,0
values_86,1014,8,0
values_37,1014,8,0
values_56,1014,8,0
values_63,1014,8,0
values_35,1014,8,0
values_97,1014,8,0
values_75,1014,8,0
values_57,1014,8,0
values_88,1014,8,0
values_10,1014,8,0
values_53,1014,8,0
values_8,1014,8,0
values_39,1014,8,0
values_47,1014,8,0
values_60,1014,8,0
values_89,1014,8,0
values_51,1014,8,0
values_14,1014,8,0
values_28,1014,8,0
values_16,1014,8,0
values_34,1014,8,0
values_82,1014,8,0
values_46,1014,8,0
values_27,1014,8,0
values_20,1014,8,0
values_9,1014,8,0
values_92,1014,8,0
values_3,1014,8,0
values_98,1014,8,0
values_29,1014,8,0
values_80,1014,8,0
values_73,1014,8,0
