id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4230,1521,86.4,87.4,60.9,17.98,17.98,0.00,133,330,326,399,100.00,83.33,58.33,100.00,31.805,12.818,12.975,10.602
values_19,4320,1583,86.9,87.9,60.9,18.32,18.32,0.00,161,407,409,497,100.00,83.33,58.33,100.00,26.832,10.614,10.562,8.692
values_12,4285,1558,86.7,87.7,60.9,18.18,18.18,0.00,155,382,373,459,100.00,83.33,58.33,100.00,27.645,11.217,11.488,9.336
values_38,4488,1700,87.8,88.7,60.9,18.94,18.94,0.00,201,541,579,685,100.00,83.33,58.33,100.00,22.328,8.296,7.751,6.552
values_81,4227,1520,86.4,87.4,60.9,17.98,17.98,0.00,129,325,327,397,100.00,83.33,58.33,100.00,32.767,13.006,12.927,10.647
values_5,4405,1646,87.4,88.3,60.9,18.68,18.68,0.00,179,475,502,597,100.00,83.33,58.33,100.00,24.609,9.274,8.775,7.379
values_40,4520,1727,87.9,88.9,60.9,19.10,19.10,0.00,219,581,612,729,100.00,83.33,58.33,100.00,20.639,7.780,7.386,6.200
values_70,4281,1554,86.7,87.7,60.9,18.15,18.15,0.00,157,381,365,453,100.00,83.33,58.33,100.00,27.268,11.236,11.729,9.450
values_23,4312,1575,86.8,87.8,60.9,18.26,18.26,0.00,169,410,392,487,100.00,83.33,58.33,100.00,25.515,10.517,11.000,8.854
values_72,4312,1562,86.7,87.7,60.9,18.11,18.11,0.00,167,397,370,465,100.00,83.33,58.33,100.00,25.820,10.861,11.654,9.273
values_79,4698,1853,88.7,89.6,60.9,19.72,19.72,0.00,269,731,787,929,100.00,83.33,58.33,100.00,17.465,6.427,5.970,5.057
values_78,4312,1573,86.8,87.8,60.9,18.24,18.24,0.00,161,400,394,483,100.00,83.33,58.33,100.00,26.783,10.780,10.944,8.928
values_87,4416,1655,87.4,88.4,60.9,18.74,18.74,0.00,183,487,516,613,100.00,83.33,58.33,100.00,24.131,9.068,8.558,7.204
values_6,4447,1676,87.6,88.6,60.9,18.84,18.84,0.00,195,516,543,647,100.00,83.33,58.33,100.00,22.805,8.618,8.190,6.873
values_68,4312,1570,86.8,87.8,60.9,18.21,18.21,0.00,149,385,397,477,100.00,83.33,58.33,100.00,28.940,11.200,10.861,9.040
values_69,4329,1594,87.0,88.0,60.9,18.41,18.41,0.00,155,410,433,515,100.00,83.33,58.33,100.00,27.929,10.559,9.998,8.406
values_1,4850,1965,89.4,90.2,60.9,20.26,20.26,0.00,303,854,951,1107,100.00,83.33,58.33,100.00,16.007,5.679,5.100,4.381
values_45,4289,1562,86.7,87.7,60.9,18.21,18.21,0.00,153,383,381,465,100.00,83.33,58.33,100.00,28.033,11.198,11.257,9.224
values_33,4327,1588,86.9,87.9,60.9,18.35,18.35,0.00,167,418,415,507,100.00,83.33,58.33,100.00,25.910,10.352,10.427,8.535
values_15,4356,1611,87.1,88.1,60.9,18.49,18.49,0.00,169,438,452,543,100.00,83.33,58.33,100.00,25.775,9.945,9.637,8.022
values_93,4278,1544,86.6,87.6,60.9,18.05,18.05,0.00,149,364,352,435,100.00,83.33,58.33,100.00,28.711,11.753,12.153,9.834
values_24,4295,1564,86.7,87.7,60.9,18.21,18.21,0.00,161,393,379,469,100.00,83.33,58.33,100.00,26.677,10.929,11.332,9.158
values_25,4312,1573,86.8,87.8,60.9,18.24,18.24,0.00,161,400,394,483,100.00,83.33,58.33,100.00,26.783,10.780,10.944,8.928
values_26,4435,1664,87.5,88.5,60.9,18.76,18.76,0.00,201,513,519,629,100.00,83.33,58.33,100.00,22.065,8.645,8.545,7.051
values_48,4848,1967,89.4,90.2,60.9,20.29,20.29,0.00,297,850,960,1111,100.00,83.33,58.33,100.00,16.323,5.704,5.050,4.364
values_71,4327,1588,86.9,87.9,60.9,18.35,18.35,0.00,167,418,415,507,100.00,83.33,58.33,100.00,25.910,10.352,10.427,8.535
values_76,4312,1575,86.8,87.8,60.9,18.26,18.26,0.00,169,410,392,487,100.00,83.33,58.33,100.00,25.515,10.517,11.000,8.854
values_7,4797,1926,89.1,90.0,60.9,20.08,20.08,0.00,291,811,894,1045,100.00,83.33,58.33,100.00,16.485,5.915,5.366,4.590
values_50,4328,1591,86.9,87.9,60.9,18.38,18.38,0.00,161,414,424,511,100.00,83.33,58.33,100.00,26.882,10.454,10.208,8.470
values_22,4279,1556,86.7,87.7,60.9,18.18,18.18,0.00,147,372,375,455,100.00,83.33,58.33,100.00,29.109,11.503,11.411,9.404
values_4,4261,1542,86.6,87.6,60.9,18.09,18.09,0.00,141,354,354,431,100.00,83.33,58.33,100.00,30.220,12.037,12.037,9.886
values_32,4319,1580,86.9,87.9,60.9,18.29,18.29,0.00,171,416,399,495,100.00,83.33,58.33,100.00,25.257,10.382,10.825,8.725
values_77,4326,1585,86.9,87.9,60.9,18.32,18.32,0.00,173,422,406,503,100.00,83.33,58.33,100.00,25.006,10.251,10.655,8.600
values_91,4312,1570,86.8,87.8,60.9,18.21,18.21,0.00,167,404,385,479,100.00,83.33,58.33,100.00,25.820,10.673,11.200,9.002
values_42,4729,1882,88.9,89.8,60.9,19.90,19.90,0.00,263,748,841,975,100.00,83.33,58.33,100.00,17.981,6.322,5.623,4.850
values_13,4372,1619,87.2,88.1,60.9,18.52,18.52,0.00,183,459,456,557,100.00,83.33,58.33,100.00,23.891,9.525,9.588,7.849
values_41,4314,1581,86.9,87.9,60.9,18.32,18.32,0.00,157,402,410,495,100.00,83.33,58.33,100.00,27.478,10.731,10.522,8.715
values_55,4260,1539,86.5,87.5,60.9,18.06,18.06,0.00,151,363,344,429,100.00,83.33,58.33,100.00,28.212,11.736,12.384,9.930
