id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,396305,396305,"['1548296', '8867500', '200068', '1109944', '104582', '553786', '570115', '50.257', '13712052', '0', '4281495', '0', '163580', '0', '0', '3.821']",244709,1017024,769997,1060115,100.00,91.30,78.26,90.00,1.619,0.390,0.515,0.374
values_19,396284,396284,"['1548296', '8867444', '200068', '1109937', '104582', '553786', '570103', '50.257', '13711982', '0', '4281474', '0', '163580', '0', '0', '3.821']",244695,1016961,769976,1060094,100.00,91.30,78.26,90.00,1.620,0.390,0.515,0.374
values_12,7356,7356,"['964356', '8848689', '127070', '1107730', '65494', '552497', '568634', '50.048', '12594394', '0', '3882546', '0', '163240', '0', '0', '4.204']",5042,19515,14759,113517,100.00,91.30,78.26,90.00,1.459,0.377,0.498,0.065
values_38,279420,279420,"['1352612', '8858030', '175604', '1110086', '90396', '553219', '569407', '50.060', '13373480', '0', '4159609', '0', '163305', '0', '0', '3.926']",172722,715146,540995,742841,100.00,91.30,78.26,90.00,1.618,0.391,0.516,0.376
values_81,190679,190679,"['1238116', '8857160', '161292', '1108649', '82216', '553124', '569364', '50.029', '13119472', '0', '4070868', '0', '162731', '0', '0', '3.997']",117965,486226,367497,503381,100.00,91.30,78.26,90.00,1.616,0.392,0.519,0.379
values_5,190706,190706,"['1238116', '8857232', '161292', '1108658', '82216', '553124', '569374', '50.029', '13119562', '0', '4070895', '0', '162731', '0', '0', '3.997']",117983,486307,367524,503408,100.00,91.30,78.26,90.00,1.616,0.392,0.519,0.379
values_40,735933,735933,"['2040904', '8869514', '261644', '1111517', '134294', '554130', '570486', '50.134', '14673086', '0', '4621122', '0', '164128', '0', '0', '3.552']",453725,1896858,1438445,1986973,100.00,91.30,78.26,90.00,1.622,0.388,0.512,0.370
values_70,231461,231461,"['1282508', '8857660', '166841', '1110031', '86123', '553088', '569359', '50.061', '13239036', '0', '4111651', '0', '162689', '0', '0', '3.957']",143402,592479,447971,614507,100.00,91.30,78.26,90.00,1.614,0.391,0.517,0.377
values_23,1685,1685,"['971524', '8852498', '127968', '1108054', '65184', '552645', '568748', '49.985', '12587254', '0', '3881875', '0', '161334', '0', '0', '4.156']",1112,4029,3116,37922,100.00,91.30,78.26,90.00,1.515,0.418,0.541,0.044
values_72,10934,10934,"['976544', '8857123', '128597', '1112138', '66149', '553029', '569238', '49.904', '12653738', '0', '3901124', '0', '164482', '0', '0', '4.216']",7582,29700,22415,198753,100.00,91.30,78.26,90.00,1.442,0.368,0.488,0.055
values_79,10936,10936,"['976544', '8857123', '128597', '1112138', '66149', '553029', '569236', '49.904', '12653742', '0', '3901126', '0', '164458', '0', '0', '4.216']",7582,29700,22415,198753,100.00,91.30,78.26,90.00,1.442,0.368,0.488,0.055
values_78,22443,22443,"['998184', '8857221', '131302', '1111830', '67298', '553051', '569274', '49.902', '12689186', '0', '3912633', '0', '168824', '0', '0', '4.315']",15481,61704,46511,522525,100.00,91.30,78.26,90.00,1.450,0.364,0.483,0.043
values_87,1259048,1259048,"['2830832', '8872051', '360385', '1111849', '184575', '554246', '570633', '50.184', '16143122', '0', '5144237', '0', '165106', '0', '0', '3.210']",774859,3253795,2470698,3420596,100.00,91.30,78.26,90.00,1.625,0.387,0.510,0.368
values_6,231413,231413,"['1282508', '8857532', '166841', '1110015', '86123', '553088', '569345', '50.061', '13238876', '0', '4111603', '0', '162689', '0', '0', '3.957']",143370,592335,447923,614459,100.00,91.30,78.26,90.00,1.614,0.391,0.517,0.377
values_68,1424182,1424182,"['3105308', '8881195', '394698', '1111647', '200548', '554817', '571231', '50.146', '16615964', '0', '5314372', '0', '167429', '0', '0', '3.150']",876576,3684390,2798504,4168308,100.00,91.30,78.26,90.00,1.625,0.387,0.509,0.342
values_69,846803,846803,"['2208632', '8870062', '282610', '1111582', '144955', '554159', '570544', '50.145', '14983838', '0', '4731993', '0', '165165', '0', '0', '3.490']",522222,2185885,1658229,2465449,100.00,91.30,78.26,90.00,1.622,0.387,0.511,0.343
values_1,634454,634454,"['1910296', '8869042', '245318', '1111493', '128825', '553987', '570337', '50.325', '14397060', '0', '4524643', '0', '163972', '0', '0', '3.624']",392215,1637562,1241327,1712974,100.00,91.30,78.26,90.00,1.618,0.387,0.511,0.370
values_45,59390,59390,"['1060464', '8862135', '139089', '1112531', '70915', '553329', '569549', '49.875', '12797144', '0', '3954579', '0', '162609', '0', '0', '4.112']",37455,151836,114497,1695420,100.00,91.30,78.26,90.00,1.586,0.391,0.519,0.035
values_33,634439,634439,"['1910296', '8869002', '245318', '1111488', '128825', '553987', '570335', '50.325', '14397010', '0', '4524628', '0', '163972', '0', '0', '3.624']",392205,1637517,1241312,1712959,100.00,91.30,78.26,90.00,1.618,0.387,0.511,0.370
values_15,971603,971603,"['2395440', '8870744', '305961', '1111676', '156753', '554282', '570588', '50.156', '15333864', '0', '4856792', '0', '165007', '0', '0', '3.397']",598244,2506959,1902398,2631077,100.00,91.30,78.26,90.00,1.624,0.388,0.511,0.369
values_93,396272,396272,"['1548296', '8867412', '200068', '1109933', '104582', '553786', '570104', '50.257', '13711942', '0', '4281462', '0', '163580', '0', '0', '3.821']",244687,1016925,769964,1060082,100.00,91.30,78.26,90.00,1.620,0.390,0.515,0.374
values_24,846896,846896,"['2208632', '8870310', '282610', '1111613', '144955', '554159', '570555', '50.144', '14984148', '0', '4732086', '0', '165165', '0', '0', '3.490']",522284,2186164,1658322,2465542,100.00,91.30,78.26,90.00,1.622,0.387,0.511,0.343
values_25,45462,45462,"['1024208', '8857979', '134555', '1112147', '68962', '553108', '569287', '49.897', '12746102', '0', '3935652', '0', '162345', '0', '0', '4.125']",28484,114919,86622,1179338,100.00,91.30,78.26,90.00,1.596,0.396,0.525,0.039
