id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7540,7540,"['983976', '8860383', '129968', '1109333', '65599', '553272', '569621', '49.937', '12623164', '0', '3892729', '0', '163088', '0', '0', '4.190']",3350,14595,8491,7371,100.00,89.47,78.95,60.00,2.251,0.517,0.888,1.023
values_19,7601,7601,"['985208', '8860347', '130118', '1112572', '65617', '553238', '569594', '49.800', '12656282', '0', '3902790', '0', '163143', '0', '0', '4.180']",3376,14730,8517,7427,100.00,89.47,78.95,60.00,2.251,0.516,0.892,1.023
values_12,7654,7654,"['985232', '8860379', '130124', '1112580', '65621', '553250', '569594', '49.800', '12656500', '0', '3902843', '0', '163169', '0', '0', '4.181']",3404,14945,8591,7491,100.00,89.47,78.95,60.00,2.249,0.512,0.891,1.022
values_38,2586,2586,"['965812', '8855994', '127408', '1108588', '65413', '552945', '569195', '50.029', '12593148', '0', '3882776', '0', '161678', '0', '0', '4.164']",1139,4884,2906,14904,100.00,89.47,78.95,60.00,2.270,0.529,0.890,0.174
values_81,6041,6041,"['982188', '8860483', '129639', '1109285', '65436', '553254', '569558', '49.938', '12617554', '0', '3891230', '0', '162657', '0', '0', '4.180']",2609,11389,6582,5766,100.00,89.47,78.95,60.00,2.315,0.530,0.918,1.048
values_5,13813,13813,"['989500', '8861149', '131055', '1109732', '66140', '553462', '569960', '49.936', '12645144', '0', '3899002', '0', '164733', '0', '0', '4.225']",6459,28707,16286,14088,100.00,89.47,78.95,60.00,2.139,0.481,0.848,0.980
values_40,1057,1057,"['951180', '8844216', '125437', '1107960', '65100', '552223', '568372', '50.051', '12575152', '0', '3876246', '0', '160988', '0', '0', '4.153']",150,519,367,738,100.00,89.47,78.95,60.00,7.047,2.037,2.880,1.432
values_70,3123,3123,"['967112', '8855674', '127625', '1108577', '65480', '552952', '569214', '50.027', '12594924', '0', '3883313', '0', '161858', '0', '0', '4.168']",1488,6425,3788,23039,100.00,89.47,78.95,60.00,2.099,0.486,0.824,0.136
values_23,6085,6085,"['982180', '8860387', '129644', '1112621', '65617', '553228', '569466', '49.816', '12651060', '0', '3901275', '0', '162737', '0', '0', '4.171']",2615,11467,6627,5778,100.00,89.47,78.95,60.00,2.327,0.531,0.918,1.053
values_72,3189,3189,"['967112', '8855754', '127625', '1108597', '65477', '552969', '569221', '50.027', '12595170', '0', '3883379', '0', '161858', '0', '0', '4.168']",1532,6645,3848,24111,100.00,89.47,78.95,60.00,2.082,0.480,0.829,0.132
values_79,3097,3097,"['967112', '8855670', '127625', '1108576', '65481', '552965', '569215', '50.028', '12594832', '0', '3883287', '0', '161830', '0', '0', '4.167']",1476,6331,3753,22778,100.00,89.47,78.95,60.00,2.098,0.489,0.825,0.136
values_78,3158,3158,"['967108', '8855710', '127624', '1108586', '65475', '552964', '569219', '50.027', '12595046', '0', '3883348', '0', '161845', '0', '0', '4.168']",1509,6508,3809,23569,100.00,89.47,78.95,60.00,2.093,0.485,0.829,0.134
values_87,5890,5890,"['981284', '8860353', '129530', '1112667', '65440', '553242', '569542', '49.805', '12650602', '0', '3901080', '0', '162609', '0', '0', '4.168']",2523,10927,6450,5596,100.00,89.47,78.95,60.00,2.335,0.539,0.913,1.053
