inputName,text,data,bss
values_11,1220,128,96
values_19,1268,288,112
values_12,1232,200,104
values_38,1268,288,112
values_81,1220,128,96
values_5,1276,1568,176
values_40,1276,648,136
values_70,1220,128,96
values_23,1268,288,112
values_72,1048,32,80
values_79,1264,392,120
values_78,1296,72,88
values_87,1276,1800,184
values_6,1276,1152,160
values_68,1276,1800,184
values_69,1260,512,128
values_1,1276,1800,184
values_45,1268,288,112
values_33,1276,1568,176
values_15,1260,512,128
values_93,1276,800,144
values_24,1268,288,112
values_25,1260,512,128
values_26,1276,1800,184
values_48,1232,200,104
values_71,1276,648,136
values_76,1276,1568,176
values_7,1260,512,128
values_50,1264,392,120
values_22,1276,1352,168
values_4,1048,32,80
values_32,1276,1568,176
values_77,1264,392,120
values_91,1276,968,152
values_42,1276,968,152
values_13,1264,392,120
values_41,1220,128,96
values_55,1276,1152,160
values_31,1268,288,112
values_66,1276,1352,168
values_65,1276,800,144
values_62,1220,128,96
values_21,1296,72,88
values_95,1276,648,136
values_84,1264,392,120
values_58,1220,128,96
values_64,1268,288,112
values_83,1268,288,112
values_94,1276,1352,168
values_0,1276,1568,176
values_99,1220,128,96
values_96,1276,800,144
values_67,1276,968,152
values_61,1220,128,96
values_43,1232,200,104
values_2,1048,32,80
values_54,1296,72,88
values_30,1276,1352,168
values_59,1048,32,80
values_85,1220,128,96
values_74,1276,968,152
values_90,1220,128,96
values_18,1276,1352,168
values_52,1268,288,112
values_44,1220,128,96
values_17,1276,1800,184
values_36,1048,32,80
values_49,1276,1152,160
values_86,1048,32,80
values_37,1268,288,112
values_56,1268,288,112
values_63,1264,392,120
values_35,1260,512,128
values_97,1296,72,88
values_75,1048,32,80
values_57,1276,1800,184
values_88,1232,200,104
values_10,1276,1352,168
values_53,1220,128,96
values_8,1276,1352,168
values_39,1268,288,112
values_47,1276,1568,176
values_60,1264,392,120
values_89,1276,1568,176
values_51,1268,288,112
values_14,1264,392,120
values_28,1220,128,96
values_16,1276,648,136
values_34,1276,968,152
values_82,1048,32,80
values_46,1264,392,120
values_27,1260,512,128
values_20,1260,512,128
values_9,1264,392,120
values_92,1268,288,112
values_3,1260,512,128
values_98,1296,72,88
values_29,1220,128,96
values_80,1276,648,136
values_73,1048,32,80
