id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11334,11334,"['997560', '8863445', '131226', '1110796', '66110', '553306', '569825', '49.872', '12642818', '0', '3901523', '0', '161931', '0', '0', '4.150']",4984,21918,12526,10857,100.00,89.47,78.95,60.00,2.274,0.517,0.905,1.044
values_19,11337,11337,"['997608', '8863453', '131232', '1110797', '66114', '553323', '569836', '49.873', '12642816', '0', '3901526', '0', '161858', '0', '0', '4.149']",4982,21921,12546,10847,100.00,89.47,78.95,60.00,2.276,0.517,0.904,1.045
values_12,11239,11239,"['997544', '8863341', '131224', '1110783', '66117', '553310', '569818', '49.873', '12642494', '0', '3901428', '0', '161858', '0', '0', '4.149']",4935,21612,12437,10748,100.00,89.47,78.95,60.00,2.277,0.520,0.904,1.046
values_38,2335,2335,"['970564', '8853530', '127848', '1108183', '65154', '552696', '568833', '49.987', '12589422', '0', '3882524', '0', '161214', '0', '0', '4.152']",690,2811,1732,1579,100.00,89.47,78.95,60.00,3.384,0.831,1.348,1.479
values_81,14283,14283,"['1003328', '8863607', '131947', '1110832', '66325', '553295', '569911', '49.858', '12650382', '0', '3904472', '0', '162212', '0', '0', '4.155']",6381,28066,16130,13847,100.00,89.47,78.95,60.00,2.238,0.509,0.885,1.031
values_5,5804,5804,"['980252', '8854129', '129059', '1109657', '65375', '552758', '569067', '49.901', '12614044', '0', '3890994', '0', '161277', '0', '0', '4.145']",2323,10021,5876,5133,100.00,89.47,78.95,60.00,2.498,0.579,0.988,1.131
values_40,1470,1470,"['971996', '8853428', '128027', '1109586', '65138', '552818', '569016', '49.931', '12602832', '0', '3886660', '0', '161150', '0', '0', '4.146']",287,1090,706,681,100.00,89.47,78.95,60.00,5.122,1.349,2.082,2.159
values_70,7940,7940,"['987776', '8862831', '130003', '1109349', '65749', '553257', '569675', '49.946', '12618460', '0', '3893129', '0', '161367', '0', '0', '4.145']",3342,14596,8486,7351,100.00,89.47,78.95,60.00,2.376,0.544,0.936,1.080
values_23,12913,12913,"['1000432', '8863829', '131585', '1110844', '66083', '553361', '569867', '49.857', '12646958', '0', '3903102', '0', '161996', '0', '0', '4.150']",5751,25416,14438,12485,100.00,89.47,78.95,60.00,2.245,0.508,0.894,1.034
values_72,7946,7946,"['987768', '8862807', '130002', '1109346', '65747', '553258', '569667', '49.946', '12618476', '0', '3893135', '0', '161367', '0', '0', '4.145']",3347,14557,8476,7345,100.00,89.47,78.95,60.00,2.374,0.546,0.937,1.082
values_79,7958,7958,"['987752', '8862823', '130000', '1109348', '65743', '553248', '569663', '49.945', '12618512', '0', '3893147', '0', '161367', '0', '0', '4.145']",3357,14565,8480,7353,100.00,89.47,78.95,60.00,2.371,0.546,0.938,1.082
values_78,8005,8005,"['987736', '8862927', '129998', '1109361', '65746', '553263', '569687', '49.946', '12618674', '0', '3893194', '0', '161367', '0', '0', '4.145']",3385,14762,8534,7421,100.00,89.47,78.95,60.00,2.365,0.542,0.938,1.079
values_87,14317,14317,"['1003240', '8863727', '131936', '1110847', '66305', '553315', '569906', '49.857', '12650524', '0', '3904506', '0', '162257', '0', '0', '4.156']",6408,28273,16160,13929,100.00,89.47,78.95,60.00,2.234,0.506,0.886,1.028
values_6,5891,5891,"['976764', '8854283', '128623', '1108292', '65360', '552769', '569073', '49.973', '12598810', '0', '3886080', '0', '161419', '0', '0', '4.154']",2380,10299,5947,5244,100.00,89.47,78.95,60.00,2.475,0.572,0.991,1.123
values_68,7407,7407,"['983564', '8854359', '129473', '1109656', '65557', '552784', '569134', '49.901', '12618134', '0', '3892596', '0', '161499', '0', '0', '4.149']",3097,13434,7807,6792,100.00,89.47,78.95,60.00,2.392,0.551,0.949,1.091
values_69,7404,7404,"['983572', '8854343', '129474', '1109654', '65558', '552783', '569135', '49.901', '12618128', '0', '3892593', '0', '161539', '0', '0', '4.150']",3093,13434,7804,6791,100.00,89.47,78.95,60.00,2.394,0.551,0.949,1.090
values_1,5856,5856,"['980172', '8854241', '129049', '1109671', '65368', '552765', '569081', '49.901', '12614234', '0', '3891046', '0', '161277', '0', '0', '4.145']",2360,10230,5913,5220,100.00,89.47,78.95,60.00,2.481,0.572,0.990,1.122
values_45,1492,1492,"['971996', '8853476', '128027', '1109592', '65141', '552834', '569031', '49.933', '12602906', '0', '3886682', '0', '161146', '0', '0', '4.146']",300,1172,733,708,100.00,89.47,78.95,60.00,4.973,1.273,2.035,2.107
values_33,2344,2344,"['970556', '8853562', '127847', '1108187', '65151', '552699', '568837', '49.986', '12589450', '0', '3882533', '0', '161191', '0', '0', '4.152']",697,2846,1744,1591,100.00,89.47,78.95,60.00,3.363,0.824,1.344,1.473
values_15,11329,11329,"['997440', '8863541', '131211', '1110808', '66101', '553325', '569848', '49.873', '12642816', '0', '3901518', '0', '161978', '0', '0', '4.152']",4996,21980,12515,10892,100.00,89.47,78.95,60.00,2.268,0.515,0.905,1.040
values_93,9205,9205,"['993536', '8863045', '130723', '1110767', '65893', '553250', '569710', '49.871', '12637262', '0', '3899394', '0', '161817', '0', '0', '4.150']",3950,17259,9974,8647,100.00,89.47,78.95,60.00,2.330,0.533,0.923,1.065
values_24,12722,12722,"['1000504', '8863493', '131594', '1110802', '66098', '553346', '569840', '49.859', '12646318', '0', '3902911', '0', '162023', '0', '0', '4.151']",5633,24789,14257,12252,100.00,89.47,78.95,60.00,2.258,0.513,0.892,1.038
values_25,12852,12852,"['1000360', '8863749', '131576', '1110834', '66080', '553357', '569852', '49.858', '12646766', '0', '3903041', '0', '161961', '0', '0', '4.150']",5724,25221,14356,12431,100.00,89.47,78.95,60.00,2.245,0.510,0.895,1.034
values_26,12639,12639,"['1000568', '8863271', '131602', '1110776', '66104', '553333', '569815', '49.859', '12646044', '0', '3902828', '0', '162139', '0', '0', '4.154']",5573,24468,14172,12131,100.00,89.47,78.95,60.00,2.268,0.517,0.892,1.042
values_48,1475,1475,"['971980', '8853452', '128025', '1109589', '65138', '552818', '569018', '49.931', '12602850', '0', '3886665', '0', '161150', '0', '0', '4.146']",292,1117,711,692,100.00,89.47,78.95,60.00,5.051,1.321,2.075,2.132
values_71,8046,8046,"['987752', '8862983', '130000', '1109368', '65743', '553266', '569691', '49.946', '12618814', '0', '3893235', '0', '161367', '0', '0', '4.145']",3405,14914,8580,7471,100.00,89.47,78.95,60.00,2.363,0.539,0.938,1.077
values_76,8023,8023,"['991232', '8863041', '130435', '1110742', '65740', '553265', '569695', '49.872', '12634192', '0', '3898212', '0', '161368', '0', '0', '4.140']",3414,14821,8533,7462,100.00,89.47,78.95,60.00,2.350,0.541,0.940,1.075
values_7,5817,5817,"['980212', '8854161', '129054', '1109661', '65371', '552770', '569078', '49.902', '12614100', '0', '3891007', '0', '161277', '0', '0', '4.145']",2333,10096,5881,5166,100.00,89.47,78.95,60.00,2.493,0.576,0.989,1.126
values_50,12091,12091,"['998736', '8863565', '131373', '1110839', '66204', '553329', '569866', '49.873', '12644840', '0', '3902281', '0', '161419', '0', '0', '4.137']",5339,23543,13446,11617,100.00,89.47,78.95,60.00,2.265,0.514,0.899,1.041
values_22,12737,12737,"['1000528', '8863445', '131597', '1110796', '66098', '553339', '569822', '49.858', '12646368', '0', '3902926', '0', '161972', '0', '0', '4.150']",5637,24779,14256,12253,100.00,89.47,78.95,60.00,2.260,0.514,0.893,1.040
values_4,5745,5745,"['980260', '8853985', '129060', '1109639', '65381', '552752', '569057', '49.902', '12613850', '0', '3890935', '0', '161265', '0', '0', '4.145']",2287,9787,5801,5056,100.00,89.47,78.95,60.00,2.512,0.587,0.990,1.136
values_32,2381,2381,"['970548', '8853626', '127846', '1108195', '65151', '552699', '568845', '49.986', '12589576', '0', '3882570', '0', '161191', '0', '0', '4.152']",719,2971,1781,1636,100.00,89.47,78.95,60.00,3.312,0.801,1.337,1.455
values_77,7945,7945,"['987736', '8862831', '129998', '1109349', '65743', '553262', '569675', '49.946', '12618474', '0', '3893134', '0', '161367', '0', '0', '4.145']",3351,14562,8472,7351,100.00,89.47,78.95,60.00,2.371,0.546,0.938,1.081
values_91,9328,9328,"['993584', '8863213', '130729', '1110788', '65897', '553266', '569717', '49.871', '12637664', '0', '3899517', '0', '161858', '0', '0', '4.151']",4016,17619,10106,8767,100.00,89.47,78.95,60.00,2.323,0.529,0.923,1.064
values_42,1470,1470,"['971996', '8853428', '128027', '1109586', '65139', '552817', '569016', '49.931', '12602832', '0', '3886660', '0', '161150', '0', '0', '4.146']",287,1090,706,681,100.00,89.47,78.95,60.00,5.122,1.349,2.082,2.159
values_13,11245,11245,"['997560', '8863341', '131226', '1110783', '66117', '553310', '569823', '49.873', '12642518', '0', '3901434', '0', '161908', '0', '0', '4.150']",4935,21650,12447,10758,100.00,89.47,78.95,60.00,2.279,0.519,0.903,1.045
values_41,1480,1480,"['972004', '8853452', '128028', '1109589', '65136', '552810', '569015', '49.930', '12602866', '0', '3886670', '0', '161146', '0', '0', '4.146']",292,1133,722,693,100.00,89.47,78.95,60.00,5.068,1.306,2.050,2.136
values_55,12027,12027,"['998840', '8863413', '131386', '1110820', '66215', '553314', '569853', '49.873', '12644620', '0', '3902217', '0', '161419', '0', '0', '4.137']",5289,23330,13401,11524,100.00,89.47,78.95,60.00,2.274,0.516,0.897,1.044
values_31,2367,2367,"['970556', '8853586', '127847', '1108190', '65141', '552699', '568844', '49.986', '12589532', '0', '3882556', '0', '161214', '0', '0', '4.152']",709,2922,1764,1619,100.00,89.47,78.95,60.00,3.339,0.810,1.342,1.462
values_66,7484,7484,"['983588', '8854417', '129476', '1109665', '65564', '552793', '569149', '49.902', '12618416', '0', '3892673', '0', '161606', '0', '0', '4.152']",3128,13732,7886,6891,100.00,89.47,78.95,60.00,2.393,0.545,0.949,1.086
values_65,7455,7455,"['983588', '8854377', '129476', '1109660', '65549', '552798', '569153', '49.901', '12618310', '0', '3892644', '0', '161594', '0', '0', '4.151']",3114,13605,7856,6847,100.00,89.47,78.95,60.00,2.394,0.548,0.949,1.089
values_62,7468,7468,"['983412', '8854567', '129454', '1109682', '65543', '552795', '569164', '49.901', '12618356', '0', '3892657', '0', '161545', '0', '0', '4.150']",3150,13714,7855,6910,100.00,89.47,78.95,60.00,2.371,0.545,0.951,1.081
values_21,12817,12817,"['1000504', '8863581', '131594', '1110813', '66090', '553354', '569846', '49.858', '12646646', '0', '3903006', '0', '161972', '0', '0', '4.150']",5683,25081,14335,12362,100.00,89.47,78.95,60.00,2.255,0.511,0.894,1.037
values_95,9178,9178,"['993592', '8862981', '130730', '1110759', '65894', '553249', '569709', '49.871', '12637168', '0', '3899367', '0', '161900', '0', '0', '4.152']",3928,17166,9959,8604,100.00,89.47,78.95,60.00,2.337,0.535,0.922,1.067
values_84,14327,14327,"['1003184', '8863751', '131929', '1110850', '66305', '553315', '569930', '49.858', '12650566', '0', '3904516', '0', '162276', '0', '0', '4.156']",6419,28314,16154,13955,100.00,89.47,78.95,60.00,2.232,0.506,0.887,1.027
values_58,12050,12050,"['998640', '8863589', '131361', '1110842', '66212', '553317', '569878', '49.873', '12644702', '0', '3902240', '0', '161419', '0', '0', '4.137']",5331,23424,13398,11587,100.00,89.47,78.95,60.00,2.260,0.514,0.899,1.040
values_64,7423,7423,"['983604', '8854335', '129478', '1109653', '65563', '552778', '569135', '49.901', '12618198', '0', '3892612', '0', '161566', '0', '0', '4.151']",3097,13507,7824,6813,100.00,89.47,78.95,60.00,2.397,0.550,0.949,1.090
values_83,14403,14403,"['1003312', '8863847', '131945', '1110862', '66309', '553320', '569915', '49.857', '12650786', '0', '3904592', '0', '162195', '0', '0', '4.154']",6453,28490,16264,13993,100.00,89.47,78.95,60.00,2.232,0.506,0.886,1.029
values_94,9318,9318,"['993400', '8863333', '130706', '1110803', '65878', '553285', '569742', '49.872', '12637640', '0', '3899507', '0', '161886', '0', '0', '4.151']",4034,17660,10077,8806,100.00,89.47,78.95,60.00,2.310,0.528,0.925,1.058
values_0,5856,5856,"['980188', '8854225', '129051', '1109669', '65353', '552776', '569074', '49.901', '12614228', '0', '3891046', '0', '161277', '0', '0', '4.145']",2359,10201,5912,5209,100.00,89.47,78.95,60.00,2.482,0.574,0.991,1.124
values_99,9264,9264,"['993440', '8863197', '130711', '1110786', '65889', '553274', '569723', '49.872', '12637458', '0', '3899453', '0', '161830', '0', '0', '4.150']",3997,17457,10019,8732,100.00,89.47,78.95,60.00,2.318,0.531,0.925,1.061
values_96,9312,9312,"['989984', '8863295', '130279', '1109407', '65896', '553267', '569720', '49.945', '12622102', '0', '3894501', '0', '161419', '0', '0', '4.145']",4032,17673,10102,8799,100.00,89.47,78.95,60.00,2.310,0.527,0.922,1.058
values_67,7428,7428,"['983524', '8854391', '129468', '1109660', '65554', '552787', '569144', '49.901', '12618222', '0', '3892617', '0', '161563', '0', '0', '4.150']",3110,13543,7817,6838,100.00,89.47,78.95,60.00,2.388,0.548,0.950,1.086
values_61,7472,7472,"['983588', '8854423', '129476', '1109664', '65563', '552794', '569158', '49.902', '12618362', '0', '3892661', '0', '161539', '0', '0', '4.150']",3127,13671,7872,6873,100.00,89.47,78.95,60.00,2.390,0.547,0.949,1.087
