inputName,text,data,bss
values_11,12160,280,368
values_19,12160,304,368
values_12,12160,320,368
values_38,12160,296,368
values_81,12160,208,368
values_5,12160,264,368
values_40,12160,344,368
values_70,12160,240,368
values_23,12160,168,368
values_72,12160,304,368
values_79,12160,368,368
values_78,12160,304,368
values_87,12160,208,368
values_6,12160,344,368
values_68,12160,288,368
values_69,12160,168,368
values_1,11920,160,368
values_45,11920,160,368
values_33,12160,224,368
values_15,12160,288,368
values_93,12160,328,368
values_24,12160,328,368
values_25,12160,264,368
values_26,12160,240,368
values_48,12160,272,368
values_71,12160,352,368
values_76,12160,288,368
values_7,12160,376,368
values_50,12160,400,368
values_22,12160,184,368
values_4,12160,184,368
values_32,12160,272,368
values_77,12160,176,368
values_91,12160,360,368
values_42,12160,384,368
values_13,12160,208,368
values_41,12160,232,368
values_55,12160,224,368
values_31,12160,224,368
values_66,12160,256,368
values_65,12160,312,368
values_62,12160,296,368
values_21,12160,208,368
values_95,12160,240,368
values_84,12160,312,368
values_58,12160,184,368
values_64,12160,288,368
values_83,12160,280,368
values_94,12160,192,368
values_0,12160,288,368
values_99,12160,296,368
values_96,12160,344,368
values_67,12160,384,368
values_61,12160,312,368
values_43,12160,176,368
values_2,12160,368,368
values_54,12160,240,368
values_30,12160,400,368
values_59,12160,208,368
values_85,12160,168,368
values_74,12160,224,368
values_90,12160,216,368
values_18,12160,288,368
values_52,12160,400,368
values_44,12160,296,368
values_17,12160,360,368
values_36,12160,400,368
values_49,12160,168,368
values_86,12160,296,368
values_37,12160,280,368
values_56,12160,400,368
values_63,12160,304,368
values_35,12160,232,368
values_97,12160,168,368
values_75,11920,160,368
values_57,12160,264,368
values_88,12160,304,368
values_10,12160,256,368
values_53,12160,344,368
values_8,12160,360,368
values_39,12160,176,368
values_47,12160,312,368
values_60,12160,280,368
values_89,11920,160,368
values_51,12160,400,368
values_14,12160,376,368
values_28,12160,248,368
values_16,12160,296,368
values_34,12160,360,368
values_82,12160,312,368
values_46,12160,192,368
values_27,12160,192,368
values_20,12160,320,368
values_9,12160,288,368
values_92,11920,160,368
values_3,12160,176,368
values_98,12160,312,368
values_29,12160,360,368
values_80,12160,392,368
values_73,12160,200,368
