inputName,text,data,bss
values_11,11904,5552,392
values_19,11904,7344,392
values_12,12720,432,392
values_38,12048,2192,392
values_81,11952,6872,392
values_5,11824,8336,392
values_40,11952,6872,392
values_70,11904,3344,392
values_23,11616,176,392
values_72,11728,536,392
values_79,11728,536,392
values_78,11936,1496,392
values_87,11888,3032,392
values_6,11936,7832,392
values_68,11824,8336,392
values_69,11888,3032,392
values_1,12080,2456,392
values_45,11904,7344,392
values_33,11872,1112,392
values_15,12064,216,392
values_93,11936,3672,392
values_24,11872,5976,392
values_25,11728,536,392
values_26,11936,7832,392
values_48,11936,1496,392
values_71,11856,2736,392
values_76,11936,7832,392
values_7,11872,5976,392
values_50,11904,1296,392
values_22,11936,4016,392
values_4,12016,1944,392
values_32,11904,1296,392
values_77,11904,5552,392
values_91,11792,792,392
values_42,11792,792,392
values_13,11952,6872,392
values_41,11984,4376,392
values_55,11872,5976,392
values_31,11984,4376,392
values_66,11616,176,392
values_65,12016,272,392
values_62,12064,216,392
values_21,12720,432,392
values_95,11936,7832,392
values_84,11904,5552,392
values_58,11760,656,392
values_64,11872,5144,392
values_83,11824,8336,392
values_94,12720,432,392
values_0,11968,1712,392
values_99,11968,1712,392
values_96,12016,1944,392
values_67,11904,3344,392
values_61,11872,5144,392
values_43,11792,792,392
values_2,11904,6416,392
values_54,11952,6872,392
values_30,11872,5976,392
values_59,11824,944,392
values_85,11936,1496,392
values_74,12080,2456,392
values_90,11904,7344,392
values_18,12016,272,392
values_52,12016,272,392
values_44,11824,8336,392
values_17,11824,8336,392
values_36,12048,2192,392
values_49,11936,1496,392
values_86,12048,2192,392
values_37,11760,656,392
values_56,12016,272,392
values_63,11888,3032,392
values_35,11936,1496,392
values_97,11952,6872,392
values_75,11616,176,392
values_57,11872,1112,392
values_88,11936,7832,392
values_10,11872,5144,392
values_53,11856,2736,392
values_8,11856,2736,392
values_39,11952,6872,392
values_47,12016,1944,392
values_60,11824,4752,392
values_89,11616,176,392
values_51,11904,5552,392
values_14,11904,6416,392
values_28,12720,432,392
values_16,11728,536,392
values_34,11952,6872,392
values_82,11872,1112,392
values_46,11888,3032,392
values_27,12064,216,392
values_20,11904,1296,392
values_9,12064,216,392
values_92,11824,4752,392
values_3,12048,2192,392
values_98,11904,7344,392
values_29,11792,792,392
values_80,11824,4752,392
values_73,12080,2456,392
