id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,253,169,102,330,281,296,100.00,94.44,77.78,60.00,2.480,0.767,0.900,0.855
values_19,254,170,102,330,281,296,100.00,94.44,77.78,60.00,2.490,0.770,0.904,0.858
values_12,252,168,102,330,281,296,100.00,94.44,77.78,60.00,2.471,0.764,0.897,0.851
values_38,9628,7577,2592,11250,6799,21919,100.00,94.44,83.33,60.00,3.715,0.856,1.416,0.439
values_81,5961,4670,1674,7164,4445,34310,100.00,94.44,83.33,60.00,3.561,0.832,1.341,0.174
values_5,21918,17507,6075,26983,15797,66070,100.00,94.44,83.33,60.00,3.608,0.812,1.387,0.332
values_40,19269,15373,5287,23242,13781,46824,100.00,94.44,83.33,60.00,3.645,0.829,1.398,0.412
values_70,1921,1444,694,2892,1905,8599,100.00,94.44,83.33,60.00,2.768,0.664,1.008,0.223
values_23,1529,1130,578,2358,1574,5310,100.00,94.44,83.33,60.00,2.645,0.648,0.971,0.288
values_72,1926,1449,719,3015,1936,9171,100.00,94.44,83.33,60.00,2.679,0.639,0.995,0.210
values_79,1923,1446,725,3065,1952,9350,100.00,94.44,83.33,60.00,2.652,0.627,0.985,0.206
values_78,1930,1454,714,2970,1923,9004,100.00,94.44,83.33,60.00,2.703,0.650,1.004,0.214
values_87,5961,4670,1679,7200,4467,34393,100.00,94.44,83.33,60.00,3.550,0.828,1.334,0.173
values_6,21918,17507,6006,26443,15621,64718,100.00,94.44,83.33,60.00,3.649,0.829,1.403,0.339
values_68,301,201,156,569,433,737,100.00,94.44,80.56,60.00,1.929,0.529,0.695,0.408
values_69,309,208,159,585,437,748,100.00,94.44,77.78,60.00,1.943,0.528,0.707,0.413
values_1,21918,17507,6005,26497,15635,64713,100.00,94.44,83.33,60.00,3.650,0.827,1.402,0.339
