inputName,text,data,bss
values_11,5898,2860,1504
values_19,5894,2788,1504
values_12,5890,2636,1496
values_38,5884,2596,1496
values_81,5902,3228,1512
values_5,5894,2820,1504
values_40,5894,2548,1488
values_70,5902,3340,1512
values_23,5890,2724,1496
values_72,5894,3068,1504
values_79,5894,2532,1488
values_78,5902,3228,1512
values_87,5890,2724,1496
values_6,5884,2580,1496
values_68,5902,3028,1504
values_69,5894,2620,1496
values_1,5874,2748,1496
values_45,5898,2860,1504
values_33,5894,2620,1496
values_15,5894,2692,1496
values_93,5894,3068,1504
values_24,5898,2940,1504
values_25,5898,3172,1512
values_26,5894,2532,1488
values_48,5890,2724,1496
values_71,5898,2860,1504
values_76,5894,2668,1496
values_7,5874,2748,1496
values_50,5902,3340,1512
values_22,5902,3340,1512
values_4,5894,2532,1488
values_32,5872,2508,1480
values_77,5894,2820,1504
values_91,5894,2788,1504
values_42,5894,2532,1488
values_13,5860,2500,1480
values_41,5890,2724,1496
values_55,5888,3516,1512
values_31,5902,3028,1504
values_66,5894,2620,1496
values_65,5898,3172,1512
values_62,5894,2548,1488
values_21,5898,2980,1504
values_95,5894,2788,1504
values_84,5898,2980,1504
values_58,5890,2636,1496
values_64,5902,3228,1512
values_83,5898,2980,1504
values_94,5894,2820,1504
values_0,5860,2500,1480
values_99,5874,2748,1496
values_96,5898,2940,1504
values_67,5902,3228,1512
values_61,5860,2500,1480
values_43,5898,2980,1504
values_2,5902,3396,1512
values_54,5898,3124,1512
values_30,5878,2556,1488
values_59,5884,2580,1496
values_85,5894,2620,1496
values_74,5902,3028,1504
values_90,5892,3460,1512
values_18,5894,2668,1496
values_52,5902,3028,1504
values_44,5898,3276,1512
values_17,5884,2596,1496
values_36,5898,3124,1512
values_49,5898,3276,1512
values_86,5878,2556,1488
values_37,5884,2596,1496
values_56,5884,2508,1480
values_63,5890,2524,1488
values_35,5898,3172,1512
values_97,5884,2580,1496
values_75,5898,3172,1512
values_57,5894,2668,1496
values_88,5898,3172,1512
values_10,5884,2508,1480
values_53,5884,2508,1480
values_8,5884,2580,1496
values_39,5902,3340,1512
values_47,5894,2820,1504
values_60,5902,3396,1512
values_89,5902,3340,1512
values_51,5884,2508,1480
values_14,5860,2500,1480
values_28,5898,3172,1512
values_16,5860,2500,1480
values_34,5894,3068,1504
values_82,5902,3396,1512
values_46,5898,2940,1504
values_27,5894,3068,1504
values_20,5894,2692,1496
values_9,5888,3516,1512
values_92,5892,3460,1512
values_3,5898,3124,1512
values_98,5898,3276,1512
values_29,5894,2620,1496
values_80,5872,2508,1480
values_73,5892,3460,1512
