id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,2784,27201,16050,33973,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,860,7913,4807,29501,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,3876,38318,22427,54292,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,3596,35335,20766,45413,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,3875,38193,22434,54664,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,5156,51113,29922,81203,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,1004,9360,5634,35160,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,3311,32533,19110,50153,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,3058,29937,17580,42399,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,333,2689,1738,5053,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,416,3528,2216,6400,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,1001,9325,5630,35085,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,2100,20329,11994,25341,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,5882,58429,34110,109692,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,4196,41442,24238,65221,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,4189,41409,24211,65366,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,1157,10884,6520,45809,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,,,,,,,414,3501,2211,6386,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,331,2683,1735,5009,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,259,1987,1319,7791,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,200,1410,978,4101,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,612,5464,3372,15429,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1884,18161,10756,101338,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,4811,47649,27937,68436,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,4844,47994,28001,68910,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,259,1983,1321,7783,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,2548,24857,14631,27857,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,4842,47948,28003,68810,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,5527,54750,32029,94913,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,5516,54788,31982,94714,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,3311,32534,19112,50085,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,329,2659,1731,4997,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,5865,58290,34066,109613,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,3318,32560,19135,50136,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,3584,35286,20732,45191,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,4826,47767,27968,68843,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,4501,44536,26057,76474,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,200,1408,979,4107,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,2087,20209,11960,25368,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,3324,32701,19130,50286,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,4487,44345,26033,76463,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,4819,47840,27933,68619,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,115,606,494,297,100.00,100.00,91.67,100.00,0,0,0,0
values_95,,,,,,,,,330,2676,1733,4996,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,3879,38218,22441,54847,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,152,948,703,1266,100.00,100.00,95.83,100.00,0,0,0,0
values_64,,,,,,,,,201,1410,981,4099,100.00,100.00,95.83,100.00,0,0,0,0
values_83,,,,,,,,,2094,20240,11983,25385,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,3047,29860,17553,42245,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,3889,38398,22451,54849,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,614,5501,3372,15468,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,4198,41503,24231,65391,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,2309,22437,13264,31203,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,5134,50926,29877,80669,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,,,,,,,4827,47876,27964,68417,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,3316,32578,19120,50242,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,5510,54729,31966,94783,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,866,7968,4820,29598,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,6255,62154,36295,24247,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,,,,,,,1676,16061,9571,73558,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,725,6597,4042,21617,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,1316,12452,7465,58246,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,3879,38279,22438,54578,100.00,100.00,100.00,100.00,0,0,0,0
