id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,13589,10053,267,446,421,941,100.00,83.33,58.33,100.00,50.895,30.469,32.278,14.441
values_19,12416,9177,267,452,407,893,100.00,83.33,58.33,100.00,46.502,27.469,30.506,13.904
values_12,14391,10660,269,446,432,975,100.00,83.33,58.33,100.00,53.498,32.267,33.312,14.760
values_38,12491,9229,255,428,397,881,100.00,83.33,58.33,100.00,48.984,29.185,31.463,14.178
values_81,14180,10489,261,431,423,959,100.00,83.33,58.33,100.00,54.330,32.900,33.522,14.786
values_5,13564,10029,247,407,402,913,100.00,83.33,58.33,100.00,54.915,33.327,33.741,14.857
values_40,12140,8960,231,383,370,833,100.00,83.33,58.33,100.00,52.554,31.697,32.811,14.574
values_70,15187,11252,285,473,457,1031,100.00,83.33,58.33,100.00,53.288,32.108,33.232,14.730
values_23,25420,18962,397,641,681,1591,100.00,83.33,58.33,100.00,64.030,39.657,37.327,15.977
values_72,11709,8657,231,386,363,809,100.00,83.33,58.33,100.00,50.688,30.334,32.256,14.473
values_79,10427,7680,245,419,363,783,100.00,83.33,58.33,100.00,42.559,24.885,28.725,13.317
values_78,30646,22946,423,668,761,1817,100.00,83.33,58.33,100.00,72.449,45.877,40.271,16.866
values_87,72486,54040,913,1403,1741,4267,100.00,83.33,58.33,100.00,79.393,51.665,41.635,16.988
values_6,22315,16612,337,539,589,1387,100.00,83.33,58.33,100.00,66.217,41.401,37.886,16.089
values_68,12319,9099,253,425,393,871,100.00,83.33,58.33,100.00,48.692,28.986,31.346,14.144
values_69,12560,9288,255,428,397,881,100.00,83.33,58.33,100.00,49.255,29.346,31.637,14.257
values_1,17906,13288,269,428,474,1119,100.00,83.33,58.33,100.00,66.565,41.836,37.776,16.002
values_45,12985,9618,245,407,391,879,100.00,83.33,58.33,100.00,53.000,31.904,33.210,14.772
values_33,15622,11573,291,482,469,1061,100.00,83.33,58.33,100.00,53.684,32.411,33.309,14.724
values_15,21058,15714,359,590,591,1353,100.00,83.33,58.33,100.00,58.657,35.692,35.631,15.564
values_93,10187,7506,235,401,350,757,100.00,83.33,58.33,100.00,43.349,25.404,29.106,13.457
values_24,16388,12149,299,494,485,1101,100.00,83.33,58.33,100.00,54.809,33.174,33.790,14.885
values_25,14185,10502,267,443,428,965,100.00,83.33,58.33,100.00,53.127,32.020,33.143,14.699
values_26,39639,29756,511,797,944,2281,100.00,83.33,58.33,100.00,77.571,49.735,41.990,17.378
values_48,14896,11032,275,455,444,1005,100.00,83.33,58.33,100.00,54.167,32.738,33.550,14.822
values_71,13256,9800,297,506,446,971,100.00,83.33,58.33,100.00,44.633,26.198,29.722,13.652
values_76,13777,10182,277,464,434,967,100.00,83.33,58.33,100.00,49.736,29.692,31.744,14.247
values_7,23096,17199,339,539,600,1421,100.00,83.33,58.33,100.00,68.130,42.850,38.493,16.253
values_50,26775,20017,369,581,667,1595,100.00,83.33,58.33,100.00,72.561,46.084,40.142,16.787
values_22,38648,29037,511,803,930,2233,100.00,83.33,58.33,100.00,75.632,48.130,41.557,17.308
values_4,15701,11641,297,494,474,1067,100.00,83.33,58.33,100.00,52.865,31.783,33.124,14.715
values_32,16563,12289,327,548,513,1145,100.00,83.33,58.33,100.00,50.651,30.224,32.287,14.466
values_77,27866,20833,401,638,710,1683,100.00,83.33,58.33,100.00,69.491,43.677,39.248,16.557
values_91,20894,15547,341,554,576,1335,100.00,83.33,58.33,100.00,61.273,37.715,36.274,15.651
values_42,24507,18271,367,587,642,1513,100.00,83.33,58.33,100.00,66.777,41.750,38.173,16.198
values_13,9286,6849,223,383,326,697,100.00,83.33,58.33,100.00,41.641,24.245,28.485,13.323
values_41,8622,6342,223,386,319,673,100.00,83.33,58.33,100.00,38.664,22.337,27.028,12.811
values_55,40928,30846,515,803,952,2301,100.00,83.33,58.33,100.00,79.472,50.969,42.992,17.787
values_31,28059,20980,417,668,728,1715,100.00,83.33,58.33,100.00,67.288,42.004,38.543,16.361
values_66,14064,10429,257,425,415,939,100.00,83.33,58.33,100.00,54.724,33.092,33.889,14.978
values_65,23243,17350,357,575,615,1439,100.00,83.33,58.33,100.00,65.106,40.423,37.793,16.152
values_62,11621,8591,237,398,368,815,100.00,83.33,58.33,100.00,49.034,29.198,31.579,14.259
values_21,12759,9426,265,446,410,907,100.00,83.33,58.33,100.00,48.147,28.608,31.120,14.067
values_95,10816,7974,249,425,371,803,100.00,83.33,58.33,100.00,43.438,25.449,29.154,13.469
values_84,22790,16991,347,557,602,1413,100.00,83.33,58.33,100.00,65.677,40.916,37.857,16.129
values_58,16465,12228,291,479,476,1085,100.00,83.33,58.33,100.00,56.581,34.374,34.590,15.175
values_64,10558,7779,253,434,372,799,100.00,83.33,58.33,100.00,41.731,24.327,28.382,13.214
values_83,9076,6688,201,341,303,659,100.00,83.33,58.33,100.00,45.154,26.616,29.954,13.772
values_94,19332,14373,317,515,535,1239,100.00,83.33,58.33,100.00,60.984,37.538,36.135,15.603
values_0,19724,14649,323,524,547,1269,100.00,83.33,58.33,100.00,61.065,37.641,36.059,15.543
values_99,15590,11544,257,416,436,1011,100.00,83.33,58.33,100.00,60.661,37.476,35.757,15.420
values_96,13901,10281,251,413,410,933,100.00,83.33,58.33,100.00,55.382,33.659,33.905,14.899
values_67,11869,8774,233,389,367,819,100.00,83.33,58.33,100.00,50.940,30.512,32.341,14.492
values_61,10090,7440,233,398,346,747,100.00,83.33,58.33,100.00,43.305,25.352,29.162,13.507
values_43,22749,17014,335,536,585,1377,100.00,83.33,58.33,100.00,67.907,42.442,38.887,16.521
values_2,19007,14103,289,461,507,1195,100.00,83.33,58.33,100.00,65.768,41.230,37.489,15.905
values_54,12385,9180,231,383,370,833,100.00,83.33,58.33,100.00,53.615,32.337,33.473,14.868
values_30,57021,42697,747,1166,1381,3341,100.00,83.33,58.33,100.00,76.333,48.903,41.290,17.067
values_59,27392,20493,401,641,703,1659,100.00,83.33,58.33,100.00,68.309,42.733,38.964,16.511
values_85,12495,9237,241,401,383,859,100.00,83.33,58.33,100.00,51.846,31.160,32.624,14.546
values_74,29200,21815,431,689,756,1785,100.00,83.33,58.33,100.00,67.749,42.380,38.624,16.359
values_90,12634,9343,249,416,392,875,100.00,83.33,58.33,100.00,50.739,30.370,32.230,14.439
values_18,13679,10163,237,389,389,887,100.00,83.33,58.33,100.00,57.717,35.165,35.165,15.422
values_52,18823,14042,307,500,515,1189,100.00,83.33,58.33,100.00,61.313,37.646,36.550,15.831
values_44,10220,7535,235,401,350,757,100.00,83.33,58.33,100.00,43.489,25.486,29.200,13.501
values_17,15773,11682,299,497,478,1077,100.00,83.33,58.33,100.00,52.753,31.736,32.998,14.645
values_36,17389,12912,323,536,519,1173,100.00,83.33,58.33,100.00,53.836,32.442,33.505,14.824
values_49,90302,67309,1133,1739,2167,5319,100.00,83.33,58.33,100.00,79.702,51.928,41.671,16.977
values_86,11458,8455,243,410,373,821,100.00,83.33,58.33,100.00,47.152,27.946,30.718,13.956
values_37,13640,10076,303,515,458,1001,100.00,83.33,58.33,100.00,45.017,26.485,29.782,13.626
values_56,15031,11164,261,428,430,983,100.00,83.33,58.33,100.00,57.590,35.119,34.956,15.291
values_63,14635,10863,283,473,446,997,100.00,83.33,58.33,100.00,51.714,30.941,32.814,14.679
values_35,11940,8816,289,497,423,907,100.00,83.33,58.33,100.00,41.315,24.024,28.227,13.164
values_97,12169,9003,243,407,380,845,100.00,83.33,58.33,100.00,50.078,29.899,32.024,14.401
values_75,12077,8916,237,395,375,839,100.00,83.33,58.33,100.00,50.958,30.575,32.205,14.395
values_57,17352,12877,283,458,481,1117,100.00,83.33,58.33,100.00,61.314,37.886,36.075,15.534
values_88,20476,15250,335,545,564,1305,100.00,83.33,58.33,100.00,61.122,37.571,36.305,15.690
values_10,15087,11178,277,458,448,1015,100.00,83.33,58.33,100.00,54.466,32.941,33.676,14.864
values_53,29188,21817,417,662,742,1763,100.00,83.33,58.33,100.00,69.995,44.091,39.337,16.556
values_8,9987,7352,233,398,346,747,100.00,83.33,58.33,100.00,42.863,25.093,28.864,13.369
values_39,268748,200836,3239,4895,6386,15873,100.00,83.33,58.33,100.00,82.973,54.903,42.084,16.931
values_47,18638,13867,281,449,491,1155,100.00,83.33,58.33,100.00,66.327,41.510,37.959,16.137
values_60,9329,6878,217,371,321,691,100.00,83.33,58.33,100.00,42.991,25.146,29.062,13.501
values_89,19399,14441,303,488,521,1217,100.00,83.33,58.33,100.00,64.023,39.752,37.234,15.940
values_51,16198,12016,323,542,505,1125,100.00,83.33,58.33,100.00,50.149,29.886,32.075,14.398
values_14,11236,8298,233,392,360,795,100.00,83.33,58.33,100.00,48.223,28.663,31.211,14.133
values_28,13798,10236,287,485,440,969,100.00,83.33,58.33,100.00,48.077,28.449,31.359,14.239
values_16,10531,7763,259,446,377,805,100.00,83.33,58.33,100.00,40.660,23.612,27.934,13.082
values_34,13093,9687,295,503,442,961,100.00,83.33,58.33,100.00,44.383,26.030,29.622,13.624
values_82,14934,11046,277,458,448,1015,100.00,83.33,58.33,100.00,53.913,32.607,33.335,14.713
values_46,13093,9705,239,395,386,873,100.00,83.33,58.33,100.00,54.782,33.147,33.920,14.998
values_27,17719,13143,301,491,503,1159,100.00,83.33,58.33,100.00,58.867,36.088,35.227,15.288
values_20,11246,8296,261,446,388,839,100.00,83.33,58.33,100.00,43.088,25.215,28.985,13.404
values_9,10907,8039,217,362,342,763,100.00,83.33,58.33,100.00,50.263,30.130,31.892,14.295
values_92,19205,14314,339,560,551,1253,100.00,83.33,58.33,100.00,56.652,34.295,34.855,15.327
values_3,14732,10919,259,425,426,973,100.00,83.33,58.33,100.00,56.880,34.664,34.582,15.141
values_98,52508,39274,685,1067,1271,3079,100.00,83.33,58.33,100.00,76.654,49.211,41.312,17.054
values_29,15220,11281,285,473,457,1031,100.00,83.33,58.33,100.00,53.404,32.178,33.304,14.762
values_80,15032,11145,289,482,458,1027,100.00,83.33,58.33,100.00,52.014,31.187,32.821,14.637
values_73,16190,12011,309,515,491,1103,100.00,83.33,58.33,100.00,52.395,31.437,32.974,14.678
