id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,73119,674215,321993,1076464,100.00,100.00,87.50,100.00,0,0,0,0
values_19,,,,,,,,,111557,1031659,492939,1866023,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,1017,8243,4167,10889,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,17329,155705,75463,530604,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,101042,934605,445968,1737821,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,135003,1249897,597381,2393473,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,100635,928093,444747,1731309,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,33687,307789,147369,394633,100.00,100.00,87.50,100.00,0,0,0,0
values_23,,,,,,,,,63,367,201,551,100.00,100.00,87.50,100.00,0,0,0,0
values_72,,,,,,,,,1572,13051,6538,21300,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,1603,13547,6631,21641,100.00,100.00,87.50,100.00,0,0,0,0
values_78,,,,,,,,,9295,81485,40327,238447,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,28651,259079,125575,349125,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,123134,1140915,544168,2241320,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,134853,1247497,596931,2390923,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,28963,264071,126511,352557,100.00,100.00,87.50,100.00,0,0,0,0
values_1,,,,,,,,,20883,189457,90891,699561,100.00,100.00,87.50,100.00,0,0,0,0
values_45,,,,,,,,,110939,1021771,491085,1856135,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,5784,50575,24798,124686,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,163,1143,591,2551,100.00,100.00,87.50,100.00,0,0,0,0
values_93,,,,,,,,,38899,356085,170403,512685,100.00,100.00,87.50,100.00,0,0,0,0
values_24,,,,,,,,,81505,750639,359577,1320303,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1593,13387,6601,21531,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,122636,1132947,542674,2232854,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,9523,85133,41011,243007,100.00,100.00,87.50,100.00,0,0,0,0
values_71,,,,,,,,,24683,224383,107661,264395,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,123139,1140995,544183,2241405,100.00,100.00,87.50,100.00,0,0,0,0
values_7,,,,,,,,,81731,754255,360255,1323693,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,7543,67077,32361,170339,100.00,100.00,87.50,100.00,0,0,0,0
values_22,,,,,,,,,44623,409187,195721,567503,100.00,100.00,87.50,100.00,0,0,0,0
values_4,,,,,,,,,14429,129811,62565,425887,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,7470,65909,32142,169025,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,72682,667223,320682,1070346,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,3235,27753,13707,56777,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,3272,28345,13818,57295,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,101029,934397,445929,1737613,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,50564,462219,222474,717674,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,81412,749151,359298,1318908,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,50602,462827,222588,718168,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,63,367,201,551,100.00,100.00,87.50,100.00,0,0,0,0
values_65,,,,,,,,,324,2317,1264,9553,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,163,1143,591,2551,100.00,100.00,87.50,100.00,0,0,0,0
values_21,,,,,,,,,1018,8259,4170,10898,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,123125,1140771,544141,2241167,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,73086,673687,321894,1076002,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,2296,19361,9660,33703,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,64475,589497,284563,980189,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,135270,1254169,598182,2398012,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,1037,8563,4227,11069,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,,,,,,,11565,102043,50307,308725,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,,,,,,,11820,106123,51072,314080,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,,,,,,,14159,125491,61755,419677,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,,,,,,,33364,302621,146400,391080,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,,,,,,,65107,599609,286459,989037,100.00,100.00,87.50,100.00,0,0,0,0
values_43,,,,,,,,,3228,27641,13686,56679,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,,,,,,,91031,840981,401545,1431425,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,,,,,,,101036,934509,445950,1737725,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,,,,,,,81117,744431,358413,1314483,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,,,,,,,4447,38999,18889,82711,100.00,100.00,87.50,100.00,0,0,0,0
values_85,,,,,,,,,9429,83629,40729,241127,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,,,,,,,20881,189425,90885,699509,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,,,,,,,111271,1027083,492081,1861447,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,,,,,,,334,2477,1294,10033,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,,,,,,,335,2493,1297,10081,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,,,,,,,134736,1245625,596580,2388934,100.00,100.00,100.00,100.00,0,0,0,0
values_17,,,,,,,,,134944,1248953,597204,2392470,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,,,,,,,17464,157865,75868,533844,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,,,,,,,9371,82701,40555,239967,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,,,,,,,,17338,155849,75490,530820,100.00,100.00,100.00,100.00,0,0,0,0
