id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,349236,349236,"['1261040', '8947780', '200741', '1134113', '85150', '552544', '577111', '47.773', '13795178', '0', '4234425', '0', '165448', '0', '0', '3.907']",101011,934109,445875,251787,100.00,100.00,100.00,100.00,3.457,0.374,0.783,1.387
values_19,1921,1921,"['957520', '8845438', '126310', '1109166', '65089', '552202', '568386', '49.964', '12592596', '0', '3882111', '0', '161096', '0', '0', '4.150']",343,2621,1321,924,100.00,100.00,87.50,100.00,5.601,0.733,1.454,2.079
values_12,198956,198956,"['1132660', '8906164', '168846', '1123576', '76434', '552589', '572983', '48.670', '13280950', '0', '4084145', '0', '164104', '0', '0', '4.018']",57566,528529,253230,143587,100.00,100.00,100.00,100.00,3.456,0.376,0.786,1.386
values_38,2829,2829,"['958284', '8845592', '126497', '1109225', '65135', '552204', '568418', '49.958', '12595606', '0', '3883018', '0', '161166', '0', '0', '4.151']",614,4821,2460,1534,100.00,100.00,100.00,100.00,4.607,0.587,1.150,1.844
values_81,72095,72095,"['1024152', '8872209', '141916', '1114928', '68942', '552632', '570427', '49.455', '12846838', '0', '3957285', '0', '162575', '0', '0', '4.108']",20883,189457,90891,51947,100.00,100.00,87.50,100.00,3.452,0.381,0.793,1.388
values_5,8534,8534,"['970044', '8855301', '128551', '1110602', '65437', '552788', '569082', '49.891', '12629612', '0', '3893723', '0', '161419', '0', '0', '4.146']",2291,19281,9645,5752,100.00,100.00,100.00,100.00,3.725,0.443,0.885,1.484
values_40,11777,11777,"['972696', '8856277', '129208', '1110841', '65587', '552794', '569191', '49.867', '12640780', '0', '3896967', '0', '161466', '0', '0', '4.143']",3276,28409,13830,8132,100.00,100.00,100.00,100.00,3.595,0.415,0.852,1.448
values_70,467806,467806,"['1362756', '8980110', '226024', '1142268', '89989', '552514', '578433', '46.957', '14137612', '0', '4352996', '0', '168572', '0', '0', '3.873']",135158,1252377,597846,337147,100.00,100.00,100.00,100.00,3.461,0.374,0.782,1.388
values_23,175121,175121,"['1112504', '8899272', '163841', '1121816', '75108', '552591', '572890', '48.823', '13199488', '0', '4060311', '0', '163963', '0', '0', '4.038']",50634,463339,222684,126470,100.00,100.00,100.00,100.00,3.459,0.378,0.786,1.385
values_72,424916,424916,"['1326608', '8967058', '217040', '1138991', '89744', '552514', '578847', '47.363', '14054624', '0', '4310105', '0', '167939', '0', '0', '3.896']",122645,1133091,542701,306449,100.00,100.00,100.00,100.00,3.465,0.375,0.783,1.387
values_79,115902,115902,"['1061716', '8883416', '151242', '1117801', '71608', '552617', '571264', '49.189', '12996844', '0', '4001091', '0', '163083', '0', '0', '4.076']",33511,304973,146841,83676,100.00,100.00,100.00,100.00,3.459,0.380,0.789,1.385
values_78,32657,32657,"['990840', '8860981', '133678', '1112061', '66708', '552660', '569478', '49.719', '12712228', '0', '3917847', '0', '162036', '0', '0', '4.136']",9312,81757,40378,23448,100.00,100.00,100.00,100.00,3.507,0.399,0.809,1.393
values_87,4208,4208,"['969820', '8854430', '128079', '1108410', '65181', '552794', '569007', '49.978', '12596602', '0', '3884397', '0', '161214', '0', '0', '4.150']",1035,8531,4221,2816,100.00,100.00,100.00,100.00,4.066,0.493,0.997,1.494
values_6,175619,175619,"['1112504', '8900268', '163841', '1122065', '75108', '552591', '572927', '48.814', '13200982', '0', '4060809', '0', '163775', '0', '0', '4.033']",50883,467323,223431,126719,100.00,100.00,87.50,100.00,3.451,0.376,0.786,1.386
values_68,40990,40990,"['997556', '8863909', '135338', '1112820', '67163', '552780', '569849', '49.669', '12740524', '0', '3926179', '0', '162097', '0', '0', '4.129']",11823,106171,51081,29384,100.00,100.00,87.50,100.00,3.467,0.386,0.802,1.395
values_69,32723,32723,"['990840', '8861113', '133678', '1112094', '66708', '552660', '569492', '49.718', '12712426', '0', '3917913', '0', '162036', '0', '0', '4.136']",9345,82285,40477,23481,100.00,100.00,100.00,100.00,3.502,0.398,0.808,1.394
values_1,115792,115792,"['1061716', '8883196', '151242', '1117746', '71608', '552617', '571246', '49.191', '12996514', '0', '4000981', '0', '163083', '0', '0', '4.076']",33456,304093,146676,83621,100.00,100.00,100.00,100.00,3.461,0.381,0.789,1.385
values_45,40726,40726,"['997556', '8863381', '135338', '1112688', '67163', '552780', '569823', '49.674', '12739732', '0', '3925915', '0', '162089', '0', '0', '4.129']",11691,104059,50685,29252,100.00,100.00,100.00,100.00,3.484,0.391,0.804,1.392
