inputName,text,data,bss
values_11,3064,13,0
values_19,2004,26,0
values_12,3064,13,0
values_38,1972,23,0
values_81,1560,4,0
values_5,1932,18,0
values_40,1964,20,0
values_70,3316,15,0
values_23,2936,12,0
values_72,3188,14,0
values_79,2040,31,0
values_78,3188,14,0
values_87,2456,9,0
values_6,2008,27,0
values_68,1968,22,0
values_69,2040,30,0
values_1,2780,11,0
values_45,2456,9,0
values_33,2456,9,0
values_15,2004,26,0
values_93,2456,9,0
values_24,1560,4,0
values_25,1972,23,0
values_26,2780,11,0
values_48,1212,2,0
values_71,2780,11,0
values_76,1972,23,0
values_7,1212,2,0
values_50,2008,27,0
values_22,2040,29,0
values_4,2780,11,0
values_32,1692,5,0
values_77,1411,3,0
values_91,1212,2,0
values_42,2780,11,0
values_13,2780,11,0
values_41,2780,11,0
values_55,2456,9,0
values_31,1972,23,0
values_66,1972,23,0
values_65,2040,30,0
values_62,2040,29,0
values_21,3064,13,0
values_95,1968,21,0
values_84,2612,10,0
values_58,3316,15,0
values_64,3188,14,0
values_83,1968,21,0
values_94,2612,10,0
values_0,2000,24,0
values_99,3064,13,0
values_96,1692,5,0
values_67,1964,20,0
values_61,2040,30,0
values_43,2040,31,0
values_2,1972,23,0
values_54,2040,31,0
values_30,1952,7,0
values_59,2040,29,0
values_85,1560,4,0
values_74,1968,22,0
values_90,1820,6,0
values_18,3468,16,0
values_52,3584,17,0
values_44,1972,23,0
values_17,1212,2,0
values_36,2004,26,0
values_49,2036,28,0
values_86,3064,13,0
values_37,2072,32,0
values_56,2008,27,0
values_63,1964,20,0
values_35,1964,20,0
values_97,1952,7,0
values_75,1560,4,0
values_57,2612,10,0
values_88,1560,4,0
values_10,2004,26,0
values_53,1972,23,0
values_8,2456,9,0
values_39,3584,17,0
values_47,2040,31,0
values_60,1692,5,0
values_89,2040,30,0
values_51,1820,6,0
values_14,1972,23,0
values_28,1952,7,0
values_16,2008,27,0
values_34,1968,21,0
values_82,2040,29,0
values_46,2456,9,0
values_27,1692,5,0
values_20,1972,23,0
values_9,3064,13,0
values_92,2000,24,0
values_3,2040,29,0
values_98,1968,21,0
values_29,2612,10,0
values_80,3316,15,0
values_73,3468,16,0
