id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4103,1443,85.9,86.9,64.3,17.58,17.58,0.00,73,171,161,161,100.00,83.33,58.33,100.00,56.205,23.994,25.484,25.484
values_19,4078,1427,85.8,86.8,63.2,17.50,17.50,0.00,67,160,155,155,100.00,83.33,58.33,100.00,60.866,25.488,26.310,26.310
values_12,4114,1449,86.0,87.0,65.3,17.61,17.61,0.00,75,170,153,153,100.00,83.33,58.33,100.00,54.853,24.200,26.889,26.889
values_38,4136,1464,86.1,87.1,65.3,17.70,17.70,0.00,81,188,174,174,100.00,83.33,58.33,100.00,51.062,22.000,23.770,23.770
values_81,4095,1441,85.9,86.9,62.1,17.59,17.59,0.00,73,185,191,191,100.00,83.33,58.33,100.00,56.096,22.135,21.440,21.440
values_5,4110,1448,86.0,87.0,64.3,17.62,17.62,0.00,75,177,168,168,100.00,83.33,58.33,100.00,54.800,23.220,24.464,24.464
values_40,4160,1480,86.3,87.2,66.2,17.79,17.79,0.00,87,199,180,180,100.00,83.33,58.33,100.00,47.816,20.905,23.111,23.111
values_70,4160,1480,86.3,87.2,66.2,17.79,17.79,0.00,87,199,180,180,100.00,83.33,58.33,100.00,47.816,20.905,23.111,23.111
values_23,4532,1755,88.3,89.2,60.9,19.36,19.36,0.00,199,570,647,647,100.00,83.33,58.33,100.00,22.774,7.951,7.005,7.005
values_72,4103,1443,85.9,86.9,64.3,17.58,17.58,0.00,73,171,161,161,100.00,83.33,58.33,100.00,56.205,23.994,25.484,25.484
values_79,4136,1464,86.1,87.1,65.3,17.70,17.70,0.00,81,188,174,174,100.00,83.33,58.33,100.00,51.062,22.000,23.770,23.770
values_78,3898,1304,84.4,85.5,59.7,16.73,16.73,0.00,19,37,32,32,100.00,83.33,58.33,100.00,205.158,105.351,121.812,121.812
values_87,4192,1501,86.5,87.4,67.1,17.90,17.90,0.00,95,216,193,193,100.00,83.33,58.33,100.00,44.126,19.407,21.720,21.720
values_6,4117,1453,86.0,87.0,64.3,17.65,17.65,0.00,77,183,175,175,100.00,83.33,58.33,100.00,53.468,22.497,23.526,23.526
values_68,4136,1459,86.1,87.1,65.3,17.64,17.64,0.00,79,182,167,167,100.00,83.33,58.33,100.00,52.354,22.725,24.766,24.766
values_69,4089,1433,85.8,86.8,64.3,17.52,17.52,0.00,69,159,147,147,100.00,83.33,58.33,100.00,59.261,25.717,27.816,27.816
values_1,4064,1417,85.7,86.7,63.2,17.43,17.43,0.00,63,148,141,141,100.00,83.33,58.33,100.00,64.508,27.459,28.823,28.823
values_45,4117,1453,86.0,87.0,64.3,17.65,17.65,0.00,77,183,175,175,100.00,83.33,58.33,100.00,53.468,22.497,23.526,23.526
values_33,4096,1438,85.9,86.9,64.3,17.55,17.55,0.00,71,165,154,154,100.00,83.33,58.33,100.00,57.690,24.824,26.597,26.597
values_15,4136,1459,86.1,87.1,65.3,17.64,17.64,0.00,79,182,167,167,100.00,83.33,58.33,100.00,52.354,22.725,24.766,24.766
values_93,4110,1448,86.0,87.0,64.3,17.62,17.62,0.00,75,177,168,168,100.00,83.33,58.33,100.00,54.800,23.220,24.464,24.464
values_24,4103,1443,85.9,86.9,64.3,17.58,17.58,0.00,73,171,161,161,100.00,83.33,58.33,100.00,56.205,23.994,25.484,25.484
values_25,3983,1361,85.1,86.1,62.1,17.09,17.09,0.00,41,89,79,79,100.00,83.33,58.33,100.00,97.146,44.753,50.418,50.418
values_26,4092,1437,85.8,86.9,63.2,17.56,17.56,0.00,71,172,169,169,100.00,83.33,58.33,100.00,57.634,23.791,24.213,24.213
values_48,4136,1464,86.1,87.1,65.3,17.70,17.70,0.00,81,188,174,174,100.00,83.33,58.33,100.00,51.062,22.000,23.770,23.770
values_71,4064,1417,85.7,86.7,63.2,17.43,17.43,0.00,63,148,141,141,100.00,83.33,58.33,100.00,64.508,27.459,28.823,28.823
values_76,4136,1464,86.1,87.1,65.3,17.70,17.70,0.00,81,188,174,174,100.00,83.33,58.33,100.00,51.062,22.000,23.770,23.770
values_7,4103,1443,85.9,86.9,64.3,17.58,17.58,0.00,73,171,161,161,100.00,83.33,58.33,100.00,56.205,23.994,25.484,25.484
values_50,4136,1467,86.1,87.1,63.2,17.73,17.73,0.00,83,208,211,211,100.00,83.33,58.33,100.00,49.831,19.885,19.602,19.602
values_22,4092,1437,85.8,86.9,63.2,17.56,17.56,0.00,71,172,169,169,100.00,83.33,58.33,100.00,57.634,23.791,24.213,24.213
values_4,4064,1417,85.7,86.7,63.2,17.43,17.43,0.00,63,148,141,141,100.00,83.33,58.33,100.00,64.508,27.459,28.823,28.823
values_32,4089,1433,85.8,86.8,64.3,17.52,17.52,0.00,69,159,147,147,100.00,83.33,58.33,100.00,59.261,25.717,27.816,27.816
values_77,4136,1463,86.1,87.1,64.3,17.69,17.69,0.00,81,195,189,189,100.00,83.33,58.33,100.00,51.062,21.210,21.884,21.884
