id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1408,1408,"['967260', '8853358', '127435', '1109908', '65159', '552769', '568922', '49.940', '12604284', '0', '3886597', '0', '161166', '0', '0', '4.147']",174,983,841,721,100.00,85.71,71.43,100.00,8.092,1.432,1.674,1.953
values_19,5046,5046,"['977620', '8850163', '128730', '1107756', '65300', '552561', '568658', '49.969', '12595838', '0', '3885236', '0', '161334', '0', '0', '4.152']",1326,10279,8697,6497,100.00,85.71,71.43,100.00,3.805,0.491,0.580,0.777
values_12,1036,1036,"['967612', '8853530', '127479', '1108183', '65160', '552730', '568930', '50.005', '12586206', '0', '3881225', '0', '161081', '0', '0', '4.150']",72,323,280,265,100.00,85.71,71.43,100.00,14.389,3.207,3.700,3.909
values_38,4350,4350,"['974820', '8850782', '128380', '1109586', '65393', '552582', '568752', '49.919', '12611142', '0', '3889540', '0', '161173', '0', '0', '4.144']",1126,8585,7267,5467,100.00,85.71,71.43,100.00,3.863,0.507,0.599,0.796
values_81,9526,9526,"['990744', '8855939', '130374', '1110227', '66127', '552895', '569126', '49.897', '12642176', '0', '3899715', '0', '161399', '0', '0', '4.139']",2152,17405,14710,10795,100.00,85.71,71.43,100.00,4.427,0.547,0.648,0.882
values_5,9982,9982,"['991840', '8855493', '130511', '1110166', '65994', '552898', '569040', '49.883', '12643540', '0', '3900172', '0', '161395', '0', '0', '4.138']",2286,18575,15697,11497,100.00,85.71,71.43,100.00,4.367,0.537,0.636,0.868
values_40,3158,3158,"['970828', '8852256', '127881', '1109758', '65286', '552611', '568728', '49.925', '12609320', '0', '3888347', '0', '161191', '0', '0', '4.145']",622,4415,3745,2905,100.00,85.71,71.43,100.00,5.077,0.715,0.843,1.087
values_70,1131,1131,"['967772', '8853498', '127499', '1108172', '65174', '552723', '568903', '50.005', '12586472', '0', '3881321', '0', '161081', '0', '0', '4.150']",102,505,435,395,100.00,85.71,71.43,100.00,11.088,2.240,2.600,2.863
values_23,914,914,"['960808', '8845044', '126625', '1107111', '65023', '552268', '568406', '50.034', '12571404', '0', '3876104', '0', '160956', '0', '0', '4.153']",26,92,82,79,100.00,85.71,64.29,75.00,35.154,9.935,11.146,11.570
values_72,1954,1954,"['968260', '8853070', '127560', '1109879', '65102', '552667', '568772', '49.923', '12605878', '0', '3887144', '0', '161191', '0', '0', '4.147']",312,1985,1690,1375,100.00,85.71,71.43,100.00,6.263,0.984,1.156,1.421
values_79,1487,1487,"['968572', '8853298', '127599', '1108154', '65183', '552773', '568939', '50.006', '12587436', '0', '3881677', '0', '161122', '0', '0', '4.151']",216,1279,1092,917,100.00,85.71,71.43,100.00,6.884,1.163,1.362,1.622
values_78,955,955,"['960832', '8845068', '126628', '1107114', '65032', '552270', '568412', '50.035', '12571526', '0', '3876145', '0', '160956', '0', '0', '4.152']",46,179,157,151,100.00,85.71,64.29,100.00,20.761,5.335,6.083,6.325
values_87,1969,1969,"['968532', '8852952', '127594', '1109880', '65127', '552674', '568774', '49.924', '12605552', '0', '3887158', '0', '161150', '0', '0', '4.146']",366,2395,2037,1637,100.00,85.71,71.43,100.00,5.380,0.822,0.967,1.203
values_6,8470,8470,"['988496', '8856787', '130093', '1110333', '66002', '552916', '569145', '49.896', '12639170', '0', '3898660', '0', '161466', '0', '0', '4.142']",1896,15179,12832,9457,100.00,85.71,71.43,100.00,4.467,0.558,0.660,0.896
values_68,2268,2268,"['969508', '8852638', '127716', '1109818', '65306', '552744', '568898', '49.942', '12606188', '0', '3887457', '0', '161116', '0', '0', '4.145']",486,3329,2827,2227,100.00,85.71,71.43,100.00,4.667,0.681,0.802,1.018
values_69,1900,1900,"['968188', '8853070', '127551', '1109879', '65094', '552670', '568776', '49.923', '12605734', '0', '3887090', '0', '161166', '0', '0', '4.146']",312,1985,1690,1375,100.00,85.71,71.43,100.00,6.090,0.957,1.124,1.382
values_1,1433,1433,"['968500', '8853298', '127590', '1108154', '65168', '552768', '568931', '50.005', '12587292', '0', '3881623', '0', '161116', '0', '0', '4.151']",216,1279,1092,917,100.00,85.71,71.43,100.00,6.634,1.120,1.312,1.563
values_45,1930,1930,"['968228', '8853070', '127556', '1109879', '65098', '552671', '568776', '49.923', '12605814', '0', '3887120', '0', '161172', '0', '0', '4.146']",312,1985,1690,1375,100.00,85.71,71.43,100.00,6.186,0.972,1.142,1.404
values_33,2853,2853,"['971068', '8852450', '127911', '1108048', '65220', '552645', '568774', '49.991', '12591468', '0', '3883043', '0', '161508', '0', '0', '4.159']",552,3853,3270,2555,100.00,85.71,71.43,100.00,5.168,0.740,0.872,1.117
values_15,955,955,"['960832', '8845068', '126628', '1107114', '65032', '552270', '568412', '50.035', '12571526', '0', '3876145', '0', '160956', '0', '0', '4.152']",46,179,157,151,100.00,85.71,64.29,100.00,20.761,5.335,6.083,6.325
values_93,1689,1689,"['967468', '8853212', '127461', '1109916', '65161', '552795', '568987', '49.941', '12605176', '0', '3886878', '0', '161166', '0', '0', '4.146']",262,1613,1375,1135,100.00,85.71,71.43,100.00,6.447,1.047,1.228,1.488
values_24,1432,1432,"['967292', '8853358', '127439', '1109908', '65154', '552766', '568921', '49.939', '12604348', '0', '3886621', '0', '161166', '0', '0', '4.147']",174,983,841,721,100.00,85.71,71.43,100.00,8.230,1.457,1.703,1.986
values_25,1755,1755,"['967556', '8853212', '127472', '1109916', '65169', '552806', '568996', '49.942', '12605352', '0', '3886944', '0', '161185', '0', '0', '4.147']",262,1613,1375,1135,100.00,85.71,71.43,100.00,6.698,1.088,1.276,1.546
values_26,1954,1954,"['968260', '8853070', '127560', '1109879', '65100', '552669', '568773', '49.923', '12605878', '0', '3887144', '0', '161166', '0', '0', '4.146']",312,1985,1690,1375,100.00,85.71,71.43,100.00,6.263,0.984,1.156,1.421
values_48,4852,4852,"['974252', '8851054', '128309', '1109613', '65522', '552561', '568675', '49.929', '12614216', '0', '3890041', '0', '161230', '0', '0', '4.145']",1032,7795,6600,4985,100.00,85.71,71.43,100.00,4.702,0.622,0.735,0.973
values_71,2250,2250,"['969484', '8852638', '127713', '1109818', '65304', '552746', '568898', '49.942', '12606140', '0', '3887439', '0', '161116', '0', '0', '4.145']",486,3329,2827,2227,100.00,85.71,71.43,100.00,4.630,0.676,0.796,1.010
values_76,6610,6610,"['984528', '8858291', '129597', '1110521', '65858', '553025', '569181', '49.905', '12633712', '0', '3896800', '0', '161395', '0', '0', '4.142']",1432,11183,9460,7045,100.00,85.71,71.43,100.00,4.616,0.591,0.699,0.938
values_7,1030,1030,"['967604', '8853530', '127478', '1108183', '65157', '552728', '568930', '50.004', '12586190', '0', '3881219', '0', '161079', '0', '0', '4.150']",72,323,280,265,100.00,85.71,64.29,100.00,14.306,3.189,3.679,3.887
values_50,2380,2380,"['969260', '8852782', '127685', '1109829', '65166', '552649', '568760', '49.924', '12607058', '0', '3887570', '0', '161185', '0', '0', '4.146']",424,2843,2416,1921,100.00,85.71,71.43,100.00,5.613,0.837,0.985,1.239
values_22,1918,1918,"['968212', '8853070', '127554', '1109879', '65099', '552670', '568772', '49.923', '12605782', '0', '3887108', '0', '161166', '0', '0', '4.146']",312,1985,1690,1375,100.00,85.71,71.43,100.00,6.147,0.966,1.135,1.395
values_4,8736,8736,"['993008', '8855053', '130657', '1110139', '66083', '552908', '569064', '49.887', '12637894', '0', '3898925', '0', '161395', '0', '0', '4.139']",2424,19783,16716,12221,100.00,85.71,71.43,100.00,3.604,0.442,0.523,0.715
values_32,8724,8724,"['992992', '8855053', '130655', '1110139', '66078', '552897', '569056', '49.885', '12637862', '0', '3898913', '0', '161372', '0', '0', '4.139']",2424,19783,16716,12221,100.00,85.71,71.43,100.00,3.599,0.441,0.522,0.714
