id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1986,1986,"['958104', '8845824', '126287', '1109158', '65085', '552206', '568381', '49.965', '12592808', '0', '3882175', '0', '161073', '0', '0', '4.149']",607,992,1073,1073,100.00,83.33,58.33,100.00,3.272,2.002,1.851,1.851
values_19,1964,1964,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12592724', '0', '3882153', '0', '161098', '0', '0', '4.150']",555,938,929,929,100.00,83.33,58.33,100.00,3.539,2.094,2.114,2.114
values_12,1960,1960,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12592716', '0', '3882149', '0', '161089', '0', '0', '4.149']",571,950,981,981,100.00,83.33,58.33,100.00,3.433,2.063,1.998,1.998
values_38,3405,3405,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12597530', '0', '3883594', '0', '161096', '0', '0', '4.148']",1525,2387,2879,2879,100.00,83.33,58.33,100.00,2.233,1.426,1.183,1.183
values_81,2042,2042,"['958168', '8845872', '126295', '1109164', '65085', '552206', '568381', '49.965', '12592992', '0', '3882231', '0', '161081', '0', '0', '4.149']",635,1040,1119,1119,100.00,83.33,58.33,100.00,3.216,1.963,1.825,1.825
values_5,2347,2347,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12594006', '0', '3882536', '0', '161089', '0', '0', '4.149']",829,1337,1497,1497,100.00,83.33,58.33,100.00,2.831,1.755,1.568,1.568
values_40,1967,1967,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12592738', '0', '3882156', '0', '161089', '0', '0', '4.149']",571,953,976,976,100.00,83.33,58.33,100.00,3.445,2.064,2.015,2.015
values_70,2443,2443,"['958040', '8845776', '126279', '1109152', '65085', '552206', '568381', '49.966', '12594334', '0', '3882632', '0', '161051', '0', '0', '4.148']",921,1457,1711,1711,100.00,83.33,58.33,100.00,2.653,1.677,1.428,1.428
values_23,1911,1911,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12592550', '0', '3882100', '0', '161096', '0', '0', '4.150']",529,893,887,887,100.00,83.33,58.33,100.00,3.612,2.140,2.154,2.154
values_72,2181,2181,"['958392', '8846040', '126323', '1109185', '65085', '552206', '568381', '49.963', '12593446', '0', '3882370', '0', '161098', '0', '0', '4.149']",695,1151,1204,1204,100.00,83.33,58.33,100.00,3.138,1.895,1.811,1.811
values_79,1948,1948,"['958040', '8845776', '126279', '1109152', '65085', '552206', '568381', '49.966', '12592684', '0', '3882137', '0', '161051', '0', '0', '4.149']",591,962,1051,1051,100.00,83.33,58.33,100.00,3.296,2.025,1.853,1.853
values_78,2490,2490,"['958104', '8845824', '126287', '1109158', '65085', '552206', '568381', '49.965', '12594488', '0', '3882679', '0', '161073', '0', '0', '4.149']",943,1496,1745,1745,100.00,83.33,58.33,100.00,2.641,1.664,1.427,1.427
values_87,2019,2019,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12592910', '0', '3882208', '0', '161096', '0', '0', '4.150']",601,1001,1031,1031,100.00,83.33,58.33,100.00,3.359,2.017,1.958,1.958
values_6,4014,4014,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12599564', '0', '3884203', '0', '161081', '0', '0', '4.147']",1945,3008,3734,3734,100.00,83.33,58.33,100.00,2.064,1.334,1.075,1.075
values_68,3586,3586,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12598136', '0', '3883775', '0', '161089', '0', '0', '4.148']",1655,2576,3149,3149,100.00,83.33,58.33,100.00,2.167,1.392,1.139,1.139
values_69,2319,2319,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12593914', '0', '3882508', '0', '161081', '0', '0', '4.149']",815,1313,1474,1474,100.00,83.33,58.33,100.00,2.845,1.766,1.573,1.573
values_1,1909,1909,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12592546', '0', '3882098', '0', '161089', '0', '0', '4.150']",537,899,913,913,100.00,83.33,58.33,100.00,3.555,2.123,2.091,2.091
values_45,2075,2075,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12593094', '0', '3882264', '0', '161098', '0', '0', '4.150']",629,1049,1077,1077,100.00,83.33,58.33,100.00,3.299,1.978,1.927,1.927
values_33,2177,2177,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12593434', '0', '3882366', '0', '161098', '0', '0', '4.149']",697,1151,1213,1213,100.00,83.33,58.33,100.00,3.123,1.891,1.795,1.795
values_15,2435,2435,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12594298', '0', '3882624', '0', '161089', '0', '0', '4.149']",883,1421,1600,1600,100.00,83.33,58.33,100.00,2.758,1.714,1.522,1.522
values_93,2237,2237,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12593634', '0', '3882426', '0', '161098', '0', '0', '4.149']",737,1211,1293,1293,100.00,83.33,58.33,100.00,3.035,1.847,1.730,1.730
values_24,2633,2633,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12594958', '0', '3882822', '0', '161089', '0', '0', '4.149']",1015,1619,1864,1864,100.00,83.33,58.33,100.00,2.594,1.626,1.413,1.413
values_25,2430,2430,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12594284', '0', '3882619', '0', '161081', '0', '0', '4.149']",889,1424,1622,1622,100.00,83.33,58.33,100.00,2.733,1.706,1.498,1.498
values_26,2208,2208,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12593540', '0', '3882397', '0', '161096', '0', '0', '4.149']",727,1190,1283,1283,100.00,83.33,58.33,100.00,3.037,1.855,1.721,1.721
values_48,2163,2163,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12593390', '0', '3882352', '0', '161096', '0', '0', '4.149']",697,1145,1223,1223,100.00,83.33,58.33,100.00,3.103,1.889,1.769,1.769
values_71,2220,2220,"['958104', '8845824', '126287', '1109158', '65085', '552206', '568381', '49.965', '12593588', '0', '3882409', '0', '161073', '0', '0', '4.149']",763,1226,1385,1385,100.00,83.33,58.33,100.00,2.910,1.811,1.603,1.603
values_76,2099,2099,"['958072', '8845800', '126283', '1109155', '65085', '552206', '568381', '49.965', '12593186', '0', '3882288', '0', '161073', '0', '0', '4.149']",687,1109,1238,1238,100.00,83.33,58.33,100.00,3.055,1.893,1.695,1.695
values_7,2251,2251,"['958136', '8845848', '126291', '1109161', '65085', '552206', '568381', '49.965', '12593690', '0', '3882440', '0', '161079', '0', '0', '4.149']",779,1253,1412,1412,100.00,83.33,58.33,100.00,2.890,1.796,1.594,1.594
values_50,2108,2108,"['958168', '8845872', '126295', '1109164', '65085', '552206', '568381', '49.965', '12593212', '0', '3882297', '0', '161081', '0', '0', '4.149']",679,1106,1207,1207,100.00,83.33,58.33,100.00,3.105,1.906,1.746,1.746
values_22,1958,1958,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12592708', '0', '3882147', '0', '161089', '0', '0', '4.149']",565,944,964,964,100.00,83.33,58.33,100.00,3.465,2.074,2.031,2.031
values_4,2167,2167,"['958328', '8845992', '126315', '1109179', '65085', '552206', '568381', '49.963', '12593402', '0', '3882356', '0', '161096', '0', '0', '4.149']",695,1145,1214,1214,100.00,83.33,58.33,100.00,3.118,1.893,1.785,1.785
values_32,2395,2395,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12594166', '0', '3882584', '0', '161089', '0', '0', '4.149']",861,1385,1561,1561,100.00,83.33,58.33,100.00,2.782,1.729,1.534,1.534
values_77,2126,2126,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12593268', '0', '3882315', '0', '161089', '0', '0', '4.149']",677,1112,1188,1188,100.00,83.33,58.33,100.00,3.140,1.912,1.790,1.790
values_91,1979,1979,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12592774', '0', '3882168', '0', '161098', '0', '0', '4.150']",565,953,949,949,100.00,83.33,58.33,100.00,3.503,2.077,2.085,2.085
values_42,6864,6864,"['958256', '8845969', '126306', '1109177', '65085', '552206', '568381', '49.964', '12609076', '0', '3887053', '0', '161096', '0', '0', '4.144']",3831,5846,7491,7491,100.00,83.33,58.33,100.00,1.792,1.174,0.916,0.916
values_13,2794,2794,"['958328', '8845992', '126315', '1109179', '65085', '552206', '568381', '49.963', '12595492', '0', '3882983', '0', '161096', '0', '0', '4.149']",1113,1772,2050,2050,100.00,83.33,58.33,100.00,2.510,1.577,1.363,1.363
values_41,1975,1975,"['958520', '8846136', '126339', '1109197', '65085', '552206', '568381', '49.961', '12592754', '0', '3882164', '0', '161122', '0', '0', '4.150']",539,929,872,872,100.00,83.33,58.33,100.00,3.664,2.126,2.265,2.265
values_55,1984,1984,"['958520', '8846136', '126339', '1109197', '65085', '552206', '568381', '49.961', '12592784', '0', '3882173', '0', '161122', '0', '0', '4.150']",545,938,884,884,100.00,83.33,58.33,100.00,3.640,2.115,2.244,2.244
values_31,2065,2065,"['958040', '8845776', '126279', '1109152', '65085', '552206', '568381', '49.966', '12593074', '0', '3882254', '0', '161051', '0', '0', '4.148']",669,1079,1207,1207,100.00,83.33,58.33,100.00,3.087,1.914,1.711,1.711
values_66,1889,1889,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12592474', '0', '3882078', '0', '161098', '0', '0', '4.150']",505,863,829,829,100.00,83.33,58.33,100.00,3.741,2.189,2.279,2.279
values_65,1976,1976,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12592768', '0', '3882165', '0', '161089', '0', '0', '4.149']",577,962,988,988,100.00,83.33,58.33,100.00,3.425,2.054,2.000,2.000
values_62,2179,2179,"['958136', '8845848', '126291', '1109161', '65085', '552206', '568381', '49.965', '12593450', '0', '3882368', '0', '161079', '0', '0', '4.149']",731,1181,1316,1316,100.00,83.33,58.33,100.00,2.981,1.845,1.656,1.656
values_21,1892,1892,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12592488', '0', '3882081', '0', '161089', '0', '0', '4.150']",521,878,876,876,100.00,83.33,58.33,100.00,3.631,2.155,2.160,2.160
values_95,3163,3163,"['958040', '8845776', '126279', '1109152', '65085', '552206', '568381', '49.966', '12596734', '0', '3883352', '0', '161051', '0', '0', '4.147']",1401,2177,2671,2671,100.00,83.33,58.33,100.00,2.258,1.453,1.184,1.184
values_84,2048,2048,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12593008', '0', '3882237', '0', '161089', '0', '0', '4.149']",625,1034,1084,1084,100.00,83.33,58.33,100.00,3.277,1.981,1.889,1.889
values_58,2007,2007,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12592874', '0', '3882196', '0', '161081', '0', '0', '4.149']",607,1001,1058,1058,100.00,83.33,58.33,100.00,3.306,2.005,1.897,1.897
values_64,1976,1976,"['958456', '8846088', '126331', '1109191', '65085', '552206', '568381', '49.962', '12592760', '0', '3882165', '0', '161116', '0', '0', '4.150']",549,938,902,902,100.00,83.33,58.33,100.00,3.599,2.107,2.191,2.191
values_83,3685,3685,"['958136', '8845848', '126291', '1109161', '65085', '552206', '568381', '49.965', '12598470', '0', '3883874', '0', '161079', '0', '0', '4.147']",1735,2687,3324,3324,100.00,83.33,58.33,100.00,2.124,1.371,1.109,1.109
values_94,2111,2111,"['958360', '8846016', '126319', '1109182', '65085', '552206', '568381', '49.963', '12593214', '0', '3882300', '0', '161098', '0', '0', '4.150']",653,1085,1125,1125,100.00,83.33,58.33,100.00,3.233,1.946,1.876,1.876
values_0,2096,2096,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12593168', '0', '3882285', '0', '161089', '0', '0', '4.149']",657,1082,1148,1148,100.00,83.33,58.33,100.00,3.190,1.937,1.826,1.826
values_99,2036,2036,"['958168', '8845872', '126295', '1109164', '65085', '552206', '568381', '49.965', '12592972', '0', '3882225', '0', '161081', '0', '0', '4.149']",631,1034,1111,1111,100.00,83.33,58.33,100.00,3.227,1.969,1.833,1.833
values_96,2052,2052,"['958584', '8846184', '126347', '1109203', '65085', '552206', '568381', '49.961', '12593008', '0', '3882241', '0', '161146', '0', '0', '4.151']",581,998,946,946,100.00,83.33,58.33,100.00,3.532,2.056,2.169,2.169
values_67,1905,1905,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12592530', '0', '3882094', '0', '161096', '0', '0', '4.150']",525,887,879,879,100.00,83.33,58.33,100.00,3.629,2.148,2.167,2.167
values_61,4163,4163,"['958168', '8845872', '126295', '1109164', '65085', '552206', '568381', '49.965', '12600062', '0', '3884352', '0', '161081', '0', '0', '4.147']",2049,3161,3947,3947,100.00,83.33,58.33,100.00,2.032,1.317,1.055,1.055
values_43,2265,2265,"['958104', '8845824', '126287', '1109158', '65085', '552206', '568381', '49.965', '12593738', '0', '3882454', '0', '161073', '0', '0', '4.149']",793,1271,1445,1445,100.00,83.33,58.33,100.00,2.856,1.782,1.567,1.567
values_2,2797,2797,"['958232', '8845920', '126303', '1109170', '65085', '552206', '568381', '49.964', '12595506', '0', '3882986', '0', '161089', '0', '0', '4.149']",1129,1787,2097,2097,100.00,83.33,58.33,100.00,2.477,1.565,1.334,1.334
values_54,1983,1983,"['958392', '8846040', '126323', '1109185', '65085', '552206', '568381', '49.963', '12592786', '0', '3882172', '0', '161098', '0', '0', '4.150']",563,953,940,940,100.00,83.33,58.33,100.00,3.522,2.081,2.110,2.110
values_30,1919,1919,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12592578', '0', '3882108', '0', '161089', '0', '0', '4.150']",539,905,912,912,100.00,83.33,58.33,100.00,3.560,2.120,2.104,2.104
values_59,2250,2250,"['957912', '8845680', '126263', '1109140', '65085', '552206', '568381', '49.967', '12593696', '0', '3882439', '0', '161051', '0', '0', '4.148']",811,1280,1511,1511,100.00,83.33,58.33,100.00,2.774,1.758,1.489,1.489
values_85,34417,34417,"['958104', '8845923', '126287', '1109173', '65085', '552206', '568381', '49.964', '12700954', '0', '3914606', '0', '161089', '0', '0', '4.115']",22209,33407,44257,44257,100.00,83.33,58.33,100.00,1.550,1.030,0.778,0.778
values_74,2291,2291,"['958456', '8846088', '126331', '1109191', '65085', '552206', '568381', '49.962', '12593810', '0', '3882480', '0', '161116', '0', '0', '4.150']",759,1253,1322,1322,100.00,83.33,58.33,100.00,3.018,1.828,1.733,1.733
values_90,2010,2010,"['958296', '8845968', '126311', '1109176', '65085', '552206', '568381', '49.963', '12592880', '0', '3882199', '0', '161096', '0', '0', '4.150']",595,992,1019,1019,100.00,83.33,58.33,100.00,3.378,2.026,1.973,1.973
values_18,2048,2048,"['958264', '8845944', '126307', '1109173', '65085', '552206', '568381', '49.964', '12593008', '0', '3882237', '0', '161089', '0', '0', '4.149']",625,1034,1084,1084,100.00,83.33,58.33,100.00,3.277,1.981,1.889,1.889
values_52,3191,3191,"['958168', '8845872', '126295', '1109164', '65085', '552206', '568381', '49.965', '12596822', '0', '3883380', '0', '161081', '0', '0', '4.148']",1401,2189,2651,2651,100.00,83.33,58.33,100.00,2.278,1.458,1.204,1.204
values_44,2173,2173,"['958328', '8845992', '126315', '1109179', '65085', '552206', '568381', '49.963', '12593422', '0', '3882362', '0', '161096', '0', '0', '4.149']",699,1151,1222,1222,100.00,83.33,58.33,100.00,3.109,1.888,1.778,1.778
values_17,2229,2229,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12593614', '0', '3882418', '0', '161081', '0', '0', '4.149']",755,1223,1354,1354,100.00,83.33,58.33,100.00,2.952,1.823,1.646,1.646
values_36,2113,2113,"['958328', '8845992', '126315', '1109179', '65085', '552206', '568381', '49.963', '12593222', '0', '3882302', '0', '161096', '0', '0', '4.149']",659,1091,1142,1142,100.00,83.33,58.33,100.00,3.206,1.937,1.850,1.850
values_49,2021,2021,"['958456', '8846088', '126331', '1109191', '65085', '552206', '568381', '49.962', '12592910', '0', '3882210', '0', '161116', '0', '0', '4.150']",579,983,962,962,100.00,83.33,58.33,100.00,3.491,2.056,2.101,2.101
values_86,2274,2274,"['958200', '8845896', '126299', '1109167', '65085', '552206', '568381', '49.964', '12593764', '0', '3882463', '0', '161081', '0', '0', '4.149']",785,1268,1414,1414,100.00,83.33,58.33,100.00,2.897,1.793,1.608,1.608
