id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,17864,11398,5966,26304,15598,63739,100.00,94.44,83.33,60.00,2.994,0.679,1.145,0.280
values_19,17851,11398,6042,26685,15695,65499,100.00,94.44,83.33,60.00,2.954,0.669,1.137,0.273
values_12,17904,11418,6137,27223,15868,67313,100.00,94.44,83.33,60.00,2.917,0.658,1.128,0.266
values_38,824,503,375,1480,1023,3324,100.00,94.44,83.33,60.00,2.197,0.557,0.805,0.248
values_81,7023,4495,2347,10252,6208,17664,100.00,94.44,83.33,60.00,2.992,0.685,1.131,0.398
values_5,10068,6441,3391,14865,8881,29324,100.00,94.44,83.33,60.00,2.969,0.677,1.134,0.343
values_40,4950,3159,2086,9056,5576,45296,100.00,94.44,83.33,60.00,2.373,0.547,0.888,0.109
values_70,18738,11905,6437,28376,16643,76319,100.00,94.44,83.33,60.00,2.911,0.660,1.126,0.246
values_23,3869,2438,1700,7283,4488,35222,100.00,94.44,83.33,60.00,2.276,0.531,0.862,0.110
values_72,18825,11935,6432,28447,16718,75604,100.00,94.44,83.33,60.00,2.927,0.662,1.126,0.249
values_79,18897,11980,6449,28724,16799,76121,100.00,94.44,83.33,60.00,2.930,0.658,1.125,0.248
values_78,18817,11935,6438,28485,16714,75926,100.00,94.44,83.33,60.00,2.923,0.661,1.126,0.248
values_87,6999,4475,2349,10173,6186,17636,100.00,94.44,83.33,60.00,2.980,0.688,1.131,0.397
values_6,10096,6446,3434,15093,8944,30037,100.00,94.44,83.33,60.00,2.940,0.669,1.129,0.336
values_68,11813,7542,3966,17395,10377,31041,100.00,94.44,83.33,60.00,2.979,0.679,1.138,0.381
values_69,11819,7542,4004,17576,10437,31537,100.00,94.44,83.33,60.00,2.952,0.672,1.132,0.375
values_1,10101,6451,3373,14806,8886,28850,100.00,94.44,83.33,60.00,2.995,0.682,1.137,0.350
values_45,4914,3124,2112,9126,5579,46543,100.00,94.44,83.33,60.00,2.327,0.538,0.881,0.106
values_33,838,505,389,1589,1057,3614,100.00,94.44,83.33,60.00,2.154,0.527,0.793,0.232
