id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,645,1836,1776,1776,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,1353,4063,3916,3916,100.00,100.00,100.00,100.00,0,0,0,0
values_12,1018,556,87,205,200,200,100.00,100.00,81.25,100.00,11.701,4.966,5.090,5.090
values_38,,,1233,3628,3514,3514,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,273,721,701,701,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,1113,3317,3196,3196,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,225,574,562,562,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,1533,4619,4453,4453,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,933,2682,2605,2605,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,933,2718,2629,2629,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,813,2338,2263,2263,100.00,100.00,100.00,100.00,0,0,0,0
values_78,458,242,45,94,92,92,100.00,100.00,81.25,100.00,10.178,4.872,4.978,4.978
values_87,,,993,2882,2794,2794,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,1353,4054,3910,3910,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,1473,4401,4252,4252,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,993,2891,2800,2800,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,1473,4419,4264,4264,100.00,100.00,100.00,100.00,0,0,0,0
values_45,,,1293,3845,3715,3715,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,645,1827,1770,1770,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,1413,4245,4093,4093,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,273,730,707,707,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,1653,4994,4813,4813,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,645,1818,1764,1764,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,273,721,701,701,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,591,1671,1618,1618,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,1353,4054,3910,3910,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,483,1315,1284,1284,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,321,869,840,840,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,429,1187,1150,1150,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,129,308,302,302,100.00,100.00,81.25,100.00,0,0,0,0
values_4,,,645,1818,1764,1764,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,429,1169,1138,1138,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,483,1333,1296,1296,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,1533,4601,4441,4441,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,129,317,308,308,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,1113,3281,3172,3172,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,993,2918,2818,2818,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,1593,4775,4612,4612,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,753,2149,2080,2080,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,1653,4994,4813,4813,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,1593,4784,4618,4618,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,1353,4045,3904,3904,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,753,2158,2086,2086,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,1233,3655,3532,3532,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,645,1800,1752,1752,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,483,1342,1302,1302,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,273,730,707,707,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,273,730,707,707,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,375,1023,992,992,100.00,100.00,100.00,100.00,0,0,0,0
values_0,,,1593,4811,4636,4636,100.00,100.00,100.00,100.00,0,0,0,0
values_99,,,483,1342,1302,1302,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,591,1644,1600,1600,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,813,2338,2263,2263,100.00,100.00,100.00,100.00,0,0,0,0
values_61,,,321,869,840,840,100.00,100.00,100.00,100.00,0,0,0,0
values_43,,,591,1653,1606,1606,100.00,100.00,100.00,100.00,0,0,0,0
values_2,,,321,851,828,828,100.00,100.00,100.00,100.00,0,0,0,0
values_54,,,429,1187,1150,1150,100.00,100.00,100.00,100.00,0,0,0,0
values_30,,,375,1023,992,992,100.00,100.00,100.00,100.00,0,0,0,0
values_59,,,873,2528,2446,2446,100.00,100.00,100.00,100.00,0,0,0,0
values_85,,,273,712,695,695,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,1293,3827,3703,3703,100.00,100.00,100.00,100.00,0,0,0,0
values_90,,,1293,3827,3703,3703,100.00,100.00,100.00,100.00,0,0,0,0
values_18,,,1353,4036,3898,3898,100.00,100.00,100.00,100.00,0,0,0,0
values_52,,,273,712,695,695,100.00,100.00,100.00,100.00,0,0,0,0
values_44,,,273,712,695,695,100.00,100.00,87.50,100.00,0,0,0,0
values_17,,,1533,4601,4441,4441,100.00,100.00,100.00,100.00,0,0,0,0
values_36,,,225,574,562,562,100.00,100.00,100.00,100.00,0,0,0,0
values_49,,,1293,3836,3709,3709,100.00,100.00,100.00,100.00,0,0,0,0
values_86,,,177,454,441,441,100.00,100.00,100.00,100.00,0,0,0,0
values_37,,,813,2347,2269,2269,100.00,100.00,100.00,100.00,0,0,0,0
values_56,,,1653,4976,4801,4801,100.00,100.00,100.00,100.00,0,0,0,0
values_63,1013,554,87,205,200,200,100.00,100.00,100.00,100.00,11.644,4.941,5.065,5.065
values_35,,,993,2900,2806,2806,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,375,1005,980,980,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,177,454,441,441,100.00,100.00,100.00,100.00,0,0,0,0
values_57,,,1293,3818,3697,3697,100.00,100.00,100.00,100.00,0,0,0,0
values_88,458,242,45,94,92,92,100.00,100.00,81.25,100.00,10.178,4.872,4.978,4.978
values_10,,,1113,3308,3190,3190,100.00,100.00,100.00,100.00,0,0,0,0
values_53,,,753,2131,2068,2068,100.00,100.00,100.00,100.00,0,0,0,0
values_8,,,813,2347,2269,2269,100.00,100.00,100.00,100.00,0,0,0,0
values_39,,,177,454,441,441,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,1713,5124,4954,4954,100.00,100.00,100.00,100.00,0,0,0,0
values_60,,,321,869,840,840,100.00,100.00,100.00,100.00,0,0,0,0
values_89,,,645,1836,1776,1776,100.00,100.00,100.00,100.00,0,0,0,0
values_51,,,273,721,701,701,100.00,100.00,100.00,100.00,0,0,0,0
values_14,,,1173,3454,3343,3343,100.00,100.00,100.00,100.00,0,0,0,0
values_28,,,1653,4958,4789,4789,100.00,100.00,100.00,100.00,0,0,0,0
values_16,,,537,1462,1430,1430,100.00,100.00,100.00,100.00,0,0,0,0
values_34,,,993,2900,2806,2806,100.00,100.00,100.00,100.00,0,0,0,0
values_82,,,1113,3272,3166,3166,100.00,100.00,100.00,100.00,0,0,0,0
values_46,,,1713,5178,4990,4990,100.00,100.00,100.00,100.00,0,0,0,0
values_27,,,129,317,308,308,100.00,100.00,100.00,100.00,0,0,0,0
values_20,,,699,1983,1922,1922,100.00,100.00,100.00,100.00,0,0,0,0
values_9,,,1293,3791,3679,3679,100.00,100.00,100.00,100.00,0,0,0,0
values_92,,,933,2736,2641,2641,100.00,100.00,100.00,100.00,0,0,0,0
values_3,,,933,2709,2623,2623,100.00,100.00,100.00,100.00,0,0,0,0
values_98,1013,554,87,205,200,200,100.00,100.00,100.00,100.00,11.644,4.941,5.065,5.065
values_29,,,1593,4793,4624,4624,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,1293,3827,3703,3703,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,1653,4985,4807,4807,100.00,100.00,100.00,100.00,0,0,0,0
