id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,58256,23698,96.5,99.0,78.9,20.34,18.65,1.69,4239,24059,11533,9254,100.00,89.47,78.95,60.00,13.743,2.421,5.051,6.295
values_19,58520,23783,96.5,99.0,78.9,20.32,18.63,1.69,4263,24247,11616,9311,100.00,89.47,78.95,60.00,13.727,2.413,5.038,6.285
values_12,58544,23790,96.5,99.0,79.1,20.32,18.63,1.69,4216,23993,11573,9240,100.00,89.47,78.95,60.00,13.886,2.440,5.059,6.336
values_38,8756,2647,86.5,87.9,73.2,15.12,14.35,0.77,382,1903,1022,2450,100.00,89.47,78.95,60.00,22.921,4.601,8.568,3.574
values_81,18680,5973,91.2,93.0,78.1,15.99,14.69,1.30,1151,6316,3143,15311,100.00,89.47,78.95,60.00,16.229,2.958,5.943,1.220
values_5,33176,13353,96.0,98.2,80.2,20.12,18.54,1.59,2381,13454,6462,5284,100.00,89.47,78.95,60.00,13.934,2.466,5.134,6.279
values_40,5808,1665,81.8,82.8,66.7,14.33,14.04,0.29,159,711,421,730,100.00,89.47,73.68,60.00,36.528,8.169,13.796,7.956
values_70,23056,7498,92.2,94.1,79.7,16.26,14.85,1.41,1514,8406,4117,23821,100.00,89.47,78.95,60.00,15.229,2.743,5.600,0.968
values_23,7615,2309,86.0,87.0,75.2,15.16,14.52,0.64,278,1315,769,1414,100.00,89.47,78.95,60.00,27.392,5.791,9.902,5.385
values_72,23144,7517,92.2,94.1,79.9,16.24,14.83,1.41,1495,8294,4106,23322,100.00,89.47,78.95,60.00,15.481,2.790,5.637,0.992
values_79,23087,7510,92.3,94.1,80.0,16.26,14.86,1.40,1487,8197,4080,23130,100.00,89.47,78.95,60.00,15.526,2.817,5.659,0.998
values_78,23087,7513,92.3,94.1,79.9,16.27,14.86,1.41,1469,8105,4064,22677,100.00,89.47,78.95,60.00,15.716,2.848,5.681,1.018
values_87,18634,5974,91.3,93.0,78.9,16.03,14.74,1.29,1143,6215,3118,15142,100.00,89.47,78.95,60.00,16.303,2.998,5.976,1.231
values_6,33088,13328,96.1,98.2,80.9,20.14,18.56,1.58,2319,12979,6351,5137,100.00,89.47,78.95,60.00,14.268,2.549,5.210,6.441
values_68,33000,13306,96.1,98.2,80.8,20.16,18.57,1.59,2339,13120,6368,5182,100.00,89.47,78.95,60.00,14.109,2.515,5.182,6.368
values_69,33176,13368,96.1,98.2,80.7,20.15,18.55,1.59,2380,13481,6477,5301,100.00,89.47,78.95,60.00,13.939,2.461,5.122,6.258
values_1,33092,13342,96.1,98.2,81.0,20.16,18.57,1.59,2337,13134,6391,5191,100.00,89.47,78.95,60.00,14.160,2.520,5.178,6.375
values_45,5651,1642,82.0,83.1,65.8,14.53,14.27,0.26,150,628,400,696,100.00,89.47,78.95,60.00,37.673,8.998,14.127,8.119
values_33,8859,2662,86.4,87.8,73.4,15.02,14.26,0.77,380,1905,1030,2429,100.00,89.47,78.95,60.00,23.313,4.650,8.601,3.647
values_15,58617,23805,96.4,99.0,78.7,20.31,18.61,1.69,4297,24561,11695,9416,100.00,89.47,78.95,60.00,13.641,2.387,5.012,6.225
values_93,20689,6721,91.9,93.6,80.2,16.24,14.89,1.35,1312,7171,3576,18931,100.00,89.47,78.95,60.00,15.769,2.885,5.786,1.093
values_24,7656,2311,85.8,86.9,74.6,15.09,14.44,0.65,288,1406,788,1513,100.00,89.47,78.95,60.00,26.583,5.445,9.716,5.060
values_25,7581,2297,85.9,86.9,74.3,15.15,14.52,0.63,279,1302,759,1424,100.00,89.47,78.95,60.00,27.172,5.823,9.988,5.324
values_26,7656,2309,85.8,86.8,74.7,15.08,14.44,0.64,283,1348,775,1460,100.00,89.47,78.95,60.00,27.053,5.680,9.879,5.244
values_48,5762,1659,81.8,82.9,66.7,14.40,14.12,0.28,153,667,413,716,100.00,89.47,76.32,60.00,37.660,8.639,13.952,8.047
values_71,22989,7486,92.2,94.1,79.7,16.28,14.87,1.41,1513,8411,4111,23810,100.00,89.47,78.95,60.00,15.194,2.733,5.592,0.966
values_76,23105,7505,92.2,94.1,79.7,16.24,14.83,1.41,1503,8325,4104,23551,100.00,89.47,78.95,60.00,15.373,2.775,5.630,0.981
values_7,33188,13350,96.0,98.2,80.5,20.11,18.53,1.58,2329,13082,6385,5173,100.00,89.47,78.95,60.00,14.250,2.537,5.198,6.416
values_50,33157,13356,96.1,98.2,80.7,20.14,18.55,1.59,2349,13213,6414,5210,100.00,89.47,78.95,60.00,14.115,2.509,5.169,6.364
values_22,7678,2324,86.0,87.1,75.3,15.13,14.48,0.65,281,1350,783,1444,100.00,89.47,78.95,60.00,27.324,5.687,9.806,5.317
values_4,33176,13365,96.1,98.2,80.7,20.14,18.55,1.59,2373,13441,6468,5288,100.00,89.47,78.95,60.00,13.981,2.468,5.129,6.274
values_32,8687,2634,86.6,88.0,72.8,15.16,14.40,0.76,376,1846,1004,2385,100.00,89.47,78.95,60.00,23.104,4.706,8.652,3.642
values_77,23002,7490,92.2,94.1,79.8,16.28,14.87,1.41,1474,8126,4055,22838,100.00,89.47,78.95,60.00,15.605,2.831,5.673,1.007
values_91,20662,6704,91.8,93.6,79.9,16.22,14.87,1.36,1304,7121,3560,18775,100.00,89.47,78.95,60.00,15.845,2.902,5.804,1.101
values_42,5668,1643,81.9,83.0,65.5,14.49,14.23,0.26,152,643,401,691,100.00,89.47,78.95,60.00,37.289,8.815,14.135,8.203
values_13,58696,23825,96.4,99.0,78.7,20.30,18.60,1.69,4296,24566,11707,9420,100.00,89.47,78.95,60.00,13.663,2.389,5.014,6.231
values_41,5635,1639,82.1,83.2,65.8,14.54,14.29,0.25,147,606,396,689,100.00,89.47,76.32,60.00,38.333,9.299,14.230,8.179
values_55,33123,13344,96.1,98.2,81.3,20.14,18.57,1.58,2271,12602,6281,5017,100.00,89.47,78.95,60.00,14.585,2.628,5.274,6.602
values_31,8857,2667,86.6,87.9,74.0,15.06,14.29,0.77,373,1857,1023,2349,100.00,89.47,78.95,60.00,23.745,4.770,8.658,3.771
values_66,33020,13332,96.1,98.2,81.1,20.19,18.60,1.59,2349,13176,6392,5194,100.00,89.47,78.95,60.00,14.057,2.506,5.166,6.357
values_65,33185,13355,96.1,98.2,80.7,20.12,18.55,1.58,2321,12955,6358,5122,100.00,89.47,78.95,60.00,14.298,2.562,5.219,6.479
values_62,33064,13344,96.1,98.2,81.0,20.18,18.59,1.58,2389,13420,6445,5269,100.00,89.47,78.95,60.00,13.840,2.464,5.130,6.275
