id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,214392,214392,"['1008498', '8853824', '152728', '1109976', '70391', '553248', '569410', '49.389', '13263202', '0', '4094582', '0', '163673', '0', '0', '3.997']",96336,488106,353169,486464,100.00,100.00,91.30,100.00,2.225,0.439,0.607,0.441
values_19,1179844,1179844,"['1253094', '8850913', '279506', '1110332', '91284', '553901', '570167', '46.422', '16292354', '0', '5055034', '0', '190344', '0', '0', '3.765']",523173,2695735,1971301,2700849,100.00,100.00,91.30,100.00,2.255,0.438,0.599,0.437
values_12,23346,23346,"['969672', '8855757', '129754', '1108645', '65733', '553022', '569232', '49.964', '12654770', '0', '3903535', '0', '167707', '0', '0', '4.296']",10993,53776,38372,346185,100.00,91.30,78.26,90.00,2.124,0.434,0.608,0.067
values_38,1755361,1755361,"['1436446', '8855381', '360627', '1110051', '100088', '554487', '570770', '44.508', '18113762', '0', '5635550', '0', '168598', '0', '0', '2.992']",777098,4017772,2940941,4037689,100.00,100.00,91.30,100.00,2.259,0.437,0.597,0.435
values_81,169701,169701,"['1014736', '8859532', '149441', '1111772', '69464', '553558', '569790', '49.399', '13150964', '0', '4059891', '0', '163849', '0', '0', '4.036']",77643,392352,283424,4871551,100.00,100.00,91.30,100.00,2.186,0.433,0.599,0.035
values_5,3990,3990,"['972202', '8850940', '128334', '1107928', '65023', '552544', '568725', '49.954', '12594672', '0', '3884179', '0', '161992', '0', '0', '4.171']",1949,9068,6426,116304,100.00,91.30,78.26,90.00,2.047,0.440,0.621,0.034
values_40,1179874,1179874,"['1253094', '8850925', '279506', '1110338', '90949', '553928', '570172', '46.399', '16292474', '0', '5055064', '0', '190627', '0', '0', '3.771']",523185,2695825,1971331,2701071,100.00,100.00,91.30,100.00,2.255,0.438,0.599,0.437
values_70,45545,45545,"['976542', '8856011', '132685', '1111955', '66266', '553059', '569286', '49.759', '12759506', '0', '3935734', '0', '163972', '0', '0', '4.166']",21220,105098,75377,857226,100.00,91.30,78.26,90.00,2.146,0.433,0.604,0.053
values_23,3981,3981,"['972202', '8850940', '128334', '1107928', '65023', '552544', '568725', '49.954', '12594636', '0', '3884170', '0', '161992', '0', '0', '4.171']",1943,9023,6411,116031,100.00,91.30,78.26,90.00,2.049,0.441,0.621,0.034
values_72,105185,105185,"['979432', '8855642', '138759', '1111507', '67556', '553179', '569395', '49.648', '12937150', '0', '3990375', '0', '163266', '0', '0', '4.091']",48401,242861,175242,2611160,100.00,91.30,78.26,90.00,2.173,0.433,0.600,0.040
values_79,882593,882593,"['1187402', '8854680', '241565', '1110623', '85518', '553740', '570124', '47.276', '15368824', '0', '4762783', '0', '184194', '0', '0', '3.867']",392604,2017626,1474157,2014930,100.00,100.00,91.30,100.00,2.248,0.437,0.599,0.438
values_78,10259,10259,"['963304', '8856165', '127809', '1112155', '65380', '553023', '569205', '49.873', '12649646', '0', '3900448', '0', '164011', '0', '0', '4.205']",5086,24426,17274,115062,100.00,100.00,91.30,100.00,2.017,0.420,0.594,0.089
values_87,10245,10245,"['963286', '8856179', '127800', '1112162', '65363', '552996', '569184', '49.869', '12649592', '0', '3900434', '0', '164025', '0', '0', '4.205']",5040,24204,17185,114729,100.00,91.30,78.26,90.00,2.033,0.423,0.596,0.089
values_6,214191,214191,"['1008460', '8853834', '152709', '1109981', '70089', '553109', '569261', '49.355', '13262426', '0', '4094381', '0', '163673', '0', '0', '3.998']",96131,486839,352845,486169,100.00,91.30,78.26,90.00,2.228,0.440,0.607,0.441
values_68,1106,1106,"['951600', '8844086', '125501', '1107915', '65094', '552208', '568358', '50.048', '12575132', '0', '3876295', '0', '161018', '0', '0', '4.154']",297,1199,880,2831,100.00,91.30,78.26,90.00,3.724,0.922,1.257,0.391
