id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1873,1873,"['969324', '8853802', '127693', '1108224', '65272', '552737', '568931', '50.004', '12589180', '0', '3882062', '0', '161275', '0', '0', '4.154']",174,983,841,855,100.00,85.71,71.43,100.00,10.764,1.905,2.227,2.191
values_19,9341,9341,"['986300', '8854697', '129815', '1110064', '65750', '552580', '568880', '49.870', '12631990', '0', '3894531', '0', '161817', '0', '0', '4.155']",1326,10279,8697,8743,100.00,85.71,71.43,100.00,7.044,0.909,1.074,1.068
values_12,1173,1173,"['966876', '8853656', '127387', '1109961', '65106', '552801', '568956', '49.938', '12603818', '0', '3886363', '0', '161146', '0', '0', '4.146']",72,323,280,288,100.00,85.71,71.43,100.00,16.292,3.632,4.189,4.073
values_38,7887,7887,"['983732', '8854579', '129494', '1108308', '65791', '552547', '568886', '49.955', '12610060', '0', '3888076', '0', '161718', '0', '0', '4.159']",1126,8585,7267,7309,100.00,85.71,71.43,100.00,7.004,0.919,1.085,1.079
values_81,15698,15698,"['1006512', '8863559', '132345', '1111169', '66628', '553028', '569498', '49.831', '12667174', '0', '3905887', '0', '162155', '0', '0', '4.152']",2152,17405,14710,14770,100.00,85.71,71.43,100.00,7.295,0.902,1.067,1.063
values_5,16453,16453,"['1008520', '8863619', '132596', '1111173', '66677', '552943', '569417', '49.818', '12669630', '0', '3906643', '0', '162154', '0', '0', '4.151']",2286,18575,15697,15759,100.00,85.71,71.43,100.00,7.197,0.886,1.048,1.044
values_40,4918,4918,"['975124', '8854241', '128418', '1110014', '65520', '552658', '568853', '49.916', '12616480', '0', '3890107', '0', '161566', '0', '0', '4.153']",622,4415,3745,3775,100.00,85.71,71.43,100.00,7.907,1.114,1.313,1.303
values_70,1373,1373,"['967452', '8853692', '127459', '1109955', '65217', '552729', '568919', '49.938', '12604424', '0', '3886562', '0', '161166', '0', '0', '4.147']",102,505,435,445,100.00,85.71,71.43,100.00,13.461,2.719,3.156,3.085
values_23,948,948,"['960936', '8845052', '126641', '1107112', '65038', '552264', '568409', '50.034', '12571532', '0', '3876137', '0', '160972', '0', '0', '4.153']",26,92,82,86,100.00,85.71,64.29,75.00,36.462,10.304,11.561,11.023
values_72,2787,2787,"['970372', '8853974', '127824', '1109985', '65185', '552676', '568819', '49.916', '12609292', '0', '3887977', '0', '161367', '0', '0', '4.150']",312,1985,1690,1710,100.00,85.71,71.43,100.00,8.933,1.404,1.649,1.630
