inputName,text,data,bss
values_11,6388,3140,1528
values_19,6388,4060,1544
values_12,6380,2692,1512
values_38,6388,4420,1552
values_81,6388,3076,1528
values_5,6364,2564,1504
values_40,6388,4060,1544
values_70,6380,2780,1512
values_23,6364,2564,1504
values_72,6382,2948,1520
values_79,6388,3844,1544
values_78,6364,2620,1504
values_87,6364,2620,1504
values_6,6388,3140,1528
values_68,6388,2516,1496
values_69,6380,2884,1520
values_1,6364,2548,1504
values_45,6388,4420,1552
values_33,6394,4540,1552
values_15,6376,3004,1520
values_93,6376,3004,1520
values_24,6388,3292,1528
values_25,6388,4420,1552
values_26,6364,2548,1504
values_48,6388,3844,1544
values_71,6388,4180,1552
values_76,6382,2948,1520
values_7,6388,2516,1496
values_50,6388,2516,1496
values_22,6388,3460,1536
values_4,6364,2548,1504
values_32,6388,3220,1528
values_77,6380,2780,1512
values_91,6374,2596,1504
values_42,6388,4060,1544
values_13,6380,2740,1512
values_41,6388,3380,1536
values_55,6338,2524,1496
values_31,6374,2596,1504
values_66,6388,3380,1536
values_65,6380,2740,1512
values_62,6394,4540,1552
values_21,6380,2884,1520
values_95,6388,4292,1552
values_84,6376,3004,1520
values_58,6388,3844,1544
values_64,6388,3844,1544
values_83,6364,2548,1504
values_94,6364,2564,1504
values_0,6338,2524,1496
values_99,6388,4292,1552
values_96,6388,3644,1536
values_67,6388,3292,1528
values_61,6388,4292,1552
values_43,6380,2780,1512
values_2,6374,2596,1504
values_54,6364,2548,1504
values_30,6380,2884,1520
values_59,6388,3140,1528
values_85,6364,2564,1504
values_74,6380,2740,1512
values_90,6338,2524,1496
values_18,6388,3220,1528
values_52,6380,2692,1512
values_44,6380,2692,1512
values_17,6388,3076,1528
values_36,6388,3292,1528
values_49,6364,2564,1504
values_86,6380,2780,1512
values_37,6388,4060,1544
values_56,6394,4540,1552
values_63,6380,2836,1520
values_35,6394,4540,1552
values_97,6388,4180,1552
values_75,6364,2564,1504
values_57,6388,3292,1528
values_88,6364,2548,1504
values_10,6380,2660,1512
values_53,6388,2516,1496
values_8,6388,3844,1544
values_39,6388,2516,1496
values_47,6388,3460,1536
values_60,6388,4292,1552
values_89,6388,2516,1496
values_51,6388,3460,1536
values_14,6364,2564,1504
values_28,6388,2516,1496
values_16,6394,4540,1552
values_34,6388,4292,1552
values_82,6388,2516,1496
values_46,6380,2780,1512
values_27,6338,2524,1496
values_20,6388,3644,1536
values_9,6380,2836,1520
values_92,6218,2500,1496
values_3,6388,3644,1536
values_98,6380,2660,1512
values_29,6388,3380,1536
values_80,6380,2780,1512
values_73,6388,3956,1544
