id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10824,5442,94.7,95.7,74.4,25.14,24.89,0.25,813,3330,2874,10258,100.00,100.00,100.00,100.00,13.314,3.250,3.766,1.055
values_19,4431,1533,85.1,86.2,59.4,17.30,17.26,0.03,87,287,248,1184,100.00,100.00,81.25,100.00,50.931,15.439,17.867,3.742
values_12,5326,2061,88.2,89.4,63.3,19.35,19.25,0.09,225,821,708,3010,100.00,100.00,100.00,100.00,23.671,6.487,7.523,1.769
values_38,4173,1375,83.7,84.9,55.7,16.47,16.46,0.01,45,130,113,592,100.00,100.00,81.25,100.00,92.733,32.100,36.929,7.049
values_81,12108,5954,95.3,96.3,77.7,24.59,24.29,0.30,1113,4585,3966,13652,100.00,100.00,100.00,100.00,10.879,2.641,3.053,0.887
values_5,13006,6765,95.7,96.5,77.0,26.01,25.74,0.27,1053,4340,3753,12981,100.00,100.00,100.00,100.00,12.351,2.997,3.465,1.002
values_40,8202,3772,93.0,94.1,70.7,22.99,22.79,0.21,645,2525,2182,8148,100.00,100.00,100.00,100.00,12.716,3.248,3.759,1.007
values_70,16808,8977,96.6,97.4,78.7,26.70,26.42,0.29,1413,5920,5121,17137,100.00,100.00,100.00,100.00,11.895,2.839,3.282,0.981
values_23,6273,2648,90.7,91.8,66.9,21.11,20.95,0.15,375,1428,1232,4908,100.00,100.00,100.00,100.00,16.728,4.393,5.092,1.278
values_72,16839,8996,96.6,97.4,78.7,26.71,26.42,0.29,1413,5931,5130,17150,100.00,100.00,100.00,100.00,11.917,2.839,3.282,0.982
values_79,11139,5403,94.8,95.8,76.1,24.25,23.96,0.29,993,4085,3531,12297,100.00,100.00,100.00,100.00,11.218,2.727,3.155,0.906
values_78,9680,4769,94.1,95.1,72.3,24.63,24.43,0.20,699,2767,2390,8822,100.00,100.00,100.00,100.00,13.848,3.498,4.050,1.097
values_87,8334,3835,93.1,94.2,71.6,23.01,22.77,0.24,645,2591,2236,8226,100.00,100.00,100.00,100.00,12.921,3.217,3.727,1.013
values_6,7450,3335,92.2,93.3,69.6,22.38,22.20,0.18,537,2075,1793,6839,100.00,100.00,100.00,100.00,13.873,3.590,4.155,1.089
values_68,7860,3575,92.7,93.8,69.5,22.74,22.53,0.21,591,2327,2010,7526,100.00,100.00,100.00,100.00,13.299,3.378,3.910,1.044
