id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,203934,203934,"['1230964', '8856280', '193326', '1111226', '81729', '552527', '569582', '48.619', '13192022', '0', '4089124', '0', '161166', '0', '0', '3.941']",70527,512917,340033,652961,100.00,100.00,100.00,100.00,2.892,0.398,0.600,0.312
values_19,250315,250315,"['1292236', '8857244', '208557', '1111525', '87103', '552540', '569982', '48.455', '13326104', '0', '4135505', '0', '161185', '0', '0', '3.898']",86500,630747,417768,1077372,100.00,100.00,100.00,100.00,2.894,0.397,0.599,0.232
values_12,65117,65117,"['1047376', '8854739', '147738', '1110632', '70740', '552725', '569304', '49.545', '12790198', '0', '3950307', '0', '161146', '0', '0', '4.079']",22712,164055,107758,247677,100.00,100.00,100.00,100.00,2.867,0.397,0.604,0.263
values_38,163843,163843,"['1177804', '8856092', '180117', '1111125', '79215', '552540', '569608', '48.926', '13075960', '0', '4049033', '0', '161166', '0', '0', '3.980']",56804,413175,273048,649115,100.00,100.00,100.00,100.00,2.884,0.397,0.600,0.252
values_81,250346,250346,"['1292236', '8857368', '208557', '1111556', '87103', '552540', '569996', '48.454', '13326166', '0', '4135536', '0', '161185', '0', '0', '3.898']",86531,631243,417861,1077682,100.00,100.00,100.00,100.00,2.893,0.397,0.599,0.232
values_5,19247,19247,"['1004244', '8854269', '136492', '1108513', '67948', '552632', '569038', '49.846', '12648544', '0', '3899436', '0', '166414', '0', '0', '4.268']",13836,99817,64984,395791,100.00,100.00,100.00,100.00,1.391,0.193,0.296,0.049
values_40,2607,2607,"['970524', '8853730', '128238', '1108248', '65325', '552725', '568959', '49.984', '12591198', '0', '3882796', '0', '161466', '0', '0', '4.158']",1323,9067,5791,19933,100.00,100.00,100.00,100.00,1.971,0.288,0.450,0.131
values_70,87361,87361,"['1076680', '8855275', '155004', '1110806', '72693', '552613', '569292', '49.400', '12854550', '0', '3972551', '0', '161150', '0', '0', '4.057']",30460,221061,145086,268392,100.00,100.00,100.00,100.00,2.868,0.395,0.602,0.325
values_23,10888,10888,"['985640', '8853849', '132127', '1110167', '66474', '552657', '568930', '49.838', '12637116', '0', '3896078', '0', '164078', '0', '0', '4.211']",7573,53933,35161,183311,100.00,100.00,100.00,100.00,1.438,0.202,0.310,0.059
values_72,877,877,"['956672', '8845234', '126112', '1109116', '65079', '552204', '568380', '49.973', '12589330', '0', '3881067', '0', '160950', '0', '0', '4.147']",56,255,180,383,100.00,100.00,100.00,100.00,15.661,3.439,4.872,2.290
values_79,87284,87284,"['1076680', '8854967', '155004', '1110729', '72693', '552613', '569231', '49.403', '12854396', '0', '3972474', '0', '161150', '0', '0', '4.057']",30383,219829,144855,267853,100.00,100.00,100.00,100.00,2.873,0.397,0.603,0.326
values_78,969,969,"['960900', '8844972', '126650', '1107121', '65026', '552265', '568406', '50.033', '12571608', '0', '3876159', '0', '160972', '0', '0', '4.153']",143,823,531,4267,100.00,100.00,100.00,100.00,6.776,1.177,1.825,0.227
values_87,275770,275770,"['1326096', '8856980', '216976', '1111504', '89742', '552516', '569918', '48.345', '13399874', '0', '4160959', '0', '161214', '0', '0', '3.874']",95117,692643,460117,1337343,100.00,100.00,100.00,100.00,2.899,0.398,0.599,0.206
values_6,2631,2631,"['970568', '8853782', '128249', '1108261', '65324', '552726', '568969', '49.983', '12591246', '0', '3882820', '0', '161466', '0', '0', '4.158']",1336,9275,5830,20076,100.00,100.00,100.00,100.00,1.969,0.284,0.451,0.131
values_68,114042,114042,"['1112016', '8855092', '163780', '1110816', '75149', '552584', '569318', '49.250', '12931940', '0', '3999232', '0', '161166', '0', '0', '4.030']",39581,286491,189525,474099,100.00,100.00,100.00,100.00,2.881,0.398,0.602,0.241
values_69,2570,2570,"['970456', '8853650', '128221', '1108228', '65338', '552723', '568954', '49.987', '12591124', '0', '3882759', '0', '161466', '0', '0', '4.159']",1303,8747,5731,19713,100.00,100.00,100.00,100.00,1.972,0.294,0.448,0.130
values_1,183167,183167,"['1203408', '8856120', '186478', '1111173', '81269', '552585', '569685', '48.846', '13131932', '0', '4068356', '0', '161191', '0', '0', '3.962']",63402,460991,305268,825635,100.00,100.00,100.00,100.00,2.889,0.397,0.600,0.222
values_45,22735,22735,"['1010464', '8854285', '138123', '1110276', '68499', '552626', '569062', '49.754', '12677510', '0', '3907925', '0', '167707', '0', '0', '4.291']",16466,118785,77640,523779,100.00,100.00,100.00,100.00,1.381,0.191,0.293,0.043
values_33,75691,75691,"['1061292', '8854887', '151189', '1110702', '71605', '552620', '569222', '49.467', '12820834', '0', '3960880', '0', '161166', '0', '0', '4.069']",26370,190717,125418,190731,100.00,100.00,100.00,100.00,2.870,0.397,0.604,0.397
