id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14664,10571,267,446,453,453,100.00,83.33,58.33,100.00,54.921,32.879,32.371,32.371
values_19,13645,9770,267,452,443,443,100.00,83.33,58.33,100.00,51.105,30.188,30.801,30.801
values_12,15392,11142,269,446,462,462,100.00,83.33,58.33,100.00,57.219,34.511,33.316,33.316
values_38,13566,9747,255,428,429,429,100.00,83.33,58.33,100.00,53.200,31.696,31.622,31.622
values_81,15105,10934,261,431,451,451,100.00,83.33,58.33,100.00,57.874,35.046,33.492,33.492
values_5,14411,10436,247,407,428,428,100.00,83.33,58.33,100.00,58.344,35.408,33.671,33.671
values_40,12987,9367,231,383,396,396,100.00,83.33,58.33,100.00,56.221,33.909,32.795,32.795
values_70,16262,11770,285,473,489,489,100.00,83.33,58.33,100.00,57.060,34.381,33.256,33.256
values_23,26495,19480,397,641,713,713,100.00,83.33,58.33,100.00,66.738,41.334,37.160,37.160
values_72,12634,9102,231,386,391,391,100.00,83.33,58.33,100.00,54.693,32.731,32.312,32.312
values_79,11656,8273,245,419,399,399,100.00,83.33,58.33,100.00,47.576,27.819,29.213,29.213
values_78,31419,23317,423,668,785,785,100.00,83.33,58.33,100.00,74.277,47.034,40.024,40.024
values_87,73259,54411,913,1403,1765,1765,100.00,83.33,58.33,100.00,80.240,52.216,41.507,41.507
values_6,23086,16982,337,539,613,613,100.00,83.33,58.33,100.00,68.504,42.831,37.661,37.661
values_68,13396,9618,253,425,425,425,100.00,83.33,58.33,100.00,52.949,31.520,31.520,31.520
values_69,13637,9807,255,428,429,429,100.00,83.33,58.33,100.00,53.478,31.862,31.788,31.788
values_1,18449,13547,269,428,492,492,100.00,83.33,58.33,100.00,68.584,43.105,37.498,37.498
values_45,13908,10062,245,407,419,419,100.00,83.33,58.33,100.00,56.767,34.172,33.193,33.193
values_33,16697,12091,291,482,501,501,100.00,83.33,58.33,100.00,57.378,34.641,33.327,33.327
values_15,22287,16307,359,590,627,627,100.00,83.33,58.33,100.00,62.081,37.775,35.545,35.545
values_93,11338,8061,235,401,384,384,100.00,83.33,58.33,100.00,48.247,28.274,29.526,29.526
values_24,17463,12667,299,494,517,517,100.00,83.33,58.33,100.00,58.405,35.350,33.778,33.778
values_25,15184,10983,267,443,458,458,100.00,83.33,58.33,100.00,56.869,34.275,33.153,33.153
values_26,40334,30089,511,797,966,966,100.00,83.33,58.33,100.00,78.932,50.607,41.754,41.754
values_48,15895,11513,275,455,474,474,100.00,83.33,58.33,100.00,57.800,34.934,33.534,33.534
values_71,14711,10503,297,506,488,488,100.00,83.33,58.33,100.00,49.532,29.073,30.145,30.145
values_76,14928,10737,277,464,468,468,100.00,83.33,58.33,100.00,53.892,32.172,31.897,31.897
values_7,23791,17532,339,539,622,622,100.00,83.33,58.33,100.00,70.180,44.139,38.249,38.249
values_50,27394,20313,369,581,687,687,100.00,83.33,58.33,100.00,74.238,47.150,39.875,39.875
values_22,39495,29444,511,803,956,956,100.00,83.33,58.33,100.00,77.290,49.184,41.313,41.313
values_4,16852,12196,297,494,508,508,100.00,83.33,58.33,100.00,56.741,34.113,33.173,33.173
values_32,17942,12955,327,548,553,553,100.00,83.33,58.33,100.00,54.869,32.741,32.445,32.445
values_77,28713,21240,401,638,736,736,100.00,83.33,58.33,100.00,71.603,45.005,39.012,39.012
values_91,21893,16028,341,554,606,606,100.00,83.33,58.33,100.00,64.202,39.518,36.127,36.127
values_42,25354,18678,367,587,668,668,100.00,83.33,58.33,100.00,69.084,43.193,37.955,37.955
values_13,10437,7404,223,383,360,360,100.00,83.33,58.33,100.00,46.803,27.251,28.992,28.992
values_41,9849,6934,223,386,355,355,100.00,83.33,58.33,100.00,44.166,25.516,27.744,27.744
values_55,41623,31179,515,803,974,974,100.00,83.33,58.33,100.00,80.821,51.834,42.734,42.734
values_31,29058,21461,417,668,758,758,100.00,83.33,58.33,100.00,69.683,43.500,38.335,38.335
values_66,14987,10873,257,425,443,443,100.00,83.33,58.33,100.00,58.315,35.264,33.831,33.831
values_65,24168,17795,357,575,643,643,100.00,83.33,58.33,100.00,67.697,42.031,37.586,37.586
values_62,12622,9073,237,398,398,398,100.00,83.33,58.33,100.00,53.257,31.714,31.714,31.714
values_21,13910,9981,265,446,444,444,100.00,83.33,58.33,100.00,52.491,31.188,31.329,31.329
values_95,12043,8566,249,425,407,407,100.00,83.33,58.33,100.00,48.365,28.336,29.590,29.590
values_84,23637,17398,347,557,628,628,100.00,83.33,58.33,100.00,68.118,42.436,37.639,37.639
values_58,17464,12709,291,479,506,506,100.00,83.33,58.33,100.00,60.014,36.459,34.514,34.514
values_64,11861,8408,253,434,410,410,100.00,83.33,58.33,100.00,46.881,27.329,28.929,28.929
values_83,10001,7133,201,341,331,331,100.00,83.33,58.33,100.00,49.756,29.328,30.215,30.215
values_94,20255,14817,317,515,563,563,100.00,83.33,58.33,100.00,63.896,39.330,35.977,35.977
values_0,20647,15093,323,524,575,575,100.00,83.33,58.33,100.00,63.923,39.403,35.908,35.908
values_99,16285,11877,257,416,458,458,100.00,83.33,58.33,100.00,63.366,39.147,35.557,35.557
