inputName,text,data,bss
values_11,3900,1680,824
values_19,2900,624,312
values_12,608,13688,6752
values_38,3352,288,152
values_81,600,5328,2616
values_5,2240,440,224
values_40,608,11880,5856
values_70,608,8648,4256
values_23,604,5928,2912
values_72,596,7920,3896
values_79,604,7224,3552
values_78,5652,2808,1376
values_87,6280,3248,1592
values_6,608,10200,5024
values_68,2916,1088,536
values_69,6280,3248,1592
values_1,5652,2808,1376
values_45,1964,168,96
values_33,5040,2400,1176
values_15,600,5328,2616
values_93,608,15624,7712
values_24,5652,2808,1376
values_25,5652,2808,1376
values_26,608,8648,4256
values_48,604,9408,4632
values_71,1964,168,96
values_76,608,14640,7224
values_7,604,16640,8216
values_50,4468,2024,992
values_22,976,80,56
values_4,3900,1680,824
values_32,608,13688,6752
values_77,604,9408,4632
values_91,6280,3248,1592
values_42,608,8648,4256
values_13,3352,288,152
values_41,604,5928,2912
values_55,5652,2808,1376
values_31,604,9408,4632
values_66,6280,3248,1592
values_65,6280,3248,1592
values_62,6280,3248,1592
values_21,596,7920,3896
values_95,3900,1680,824
values_84,1964,168,96
values_58,600,5328,2616
values_64,1964,168,96
values_83,7652,4224,2072
values_94,3352,288,152
values_0,1964,168,96
values_99,6280,3248,1592
values_96,6956,3720,1824
values_67,7652,4224,2072
values_61,3392,1368,672
values_43,604,7224,3552
values_2,2900,624,312
values_54,976,80,56
values_30,604,9408,4632
values_59,608,10200,5024
values_85,608,11880,5856
values_74,2900,624,312
values_90,8388,4760,2336
values_18,1964,168,96
values_52,976,80,56
values_44,4468,2024,992
values_17,976,80,56
values_36,604,12768,6296
values_49,5040,2400,1176
values_86,608,11024,5432
values_37,608,11024,5432
values_56,608,10200,5024
values_63,5652,2808,1376
values_35,604,9408,4632
values_97,3352,288,152
values_75,604,5928,2912
values_57,6956,3720,1824
values_88,608,11880,5856
values_10,608,13688,6752
values_53,604,9408,4632
values_8,608,10200,5024
values_39,604,9408,4632
values_47,604,7224,3552
values_60,596,7920,3896
values_89,604,5928,2912
values_51,2516,840,416
values_14,1964,168,96
values_28,608,10200,5024
values_16,7652,4224,2072
values_34,600,5328,2616
values_82,604,9408,4632
values_46,4468,2024,992
values_27,2900,624,312
values_20,976,80,56
values_9,6956,3720,1824
values_92,608,11880,5856
values_3,604,5928,2912
values_98,2900,624,312
values_29,976,80,56
values_80,604,16640,8216
values_73,3900,1680,824
