inputName,text,data,bss
values_11,4574,128,96
values_19,4614,512,128
values_12,4576,1352,168
values_38,4676,648,136
values_81,4676,1152,160
values_5,4684,392,120
values_40,4614,512,128
values_70,4684,392,120
values_23,4636,200,104
values_72,4676,648,136
values_79,4538,32,80
values_78,4576,968,152
values_87,4636,200,104
values_6,4574,1800,184
values_68,4636,200,104
values_69,4538,32,80
values_1,4574,1800,184
values_45,4574,128,96
values_33,4676,1152,160
values_15,4576,1352,168
values_93,4574,1800,184
values_24,4614,512,128
values_25,4684,392,120
values_26,4600,72,88
values_48,4636,200,104
values_71,4614,512,128
values_76,4538,32,80
values_7,4676,648,136
values_50,4636,288,112
values_22,4614,512,128
values_4,4676,648,136
values_32,4576,968,152
values_77,4576,968,152
values_91,4636,288,112
values_42,4636,200,104
values_13,4538,32,80
values_41,4684,392,120
values_55,4574,1800,184
values_31,4574,1800,184
values_66,4576,1352,168
values_65,4678,1568,176
values_62,4538,32,80
values_21,4678,1568,176
values_95,4684,392,120
values_84,4574,1800,184
values_58,4574,128,96
values_64,4682,800,144
values_83,4576,968,152
values_94,4676,1152,160
values_0,4636,200,104
values_99,4576,1352,168
values_96,4684,392,120
values_67,4538,32,80
values_61,4538,32,80
values_43,4636,200,104
values_2,4636,200,104
values_54,4676,648,136
values_30,4676,648,136
values_59,4676,1152,160
values_85,4574,128,96
values_74,4600,72,88
values_90,4576,1352,168
values_18,4636,200,104
values_52,4684,392,120
values_44,4538,32,80
values_17,4576,968,152
values_36,4576,968,152
values_49,4636,288,112
values_86,4676,1152,160
values_37,4576,968,152
values_56,4676,648,136
values_63,4600,72,88
values_35,4614,512,128
values_97,4682,800,144
values_75,4636,200,104
values_57,4676,648,136
values_88,4574,128,96
values_10,4678,1568,176
values_53,4676,648,136
values_8,4636,200,104
values_39,4600,72,88
values_47,4538,32,80
values_60,4614,512,128
values_89,4636,200,104
values_51,4574,1800,184
values_14,4576,968,152
values_28,4574,1800,184
values_16,4678,1568,176
values_34,4636,200,104
values_82,4576,968,152
values_46,4678,1568,176
values_27,4574,128,96
values_20,4678,1568,176
values_9,4574,128,96
values_92,4676,1152,160
values_3,4576,1352,168
values_98,4600,72,88
values_29,4636,288,112
values_80,4574,128,96
values_73,4636,288,112
