id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2325,1518,139,396,309,309,100.00,91.30,76.09,90.00,16.727,5.871,7.524,7.524
values_19,2059760,1508430,96113,395127,297374,297374,100.00,91.30,78.26,90.00,21.431,5.213,6.926,6.926
values_12,20958,14465,1116,4047,3006,3006,100.00,91.30,78.26,90.00,18.780,5.179,6.972,6.972
values_38,567609,382599,28466,114838,85991,85991,100.00,91.30,78.26,90.00,19.940,4.943,6.601,6.601
values_81,567889,382839,28482,114910,86015,86015,100.00,91.30,78.26,90.00,19.939,4.942,6.602,6.602
values_5,567749,382719,28474,114874,86003,86003,100.00,91.30,78.26,90.00,19.939,4.942,6.602,6.602
values_40,2325,1518,139,396,309,309,100.00,91.30,76.09,90.00,16.727,5.871,7.524,7.524
values_70,972765,656293,48425,197130,147917,147917,100.00,91.30,78.26,90.00,20.088,4.935,6.576,6.576
values_23,305988,206067,15483,61713,46068,46068,100.00,91.30,78.26,90.00,19.763,4.958,6.642,6.642
values_72,2059292,1507998,96089,395019,297338,297338,100.00,91.30,78.26,90.00,21.431,5.213,6.926,6.926
values_79,1564979,1056219,77414,317316,238659,238659,100.00,91.30,78.26,90.00,20.216,4.932,6.557,6.557
values_78,36876,25496,1947,7266,5399,5399,100.00,91.30,78.26,90.00,18.940,5.075,6.830,6.830
values_87,36774,25403,1941,7239,5390,5390,100.00,91.30,78.26,90.00,18.946,5.080,6.823,6.823
values_6,2397904,1619211,117987,486325,366308,366308,100.00,91.30,78.26,90.00,20.323,4.931,6.546,6.546
values_68,2059994,1508646,96125,395181,297392,297392,100.00,91.30,78.26,90.00,21.430,5.213,6.927,6.927
values_69,427465,301587,21218,85119,63665,63665,100.00,91.30,78.26,90.00,20.146,5.022,6.714,6.714
values_1,5258,3535,297,960,725,725,100.00,91.30,78.26,90.00,17.704,5.477,7.252,7.252
values_45,2325,1518,139,396,309,309,100.00,91.30,76.09,90.00,16.727,5.871,7.524,7.524
values_33,427285,301422,21208,85074,63650,63650,100.00,91.30,78.26,90.00,20.147,5.023,6.713,6.713
values_15,36774,25403,1941,7239,5390,5390,100.00,91.30,78.26,90.00,18.946,5.080,6.823,6.823
values_93,1225347,856360,61660,251932,189236,189236,100.00,91.30,78.26,90.00,19.873,4.864,6.475,6.475
values_24,62910,44142,3213,12244,9095,9095,100.00,91.30,78.26,90.00,19.580,5.138,6.917,6.917
values_25,567784,382749,28476,114883,86006,86006,100.00,91.30,78.26,90.00,19.939,4.942,6.602,6.602
values_26,36978,25589,1953,7293,5408,5408,100.00,91.30,78.26,90.00,18.934,5.070,6.838,6.838
values_48,2355,1545,141,405,312,312,100.00,91.30,78.26,90.00,16.702,5.815,7.548,7.548
values_71,972940,656443,48435,197175,147932,147932,100.00,91.30,78.26,90.00,20.088,4.934,6.577,6.577
values_76,10687,7226,592,2050,1538,1538,100.00,91.30,78.26,90.00,18.052,5.213,6.949,6.949
values_7,96687,67154,5040,19506,14502,14502,100.00,91.30,78.26,90.00,19.184,4.957,6.667,6.667
values_50,150295,105735,7574,29664,22091,22091,100.00,91.30,78.26,90.00,19.844,5.067,6.803,6.803
values_22,228156,165897,10997,43489,32420,32420,100.00,91.30,78.26,90.00,20.747,5.246,7.038,7.038
values_4,5226,3506,295,951,722,722,100.00,91.30,78.26,90.00,17.715,5.495,7.238,7.238
values_32,427789,301884,21236,85200,63692,63692,100.00,91.30,78.26,90.00,20.145,5.021,6.717,6.717
values_77,427537,301653,21222,85137,63671,63671,100.00,91.30,78.26,90.00,20.146,5.022,6.715,6.715
values_91,1565714,1056849,77456,317505,238722,238722,100.00,91.30,78.26,90.00,20.214,4.931,6.559,6.559
