id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,531432,360953,99.9,99.9,99.6,33.96,33.96,0.00,99318,1238084,676586,3002010,100.00,100.00,100.00,100.00,5.351,0.429,0.785,0.177
values_19,38813,27241,99.1,99.2,98.7,35.09,35.09,0.00,10219,118417,67293,592980,100.00,100.00,100.00,100.00,3.798,0.328,0.577,0.065
values_12,473549,322790,99.9,99.9,99.6,34.08,34.08,0.00,88039,1073782,598833,2373726,100.00,100.00,100.00,100.00,5.379,0.441,0.791,0.199
values_38,10925,6317,96.7,96.6,97.0,28.91,28.91,0.00,2070,23088,13010,50142,100.00,100.00,100.00,100.00,5.278,0.473,0.840,0.218
values_81,213154,143949,99.8,99.9,99.5,33.77,33.77,0.00,39656,487830,267432,1073502,100.00,100.00,100.00,100.00,5.375,0.437,0.797,0.199
values_5,241975,168471,99.8,99.9,99.5,34.81,34.81,0.00,50213,606727,339451,629233,100.00,100.00,100.00,100.00,4.819,0.399,0.713,0.385
values_40,32310,22270,98.9,99.0,98.6,34.46,34.46,0.00,8294,96333,54378,435833,100.00,100.00,100.00,100.00,3.896,0.335,0.594,0.074
values_70,479184,325608,99.9,99.9,99.6,33.98,33.98,0.00,89448,1109007,608696,2434313,100.00,100.00,100.00,100.00,5.357,0.432,0.787,0.197
values_23,352138,237985,99.8,99.9,99.6,33.79,33.79,0.00,65990,830636,447850,1229074,100.00,100.00,100.00,100.00,5.336,0.424,0.786,0.287
values_72,474389,323210,99.9,99.9,99.6,34.07,34.07,0.00,88249,1079032,600303,2382756,100.00,100.00,100.00,100.00,5.376,0.440,0.790,0.199
values_79,14015,8569,97.5,97.5,97.6,30.57,30.57,0.00,2955,34262,18845,89710,100.00,100.00,100.00,100.00,4.743,0.409,0.744,0.156
