11,952.4549560546875,0.0,10230.615234375,4280.0400390625,12385.7119140625,7341.89404296875,15109.6123046875,1678.2103271484375,0.0,0.0,8036.3017578125,6202.7119140625,7931.802734375,6074.359375,6402.22119140625,0.0,0.0,1931.6566162109375,5992.8828125,5166.23828125,5838.83056640625,4069.74609375,7366.43310546875,1931.93798828125,0.0,6271.29052734375,6288.9326171875,0.0,10755.1767578125,7931.80078125,12310.02734375,7615.45361328125,0.0,714.3585205078125,5685.06884765625,3488.6787109375,7077.6669921875,6710.0791015625,4563.58740234375,1459.70068359375,0.0,425.60369873046875,3578.173583984375,3782.864990234375,3439.477783203125,2065.422607421875,3703.88916015625,1504.7740478515625,822.2766723632812,72.52471160888672,2097.7265625,1152.8338623046875,6621.49072265625,676.8311767578125,4738.77392578125,2727.257568359375,0.0,388.487060546875,0.0,1766.3421630859375,6185.62744140625,2453.7041015625,4508.62255859375,3023.77294921875,0.0,0.0,1218.0714111328125,1612.1798095703125,5021.16015625,430.26312255859375,3746.269287109375,2540.29443359375
19,0.0,569.4878540039062,1658.9000244140625,386.04278564453125,1902.662841796875,0.0,1942.71533203125,994.9224243164062,0.0,0.0,311.81158447265625,279.2953186035156,674.2349243164062,232.36102294921875,476.6963806152344,394.33856201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18473815917969,76.68218994140625,5.346449851989746,896.5097045898438,67.0587387084961,0.0,508.60894775390625,0.0,0.0,0.0,0.0,114.4932861328125,0.0,34.80881118774414,140.90357971191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,730.374267578125,1045.416259765625,257.0553894042969,1581.397705078125,319.5456848144531,681.1161499023438,319.4626770019531,0.0,294.94488525390625,331.1393127441406,366.9372253417969,300.48211669921875,175.48501586914062,209.07054138183594,216.59368896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.03436279296875,168.54232788085938,162.9204864501953,430.0447998046875,0.0,222.69223022460938,0.0,0.0,0.0,134.14971923828125,58.4715576171875,77.54313659667969,0.0,79.63705444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,584.2835083007812,764.4926147460938,2228.4794921875,3630.53125,0.0,2785.904052734375,1633.2362060546875,0.0,126.85108184814453,860.3043823242188,227.63157653808594,1193.0506591796875,463.2696228027344,493.420166015625,1004.7864990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.9603271484375,627.6015625,551.4896850585938,1788.301025390625,187.53460693359375,997.1239013671875,988.4682006835938,0.0,117.75566864013672,372.660400390625,0.0,501.8435974121094,48.3553466796875,151.64178466796875,285.0921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,5110.966796875,10081.3544921875,4360.78662109375,16273.611328125,13038.48828125,11139.9736328125,0.0,0.0,232.60650634765625,16683.998046875,8199.744140625,12504.892578125,17345.1953125,13447.2197265625,3063.36865234375,0.0,1880.11181640625,10037.41015625,5411.4619140625,17729.7734375,13326.6796875,12933.7685546875,3287.69970703125,3428.920166015625,7898.43505859375,10671.080078125,4788.7607421875,14409.69921875,11933.1318359375,16325.8271484375,0.0,0.0,1907.873291015625,13165.4052734375,3763.302001953125,10000.7724609375,14611.1796875,10882.982421875,8619.1982421875,0.0,3085.599609375,11269.8037109375,4695.38916015625,12935.0810546875,12161.4853515625,10720.4716796875,3234.08837890625,0.0,3750.8916015625,7497.7021484375,8329.130859375,14889.36328125,12481.818359375,10336.3583984375,1866.214599609375,0.0,0.0,11170.9501953125,14843.79296875,13922.341796875,11812.751953125,11309.173828125,9997.7607421875,0.0,0.0,8602.1845703125,8629.84375,13197.232421875,14047.310546875,15963.2158203125,3444.455322265625
5,0.0,0.0,10464.8916015625,5686.26953125,13132.94140625,11793.1650390625,9122.44921875,2340.107421875,0.0,191.9608154296875,14175.306640625,6119.7998046875,9754.705078125,9649.609375,8003.916015625,4827.45263671875,0.0,4261.546875,6573.13037109375,5479.6923828125,5408.06396484375,6731.220703125,4369.79736328125,1084.107421875,0.0,1861.1685791015625,4803.14794921875,2104.569580078125,13115.9853515625,5948.91015625,7837.8583984375,4647.24365234375,0.0,634.1119995117188,9220.6875,4379.27978515625,8039.1171875,6430.8544921875,7223.34912109375,5210.609375,0.0,2708.5849609375,3842.279296875,3188.33251953125,2622.16455078125,1773.12939453125,6332.85498046875,2033.689697265625,438.00091552734375,392.2349548339844,1923.0120849609375,222.7969512939453,7109.95068359375,1280.6492919921875,7009.708984375,4436.890625,0.0,567.8948364257812,2605.348388671875,1309.1025390625,3943.179443359375,528.82177734375,3712.328857421875,3651.021484375,0.0,1310.1116943359375,1374.0653076171875,2072.772216796875,3816.353515625,596.5596313476562,2763.674072265625,2768.166015625
40,0.0,0.0,15133.75,3604.314697265625,17263.10546875,12402.53515625,11661.20703125,3731.7783203125,0.0,4588.66650390625,12093.2763671875,0.0,12839.3447265625,16280.265625,10937.38671875,7927.81103515625,0.0,1535.0960693359375,11885.8935546875,3892.970458984375,9162.111328125,9179.1298828125,14202.4716796875,2462.444580078125,0.0,0.0,8688.49609375,7673.3173828125,17224.076171875,21226.326171875,11066.8154296875,4432.15283203125,0.0,0.0,12286.9765625,3257.8828125,12513.8076171875,19624.541015625,13375.9609375,4159.63671875,0.0,0.0,8296.162109375,2905.27392578125,19500.67578125,16996.947265625,13238.0556640625,0.0,0.0,1156.7149658203125,8745.185546875,906.0377197265625,14795.5654296875,11855.3623046875,12858.017578125,5219.58447265625,2783.92529296875,0.0,11115.8896484375,4773.20556640625,15219.1279296875,13874.6181640625,11932.369140625,5769.77197265625,0.0,2340.404296875,13786.7861328125,7027.015625,12459.2646484375,11801.724609375,11330.7255859375,2210.53955078125
70,0.0,2150.337890625,10209.005859375,250.6697998046875,17684.533203125,10048.0888671875,9930.421875,6364.62646484375,0.0,0.0,10375.7890625,1931.4912109375,16922.921875,13730.806640625,10703.966796875,1303.4119873046875,0.0,1685.4281005859375,6719.19482421875,2931.552978515625,3532.5048828125,5299.177734375,6638.1982421875,3023.501708984375,0.0,0.0,10613.16796875,4998.2578125,19236.51953125,15153.767578125,7503.85546875,4933.1591796875,0.0,0.0,7537.677734375,2986.712890625,8248.33984375,9035.568359375,10105.9130859375,3436.932861328125,0.0,493.5387268066406,4842.0302734375,3161.9267578125,8459.0654296875,3132.203125,6282.404296875,481.84033203125,692.3839721679688,4468.70654296875,8027.3291015625,2249.472412109375,10314.095703125,4246.40087890625,9328.693359375,6056.3896484375,705.6304931640625,1967.101806640625,2646.30810546875,3714.773193359375,5663.77294921875,2346.833984375,7318.74560546875,2463.51171875,0.0,1801.8924560546875,4832.66259765625,2043.6961669921875,5839.12646484375,3286.4345703125,2877.21435546875,2829.083984375
23,1164.695556640625,4683.39892578125,9521.8916015625,8831.0244140625,19507.869140625,7707.70458984375,14636.9287109375,1290.650390625,0.0,1285.5224609375,11288.525390625,2052.91796875,8421.078125,11117.4638671875,10421.9892578125,6821.10302734375,0.0,1472.6265869140625,9822.2177734375,7201.43310546875,5713.9658203125,4785.95458984375,4234.46142578125,10535.05859375,0.0,736.7274169921875,7145.55419921875,4193.48681640625,10925.2890625,8624.783203125,8151.82373046875,5072.44921875,0.0,4079.956787109375,9947.826171875,4582.115234375,12203.4091796875,9315.142578125,10153.8935546875,6392.99853515625,0.0,174.6519012451172,5014.6611328125,3986.13525390625,2355.346923828125,4693.3828125,6103.19677734375,3019.640869140625,0.0,0.0,5175.390625,1882.0911865234375,8543.6572265625,8210.9736328125,9626.0068359375,7503.12109375,0.0,0.0,8103.39892578125,1896.03955078125,8806.244140625,3296.052490234375,6430.19873046875,3565.112548828125,0.0,854.7825927734375,4383.61181640625,3819.1708984375,6267.798828125,2686.473876953125,3507.568115234375,2838.936767578125
72,0.0,34.93444061279297,241.2622528076172,161.3197021484375,531.37744140625,54.330081939697266,189.60324096679688,145.343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
