id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,122,97,84,206,205,189,100.00,100.00,83.33,100.00,1.452,0.592,0.595,0.646
values_19,122,97,73,174,179,163,100.00,100.00,91.67,100.00,1.671,0.701,0.682,0.748
values_12,122,97,73,174,179,163,100.00,100.00,83.33,100.00,1.671,0.701,0.682,0.748
values_38,111,88,68,169,171,159,100.00,100.00,75.00,100.00,1.632,0.657,0.649,0.698
values_81,140,113,125,298,313,281,100.00,100.00,83.33,100.00,1.120,0.470,0.447,0.498
values_5,147,120,145,348,379,339,100.00,100.00,91.67,100.00,1.014,0.422,0.388,0.434
values_40,147,120,116,274,297,265,100.00,100.00,91.67,100.00,1.267,0.536,0.495,0.555
values_70,147,120,125,295,325,289,100.00,100.00,91.67,100.00,1.176,0.498,0.452,0.509
values_23,154,127,151,372,409,369,100.00,100.00,91.67,100.00,1.020,0.414,0.377,0.417
values_72,147,120,125,295,325,289,100.00,100.00,83.33,100.00,1.176,0.498,0.452,0.509
values_79,147,120,136,327,351,315,100.00,100.00,91.67,100.00,1.081,0.450,0.419,0.467
values_78,147,120,125,295,325,289,100.00,100.00,91.67,100.00,1.176,0.498,0.452,0.509
values_87,140,113,114,266,287,255,100.00,100.00,91.67,100.00,1.228,0.526,0.488,0.549
values_6,147,120,145,348,379,339,100.00,100.00,91.67,100.00,1.014,0.422,0.388,0.434
values_68,154,127,127,303,335,299,100.00,100.00,83.33,100.00,1.213,0.508,0.460,0.515
values_69,154,127,127,303,335,299,100.00,100.00,83.33,100.00,1.213,0.508,0.460,0.515
values_1,147,120,145,348,379,339,100.00,100.00,91.67,100.00,1.014,0.422,0.388,0.434
values_45,147,120,127,306,323,291,100.00,100.00,83.33,100.00,1.157,0.480,0.455,0.505
values_33,111,88,68,169,171,159,100.00,100.00,75.00,100.00,1.632,0.657,0.649,0.698
values_15,122,97,84,206,205,189,100.00,100.00,83.33,100.00,1.452,0.592,0.595,0.646
values_93,154,127,127,303,335,299,100.00,100.00,91.67,100.00,1.213,0.508,0.460,0.515
values_24,154,127,149,364,399,359,100.00,100.00,91.67,100.00,1.034,0.423,0.386,0.429
values_25,154,127,151,372,409,369,100.00,100.00,91.67,100.00,1.020,0.414,0.377,0.417
values_26,154,127,149,364,399,359,100.00,100.00,91.67,100.00,1.034,0.423,0.386,0.429
values_48,147,120,116,274,297,265,100.00,100.00,83.33,100.00,1.267,0.536,0.495,0.555
values_71,147,120,145,348,379,339,100.00,100.00,91.67,100.00,1.014,0.422,0.388,0.434
values_76,147,120,145,348,379,339,100.00,100.00,83.33,100.00,1.014,0.422,0.388,0.434
values_7,147,120,145,348,379,339,100.00,100.00,83.33,100.00,1.014,0.422,0.388,0.434
values_50,154,127,149,364,399,359,100.00,100.00,91.67,100.00,1.034,0.423,0.386,0.429
values_22,154,127,151,372,409,369,100.00,100.00,91.67,100.00,1.020,0.414,0.377,0.417
values_4,147,120,136,327,351,315,100.00,100.00,91.67,100.00,1.081,0.450,0.419,0.467
values_32,111,88,68,169,171,159,100.00,100.00,83.33,100.00,1.632,0.657,0.649,0.698
values_77,147,120,145,348,379,339,100.00,100.00,91.67,100.00,1.014,0.422,0.388,0.434
values_91,154,127,138,335,361,325,100.00,100.00,83.33,100.00,1.116,0.460,0.427,0.474
values_42,147,120,116,274,297,265,100.00,100.00,91.67,100.00,1.267,0.536,0.495,0.555
values_13,122,97,84,206,205,189,100.00,100.00,83.33,100.00,1.452,0.592,0.595,0.646
values_41,147,120,127,306,323,291,100.00,100.00,91.67,100.00,1.157,0.480,0.455,0.505
values_55,154,127,149,364,399,359,100.00,100.00,91.67,100.00,1.034,0.423,0.386,0.429
values_31,111,88,68,169,171,159,100.00,100.00,83.33,100.00,1.632,0.657,0.649,0.698
values_66,154,127,147,356,389,349,100.00,100.00,91.67,100.00,1.048,0.433,0.396,0.441
values_65,154,127,147,356,389,349,100.00,100.00,91.67,100.00,1.048,0.433,0.396,0.441
values_62,154,127,127,303,335,299,100.00,100.00,83.33,100.00,1.213,0.508,0.460,0.515
values_21,154,127,151,372,409,369,100.00,100.00,91.67,100.00,1.020,0.414,0.377,0.417
values_95,154,127,138,335,361,325,100.00,100.00,83.33,100.00,1.116,0.460,0.427,0.474
