id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,20707,186641,90363,90363,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,14461,130323,62661,62661,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,3245,27913,13737,13737,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,44443,406307,195181,195181,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,,,,,,,24446,220591,106950,106950,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,320,2253,1252,1252,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,9332,82077,40438,40438,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,11823,106171,51081,51081,100.00,100.00,87.50,100.00,0,0,0,0
values_23,,,,,,,,,80936,741535,357870,357870,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,72645,666631,320571,320571,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,90534,833029,400054,400054,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,605,4677,2433,2433,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,9412,83357,40678,40678,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,100736,929709,445050,445050,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,626,5013,2496,2496,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,50584,462539,222534,222534,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,65107,599609,286459,286459,100.00,100.00,87.50,100.00,0,0,0,0
values_45,,,,,,,,,17479,158105,75913,75913,100.00,100.00,87.50,100.00,0,0,0,0
values_33,,,,,,,,,81636,752735,359970,359970,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,163,1143,591,591,100.00,100.00,87.50,100.00,0,0,0,0
values_93,,,,,,,,,135303,1254697,598281,598281,100.00,100.00,87.50,100.00,0,0,0,0
values_24,,,,,,,,,1584,13243,6574,6574,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,17414,157065,75718,75718,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,111727,1034379,493449,493449,100.00,100.00,87.50,100.00,0,0,0,0
values_48,,,,,,,,,65099,599481,286435,286435,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,134713,1245257,596511,596511,100.00,100.00,100.00,100.00,0,0,0,0
values_76,,,,,,,,,156,1031,570,570,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,17479,158105,75913,75913,100.00,100.00,87.50,100.00,0,0,0,0
values_50,,,,,,,,,2264,18849,9564,9564,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,90135,826645,398857,398857,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,1536,12475,6430,6430,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,57679,530337,253569,253569,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,57061,520449,251715,251715,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,28732,260375,125818,125818,100.00,100.00,100.00,100.00,0,0,0,0
