id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9384,5777,714,2994,1928,9071,100.00,94.44,83.33,60.00,13.143,3.134,4.867,1.035
values_19,9426,5801,725,3047,1944,9307,100.00,94.44,83.33,60.00,13.001,3.094,4.849,1.013
values_12,9363,5749,710,2966,1929,8935,100.00,94.44,83.33,60.00,13.187,3.157,4.854,1.048
values_38,2065,1303,218,842,609,1846,100.00,94.44,80.56,60.00,9.472,2.452,3.391,1.119
values_81,40563,26312,2818,12356,7492,18727,100.00,94.44,83.33,60.00,14.394,3.283,5.414,2.166
values_5,2040,1284,217,819,598,1812,100.00,94.44,83.33,60.00,9.401,2.491,3.411,1.126
values_40,5387,3365,449,1770,1253,3544,100.00,94.44,83.33,60.00,11.998,3.044,4.299,1.520
values_70,9354,5752,702,2931,1916,8775,100.00,94.44,83.33,60.00,13.325,3.191,4.882,1.066
values_23,7606,4708,592,2451,1599,5550,100.00,94.44,83.33,60.00,12.848,3.103,4.757,1.370
values_72,8985,5523,667,2677,1832,7847,100.00,94.44,83.33,60.00,13.471,3.356,4.904,1.145
values_79,9253,5682,685,2825,1890,8320,100.00,94.44,83.33,60.00,13.508,3.275,4.896,1.112
values_78,9321,5730,698,2910,1909,8695,100.00,94.44,83.33,60.00,13.354,3.203,4.883,1.072
values_87,40398,26264,2827,12300,7427,19175,100.00,94.44,83.33,60.00,14.290,3.284,5.439,2.107
values_6,2024,1272,219,810,592,1806,100.00,94.44,83.33,60.00,9.242,2.499,3.419,1.121
values_68,12079,7346,850,3580,2279,12403,100.00,94.44,83.33,60.00,14.211,3.374,5.300,0.974
values_69,12022,7304,846,3538,2270,12219,100.00,94.44,83.33,60.00,14.210,3.398,5.296,0.984
values_1,2013,1263,212,792,593,1786,100.00,94.44,83.33,60.00,9.495,2.542,3.395,1.127
values_45,5564,3484,472,1929,1298,3901,100.00,94.44,83.33,60.00,11.788,2.884,4.287,1.426
values_33,1975,1240,210,764,579,1734,100.00,94.44,83.33,60.00,9.405,2.585,3.411,1.139
values_15,9150,5629,695,2839,1877,8522,100.00,94.44,83.33,60.00,13.165,3.223,4.875,1.074
values_93,22636,13641,1484,6370,3968,27526,100.00,94.44,83.33,60.00,15.253,3.554,5.705,0.822
values_24,7607,4703,593,2452,1604,5558,100.00,94.44,83.33,60.00,12.828,3.102,4.743,1.369
values_25,7666,4738,594,2475,1615,5614,100.00,94.44,83.33,60.00,12.906,3.097,4.747,1.366
values_26,7609,4702,582,2415,1597,5454,100.00,94.44,83.33,60.00,13.074,3.151,4.765,1.395
values_48,5561,3489,490,2000,1313,4083,100.00,94.44,83.33,60.00,11.349,2.780,4.235,1.362
values_71,9309,5715,692,2877,1906,8527,100.00,94.44,83.33,60.00,13.452,3.236,4.884,1.092
values_76,9152,5632,684,2804,1869,8329,100.00,94.44,83.33,60.00,13.380,3.264,4.897,1.099
values_7,1976,1234,209,756,582,1754,100.00,94.44,83.33,60.00,9.455,2.614,3.395,1.127
values_50,36862,23967,2601,11352,6835,22030,100.00,94.44,83.33,60.00,14.172,3.247,5.393,1.673
values_22,7603,4702,597,2470,1608,5622,100.00,94.44,83.33,60.00,12.735,3.078,4.728,1.352
values_4,2013,1262,214,785,586,1774,100.00,94.44,83.33,60.00,9.407,2.564,3.435,1.135
values_32,2051,1293,220,833,603,1840,100.00,94.44,83.33,60.00,9.323,2.462,3.401,1.115
values_77,9416,5790,709,2983,1932,8982,100.00,94.44,83.33,60.00,13.281,3.157,4.874,1.048
values_91,22697,13684,1499,6463,3994,28049,100.00,94.44,83.33,60.00,15.141,3.512,5.683,0.809
values_42,5635,3525,481,1991,1320,4048,100.00,94.44,83.33,60.00,11.715,2.830,4.269,1.392
values_13,9353,5759,709,2970,1917,8987,100.00,94.44,83.33,60.00,13.192,3.149,4.879,1.041
values_41,5610,3517,493,2032,1326,4160,100.00,94.44,83.33,60.00,11.379,2.761,4.231,1.349
values_55,36967,24027,2610,11436,6872,22112,100.00,94.44,83.33,60.00,14.164,3.233,5.379,1.672
values_31,2013,1262,214,785,586,1774,100.00,94.44,83.33,60.00,9.407,2.564,3.435,1.135
values_66,12245,7444,860,3668,2315,12711,100.00,94.44,83.33,60.00,14.238,3.338,5.289,0.963
values_65,11928,7252,825,3436,2237,11713,100.00,94.44,83.33,60.00,14.458,3.471,5.332,1.018
values_62,12137,7368,829,3509,2278,11877,100.00,94.44,83.33,60.00,14.641,3.459,5.328,1.022
values_21,7517,4643,575,2358,1579,5318,100.00,94.44,83.33,60.00,13.073,3.188,4.761,1.414
values_95,22666,13655,1491,6399,3983,27711,100.00,94.44,83.33,60.00,15.202,3.542,5.691,0.818
values_84,40353,26202,2801,12164,7406,18695,100.00,94.44,83.33,60.00,14.407,3.317,5.449,2.158
values_58,36844,23919,2576,11239,6825,21475,100.00,94.44,83.33,60.00,14.303,3.278,5.398,1.716
values_64,12086,7344,834,3517,2271,11999,100.00,94.44,83.33,60.00,14.492,3.436,5.322,1.007
values_83,40605,26376,2861,12521,7514,19484,100.00,94.44,83.33,60.00,14.193,3.243,5.404,2.084
values_94,22751,13707,1513,6509,4013,28481,100.00,94.44,83.33,60.00,15.037,3.495,5.669,0.799
values_0,2021,1265,215,788,590,1798,100.00,94.44,83.33,60.00,9.400,2.565,3.425,1.124
values_99,22427,13508,1447,6126,3894,26299,100.00,94.44,83.33,60.00,15.499,3.661,5.759,0.853
values_96,22564,13596,1469,6294,3946,27015,100.00,94.44,83.33,60.00,15.360,3.585,5.718,0.835
values_67,12008,7289,822,3436,2251,11611,100.00,94.44,83.33,60.00,14.608,3.495,5.335,1.034
values_61,12062,7338,845,3555,2273,12269,100.00,94.44,83.33,60.00,14.275,3.393,5.307,0.983
values_43,5492,3439,468,1888,1284,3817,100.00,94.44,83.33,60.00,11.735,2.909,4.277,1.439
values_2,2096,1324,224,872,618,1896,100.00,94.44,80.56,60.00,9.357,2.404,3.392,1.105
values_54,36868,23965,2600,11346,6837,21990,100.00,94.44,83.33,60.00,14.180,3.249,5.392,1.677
values_30,2048,1287,218,822,602,1836,100.00,94.44,83.33,60.00,9.394,2.491,3.402,1.115
values_59,36718,23883,2568,11139,6763,21583,100.00,94.44,83.33,60.00,14.298,3.296,5.429,1.701
values_85,40476,26282,2837,12359,7465,19146,100.00,94.44,83.33,60.00,14.267,3.275,5.422,2.114
values_74,9216,5673,698,2877,1887,8649,100.00,94.44,83.33,60.00,13.203,3.203,4.884,1.066
values_90,22739,13687,1503,6456,4007,28053,100.00,94.44,83.33,60.00,15.129,3.522,5.675,0.811
values_18,9218,5660,698,2866,1897,8577,100.00,94.44,83.33,60.00,13.206,3.216,4.859,1.075
values_52,36667,23813,2540,11024,6750,20969,100.00,94.44,83.33,60.00,14.436,3.326,5.432,1.749
values_44,5454,3416,473,1893,1283,3838,100.00,94.44,83.33,60.00,11.531,2.881,4.251,1.421
values_17,9429,5797,710,2990,1934,9002,100.00,94.44,83.33,60.00,13.280,3.154,4.875,1.047
values_36,2080,1311,221,858,613,1868,100.00,94.44,80.56,60.00,9.412,2.424,3.393,1.113
values_49,5527,3465,474,1922,1291,3887,100.00,94.44,83.33,60.00,11.660,2.876,4.281,1.422
values_86,40572,26354,2852,12492,7505,19345,100.00,94.44,83.33,60.00,14.226,3.248,5.406,2.097
values_37,2029,1276,215,806,598,1814,100.00,94.44,83.33,60.00,9.437,2.517,3.393,1.119
values_56,36868,23941,2582,11288,6837,21584,100.00,94.44,83.33,60.00,14.279,3.266,5.392,1.708
values_63,12265,7457,867,3702,2323,12901,100.00,94.44,83.33,60.00,14.146,3.313,5.280,0.951
values_35,2023,1269,215,806,598,1814,100.00,94.44,83.33,60.00,9.409,2.510,3.383,1.115
values_97,22774,13738,1494,6499,4013,27786,100.00,94.44,83.33,60.00,15.244,3.504,5.675,0.820
values_75,9527,5857,724,3079,1961,9357,100.00,94.44,83.33,60.00,13.159,3.094,4.858,1.018
values_57,36832,23935,2581,11253,6815,21662,100.00,94.44,83.33,60.00,14.270,3.273,5.405,1.700
values_88,40395,26228,2827,12270,7434,19032,100.00,94.44,83.33,60.00,14.289,3.292,5.434,2.122
values_10,9363,5754,707,2954,1923,8883,100.00,94.44,83.33,60.00,13.243,3.170,4.869,1.054
values_53,36835,23899,2578,11225,6826,21462,100.00,94.44,83.33,60.00,14.288,3.282,5.396,1.716
values_8,2071,1306,223,849,607,1862,100.00,94.44,83.33,60.00,9.287,2.439,3.412,1.112
values_39,1970,1235,210,764,579,1734,100.00,94.44,83.33,60.00,9.381,2.579,3.402,1.136
values_47,5424,3396,460,1829,1266,3677,100.00,94.44,83.33,60.00,11.791,2.966,4.284,1.475
values_60,11943,7247,827,3438,2247,11709,100.00,94.44,83.33,60.00,14.441,3.474,5.315,1.020
values_89,40758,26476,2898,12741,7583,19940,100.00,94.44,83.33,60.00,14.064,3.199,5.375,2.044
values_51,36847,23923,2582,11251,6826,21590,100.00,94.44,83.33,60.00,14.271,3.275,5.398,1.707
values_14,9334,5743,718,2990,1926,9108,100.00,94.44,83.33,60.00,13.000,3.122,4.846,1.025
values_28,7351,4543,555,2223,1534,4950,100.00,94.44,83.33,60.00,13.245,3.307,4.792,1.485
values_16,9246,5683,699,2877,1897,8613,100.00,94.44,83.33,60.00,13.227,3.214,4.874,1.073
values_34,2024,1272,217,817,599,1818,100.00,94.44,83.33,60.00,9.327,2.477,3.379,1.113
values_82,40410,26222,2800,12193,7429,18583,100.00,94.44,83.33,60.00,14.432,3.314,5.439,2.175
values_46,5617,3519,472,1949,1305,3943,100.00,94.44,83.33,60.00,11.900,2.882,4.304,1.425
values_27,7549,4668,592,2427,1594,5502,100.00,94.44,83.33,60.00,12.752,3.110,4.736,1.372
values_20,7616,4711,580,2408,1594,5422,100.00,94.44,83.33,60.00,13.131,3.163,4.778,1.405
values_9,2003,1256,212,790,594,1792,100.00,94.44,83.33,60.00,9.448,2.535,3.372,1.118
values_92,22652,13628,1497,6399,3990,27867,100.00,94.44,83.33,60.00,15.132,3.540,5.677,0.813
values_3,2024,1271,215,806,598,1814,100.00,94.44,83.33,60.00,9.414,2.511,3.385,1.116
values_98,22614,13613,1481,6327,3965,27347,100.00,94.44,83.33,60.00,15.269,3.574,5.703,0.827
values_29,7449,4601,581,2350,1573,5302,100.00,94.44,83.33,60.00,12.821,3.170,4.736,1.405
values_80,40380,26230,2803,12197,7413,18758,100.00,94.44,83.33,60.00,14.406,3.311,5.447,2.153
values_73,9354,5740,699,2914,1917,8675,100.00,94.44,83.33,60.00,13.382,3.210,4.879,1.078
