id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5763,2187,87.9,90.1,51.4,18.97,18.97,0.00,79,638,403,403,100.00,100.00,83.33,100.00,72.949,9.033,14.300,14.300
values_19,7789,3474,91.0,93.6,48.1,22.30,22.30,0.00,139,1230,791,791,100.00,100.00,83.33,100.00,56.036,6.333,9.847,9.847
values_12,48235,28020,95.3,99.2,35.5,29.05,29.05,0.00,1231,13746,9581,9581,100.00,100.00,83.33,100.00,39.184,3.509,5.034,5.034
values_38,71519,38167,94.4,99.4,34.9,26.68,26.68,0.00,2151,24214,16867,16867,100.00,100.00,83.33,100.00,33.249,2.954,4.240,4.240
values_81,15444,8144,93.8,97.3,39.0,26.37,26.37,0.00,326,3531,2475,2475,100.00,100.00,66.67,100.00,47.374,4.374,6.240,6.240
values_5,59733,36570,95.8,99.4,35.3,30.61,30.61,0.00,1427,16022,11183,11183,100.00,100.00,83.33,100.00,41.859,3.728,5.341,5.341
values_40,54648,29916,94.7,99.3,35.2,27.37,27.37,0.00,1551,17359,12087,12087,100.00,100.00,83.33,100.00,35.234,3.148,4.521,4.521
values_70,4576,1543,84.7,86.2,53.8,16.86,16.86,0.00,26,171,115,115,100.00,100.00,66.67,100.00,176.000,26.760,39.791,39.791
values_23,29587,15732,94.2,98.6,36.7,26.59,26.59,0.00,799,8783,6103,6103,100.00,100.00,83.33,100.00,37.030,3.369,4.848,4.848
values_72,71412,38109,94.4,99.4,34.9,26.68,26.68,0.00,2143,24162,16845,16845,100.00,100.00,83.33,100.00,33.323,2.956,4.239,4.239
values_79,15444,8144,93.8,97.3,39.0,26.37,26.37,0.00,326,3531,2475,2475,100.00,100.00,66.67,100.00,47.374,4.374,6.240,6.240
values_78,30107,16037,94.3,98.7,37.4,26.63,26.63,0.00,839,9043,6213,6213,100.00,100.00,83.33,100.00,35.884,3.329,4.846,4.846
values_87,19487,9829,93.5,97.9,37.5,25.22,25.22,0.00,494,5436,3807,3807,100.00,100.00,66.67,100.00,39.447,3.585,5.119,5.119
values_6,9747,4396,91.8,95.1,47.9,22.55,22.55,0.00,242,2183,1391,1391,100.00,100.00,91.67,100.00,40.277,4.465,7.007,7.007
values_68,15444,8144,93.8,97.3,39.0,26.37,26.37,0.00,326,3531,2475,2475,100.00,100.00,66.67,100.00,47.374,4.374,6.240,6.240
values_69,5081,1812,86.3,88.1,53.4,17.83,17.83,0.00,47,359,235,235,100.00,100.00,83.33,100.00,108.106,14.153,21.621,21.621
values_1,47966,27884,95.3,99.2,35.4,29.07,29.07,0.00,1214,13635,9531,9531,100.00,100.00,66.67,100.00,39.511,3.518,5.033,5.033
