id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,77448,317469,239545,165394,100.00,91.30,78.26,90.00,0,0,0,0
values_19,,,,,,,,,337180,1405795,1064999,737460,100.00,91.30,78.26,90.00,0,0,0,0
values_12,,,,,,,,,1108,4011,3061,2136,100.00,91.30,78.26,90.00,0,0,0,0
values_38,,,,,,,,,297,960,748,799,100.00,91.30,78.26,90.00,0,0,0,0
values_81,,,,,,,,,682273,2862141,2172346,1506227,100.00,91.30,78.26,90.00,0,0,0,0
values_5,,,,,,,,,10989,43453,32690,22491,100.00,91.30,78.26,90.00,0,0,0,0
values_40,,,,,,,,,1106,4002,3058,2133,100.00,91.30,78.26,90.00,0,0,0,0
values_70,,,,,,,,,876580,3684408,2798218,1941052,100.00,91.30,78.26,90.00,0,0,0,0
values_23,,,,,,,,,96133,395217,298342,206087,100.00,91.30,78.26,90.00,0,0,0,0
values_72,,,,,,,,,592,2050,1580,1101,100.00,91.30,78.26,90.00,0,0,0,0
values_79,,,,,,,,,15499,61785,46435,31978,100.00,91.30,78.26,90.00,0,0,0,0
values_78,,,,,,,,,15469,61650,46390,31933,100.00,91.30,78.26,90.00,0,0,0,0
values_87,,,,,,,,,21232,85182,64096,44150,100.00,91.30,78.26,90.00,0,0,0,0
values_6,,,,,,,,,1953,7293,5506,3844,100.00,91.30,78.26,90.00,0,0,0,0
values_68,,,,,,,,,592,2050,1580,1101,100.00,91.30,78.26,90.00,0,0,0,0
values_69,,,,,,,,,15473,61668,46396,31939,100.00,91.30,78.26,90.00,0,0,0,0
values_1,,,,,,,,,5046,19533,14689,10218,100.00,91.30,78.26,90.00,0,0,0,0
values_45,,,,,,,,,244713,1017042,769792,532717,100.00,91.30,78.26,90.00,0,0,0,0
values_33,,,,,,,,,7574,29664,22318,15347,100.00,91.30,78.26,90.00,0,0,0,0
values_15,,,,,,,,,21234,85191,64099,44153,100.00,91.30,78.26,90.00,0,0,0,0
values_93,,,,,,,,,337168,1405741,1064981,737442,100.00,91.30,78.26,90.00,0,0,0,0
values_24,,,,,,,,,117999,486379,367373,253872,100.00,91.30,78.26,90.00,0,0,0,0
values_25,,,,,,,,,598264,2507049,1902163,1318582,100.00,91.30,78.26,90.00,0,0,0,0
values_26,,,,,,,,,288144,1199514,908368,628802,100.00,91.30,78.26,90.00,0,0,0,0
values_48,,,,,,,,,1951,7284,5503,3841,100.00,91.30,78.26,90.00,0,0,0,0
values_71,,,,,,,,,28470,114856,86480,59595,100.00,91.30,78.26,90.00,0,0,0,0
values_76,,,,,,,,,1953,7293,5506,3844,100.00,91.30,78.26,90.00,0,0,0,0
values_7,,,,,,,,,206381,856195,647732,448101,100.00,91.30,78.26,90.00,0,0,0,0
values_50,,,,,,,,,5038,19497,14677,10206,100.00,91.30,78.26,90.00,0,0,0,0
values_22,,,,,,,,,141,405,321,334,100.00,91.30,78.26,90.00,0,0,0,0
values_4,,,,,,,,,453719,1896831,1438189,996428,100.00,91.30,78.26,90.00,0,0,0,0
values_32,,,,,,,,,299,969,751,802,100.00,91.30,78.26,90.00,0,0,0,0
values_77,,,,,,,,,453757,1897002,1438246,996485,100.00,91.30,78.26,90.00,0,0,0,0
values_91,,,,,,,,,392199,1637490,1241065,859618,100.00,91.30,78.26,90.00,0,0,0,0
values_42,,,,,,,,,37445,151791,114352,78841,100.00,91.30,78.26,90.00,0,0,0,0
values_13,,,,,,,,,28472,114865,86483,59598,100.00,91.30,78.26,90.00,0,0,0,0
values_41,,,,,,,,,7576,29673,22321,15350,100.00,91.30,78.26,90.00,0,0,0,0
values_55,,,,,,,,,61654,251905,189965,131103,100.00,91.30,78.26,90.00,0,0,0,0
values_31,,,,,,,,,15469,61650,46390,31933,100.00,91.30,78.26,90.00,0,0,0,0
values_66,,,,,,,,,1941,7239,5488,3826,100.00,91.30,78.26,90.00,0,0,0,0
values_65,,,,,,,,,5034,19479,14671,10200,100.00,91.30,78.26,90.00,0,0,0,0
values_62,,,,,,,,,21230,85173,64093,44147,100.00,91.30,78.26,90.00,0,0,0,0
values_21,,,,,,,,,7576,29673,22321,15350,100.00,91.30,78.26,90.00,0,0,0,0
values_95,,,,,,,,,594,2059,1583,1104,100.00,91.30,78.26,90.00,0,0,0,0
values_84,,,,,,,,,598212,2506815,1902085,1318504,100.00,91.30,78.26,90.00,0,0,0,0
values_58,,,,,,,,,1116,4047,3073,2148,100.00,91.30,78.26,90.00,0,0,0,0
values_64,,,,,,,,,206353,856069,647690,448059,100.00,91.30,78.26,90.00,0,0,0,0
values_83,,,,,,,,,1114,4038,3070,2145,100.00,91.30,78.26,90.00,0,0,0,0
