id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,53950,28690,95.0,99.1,27.9,26.59,26.59,0.00,6134,27050,15405,9030,100.00,94.44,83.33,60.00,8.795,1.994,3.502,5.975
values_19,53858,28655,95.0,99.1,28.0,26.60,26.60,0.00,6076,26880,15366,8969,100.00,94.44,83.33,60.00,8.864,2.004,3.505,6.005
values_12,53717,28553,94.9,99.1,27.2,26.58,26.58,0.00,6033,26596,15272,8861,100.00,94.44,83.33,60.00,8.904,2.020,3.517,6.062
values_38,6625,2507,88.3,90.1,58.9,18.92,18.92,0.00,285,1079,705,527,100.00,94.44,83.33,60.00,23.246,6.140,9.397,12.571
values_81,21601,10939,94.6,97.7,44.8,25.32,25.32,0.00,2175,9465,5452,3276,100.00,94.44,83.33,60.00,9.931,2.282,3.962,6.594
values_5,19360,9376,94.1,97.3,45.2,24.21,24.21,0.00,1946,8454,4886,2941,100.00,94.44,83.33,60.00,9.949,2.290,3.962,6.583
values_40,16350,8000,93.8,96.9,44.4,24.46,24.46,0.00,1481,6337,3760,2223,100.00,94.44,83.33,60.00,11.040,2.580,4.348,7.355
values_70,8897,3703,90.8,93.3,53.1,20.81,20.81,0.00,571,2319,1447,987,100.00,94.44,83.33,60.00,15.581,3.837,6.149,9.014
values_23,8144,3367,90.4,92.5,55.1,20.67,20.67,0.00,466,1858,1170,800,100.00,94.44,83.33,60.00,17.476,4.383,6.961,10.180
values_72,8947,3714,90.8,93.3,51.3,20.76,20.76,0.00,584,2368,1457,1005,100.00,94.44,83.33,60.00,15.320,3.778,6.141,8.902
values_79,8928,3716,90.8,93.3,52.7,20.81,20.81,0.00,576,2363,1458,1006,100.00,94.44,83.33,60.00,15.500,3.778,6.123,8.875
values_78,8979,3738,90.9,93.3,52.8,20.82,20.82,0.00,595,2438,1479,1033,100.00,94.44,83.33,60.00,15.091,3.683,6.071,8.692
values_87,21358,10790,94.4,97.6,42.9,25.26,25.26,0.00,2096,9028,5314,3110,100.00,94.44,83.33,60.00,10.190,2.366,4.019,6.868
values_6,19138,9252,94.0,97.3,43.6,24.17,24.17,0.00,1889,8091,4767,2800,100.00,94.44,83.33,60.00,10.131,2.365,4.015,6.835
values_68,43033,23629,95.2,98.9,31.0,27.45,27.45,0.00,4638,20417,11723,6862,100.00,94.44,83.33,60.00,9.278,2.108,3.671,6.271
values_69,43178,23724,95.3,98.9,31.4,27.47,27.47,0.00,4717,20803,11806,7017,100.00,94.44,83.33,60.00,9.154,2.076,3.657,6.153
values_1,19227,9323,94.1,97.3,45.5,24.24,24.24,0.00,1912,8259,4836,2865,100.00,94.44,83.33,60.00,10.056,2.328,3.976,6.711
values_45,16280,7961,93.8,96.8,45.3,24.45,24.45,0.00,1475,6212,3726,2167,100.00,94.44,83.33,60.00,11.037,2.621,4.369,7.513
