id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,35655,24480,987,3933,4743,3068,100.00,100.00,100.00,100.00,36.125,9.066,7.517,11.622
values_19,20641,14073,585,2278,2738,1777,100.00,100.00,100.00,100.00,35.284,9.061,7.539,11.616
values_12,11020,7440,324,1216,1454,949,100.00,100.00,100.00,100.00,34.012,9.062,7.579,11.612
values_38,4387,2898,139,482,570,377,100.00,100.00,100.00,100.00,31.561,9.102,7.696,11.637
values_81,12468,8439,368,1376,1646,1075,100.00,100.00,100.00,100.00,33.880,9.061,7.575,11.598
values_5,22536,15371,636,2487,2991,1940,100.00,100.00,100.00,100.00,35.434,9.062,7.535,11.616
values_40,26518,18129,738,2926,3524,2281,100.00,100.00,100.00,100.00,35.932,9.063,7.525,11.626
values_70,18891,12858,543,2085,2503,1628,100.00,100.00,100.00,100.00,34.790,9.060,7.547,11.604
values_23,1125,708,41,119,137,94,100.00,100.00,100.00,100.00,27.439,9.454,8.212,11.968
values_72,33241,22789,921,3667,4421,2860,100.00,100.00,100.00,100.00,36.092,9.065,7.519,11.623
values_79,40666,27940,1118,4485,5413,3498,100.00,100.00,100.00,100.00,36.374,9.067,7.513,11.626
values_78,28632,19595,792,3159,3807,2462,100.00,100.00,100.00,100.00,36.152,9.064,7.521,11.630
values_87,35493,24357,969,3915,4725,3050,100.00,100.00,100.00,100.00,36.628,9.066,7.512,11.637
values_6,15475,10509,447,1708,2048,1333,100.00,100.00,100.00,100.00,34.620,9.060,7.556,11.609
values_68,20695,14094,591,2284,2744,1783,100.00,100.00,100.00,100.00,35.017,9.061,7.542,11.607
values_69,38142,26178,1054,4207,5075,3282,100.00,100.00,100.00,100.00,36.188,9.066,7.516,11.622
values_1,26590,18168,746,2934,3532,2289,100.00,100.00,100.00,100.00,35.643,9.063,7.528,11.616
values_45,1116,703,40,118,136,93,100.00,100.00,100.00,100.00,27.900,9.458,8.206,12.000
values_33,13854,9391,398,1529,1833,1192,100.00,100.00,100.00,100.00,34.809,9.061,7.558,11.622
values_15,43317,29741,1189,4777,5767,3726,100.00,100.00,100.00,100.00,36.431,9.068,7.511,11.626
values_93,2829,1842,93,309,363,242,100.00,100.00,100.00,100.00,30.419,9.155,7.793,11.690
values_24,40666,27914,1118,4485,5413,3498,100.00,100.00,100.00,100.00,36.374,9.067,7.513,11.626
values_25,1626,1037,58,175,203,138,100.00,100.00,100.00,100.00,28.034,9.291,8.010,11.783
values_26,13863,9396,399,1530,1834,1193,100.00,100.00,100.00,100.00,34.744,9.061,7.559,11.620
values_48,7348,4917,224,810,964,633,100.00,100.00,100.00,100.00,32.804,9.072,7.622,11.608
values_71,38043,26106,1043,4196,5064,3271,100.00,100.00,100.00,100.00,36.475,9.066,7.512,11.630
values_76,7321,4905,221,807,961,630,100.00,100.00,100.00,100.00,33.127,9.072,7.618,11.621
values_7,706,436,26,72,82,92,100.00,100.00,83.33,100.00,27.154,9.806,8.610,7.674
values_50,12423,8402,363,1371,1641,1070,100.00,100.00,100.00,100.00,34.223,9.061,7.570,11.610
values_22,4360,2877,136,479,567,374,100.00,100.00,100.00,100.00,32.059,9.102,7.690,11.658
values_4,9699,6533,287,1070,1278,835,100.00,100.00,100.00,100.00,33.794,9.064,7.589,11.616
values_32,2182,1407,74,237,277,186,100.00,100.00,100.00,100.00,29.486,9.207,7.877,11.731
values_77,13881,9412,401,1532,1836,1195,100.00,100.00,100.00,100.00,34.616,9.061,7.560,11.616
values_91,7312,4897,220,806,960,629,100.00,100.00,100.00,100.00,33.236,9.072,7.617,11.625
values_42,244,147,16,37,37,23,100.00,100.00,83.33,100.00,15.250,6.595,6.595,10.609
values_13,11038,7453,326,1218,1456,951,100.00,100.00,100.00,100.00,33.859,9.062,7.581,11.607
values_41,28713,19645,801,3168,3816,2471,100.00,100.00,100.00,100.00,35.846,9.063,7.524,11.620
values_55,1116,703,40,118,136,93,100.00,100.00,100.00,100.00,27.900,9.458,8.206,12.000
values_31,20641,14070,585,2278,2738,1777,100.00,100.00,100.00,100.00,35.284,9.061,7.539,11.616
values_66,13944,9444,408,1539,1843,1202,100.00,100.00,100.00,100.00,34.176,9.060,7.566,11.601
values_65,40603,27876,1111,4478,5406,3491,100.00,100.00,100.00,100.00,36.546,9.067,7.511,11.631
values_62,7330,4912,222,808,962,631,100.00,100.00,100.00,100.00,33.018,9.072,7.620,11.616
values_21,5280,3504,164,581,689,454,100.00,100.00,100.00,100.00,32.195,9.088,7.663,11.630
values_95,13926,9437,406,1537,1841,1200,100.00,100.00,100.00,100.00,34.300,9.061,7.564,11.605
values_84,18792,12796,532,2074,2492,1617,100.00,100.00,100.00,100.00,35.323,9.061,7.541,11.622
values_58,1608,1028,56,173,201,136,100.00,100.00,100.00,100.00,28.714,9.295,8.000,11.824
values_64,15457,10495,445,1706,2046,1331,100.00,100.00,100.00,100.00,34.735,9.060,7.555,11.613
values_83,2847,1857,95,311,365,244,100.00,100.00,100.00,100.00,29.968,9.154,7.800,11.668
values_94,8514,5727,258,939,1119,734,100.00,100.00,100.00,100.00,33.000,9.067,7.609,11.599
values_0,12423,8404,363,1371,1641,1070,100.00,100.00,100.00,100.00,34.223,9.061,7.570,11.610
values_99,26500,18123,736,2924,3522,2279,100.00,100.00,100.00,100.00,36.005,9.063,7.524,11.628
values_96,33241,22772,921,3667,4421,2860,100.00,100.00,100.00,100.00,36.092,9.065,7.519,11.623
values_67,17124,11662,492,1890,2268,1475,100.00,100.00,100.00,100.00,34.805,9.060,7.550,11.609
values_61,15439,10483,443,1704,2044,1329,100.00,100.00,100.00,100.00,34.851,9.060,7.553,11.617
values_43,5271,3497,163,580,688,453,100.00,100.00,100.00,100.00,32.337,9.088,7.661,11.636
values_2,13944,9444,408,1539,1843,1202,100.00,100.00,100.00,100.00,34.176,9.060,7.566,11.601
values_54,12450,8429,366,1374,1644,1073,100.00,100.00,100.00,100.00,34.016,9.061,7.573,11.603
values_30,38223,26224,1063,4216,5084,3291,100.00,100.00,100.00,100.00,35.958,9.066,7.518,11.614
values_59,6246,4171,190,688,818,537,100.00,100.00,100.00,100.00,32.874,9.078,7.636,11.631
values_85,242,145,17,38,38,24,100.00,100.00,83.33,100.00,14.235,6.368,6.368,10.083
values_74,12351,8365,355,1363,1633,1062,100.00,100.00,100.00,100.00,34.792,9.062,7.563,11.630
values_90,20596,14039,580,2273,2733,1772,100.00,100.00,100.00,100.00,35.510,9.061,7.536,11.623
values_18,4405,2909,141,484,572,379,100.00,100.00,100.00,100.00,31.241,9.101,7.701,11.623
values_52,33250,22778,922,3668,4422,2861,100.00,100.00,100.00,100.00,36.063,9.065,7.519,11.622
values_44,11065,7470,329,1221,1459,954,100.00,100.00,100.00,100.00,33.632,9.062,7.584,11.599
values_17,9663,6510,283,1066,1274,831,100.00,100.00,100.00,100.00,34.145,9.065,7.585,11.628
values_36,2811,1833,91,307,361,240,100.00,100.00,100.00,100.00,30.890,9.156,7.787,11.713
values_49,7312,4902,220,806,960,629,100.00,100.00,100.00,100.00,33.236,9.072,7.617,11.625
values_86,20623,14043,583,2276,2736,1775,100.00,100.00,100.00,100.00,35.374,9.061,7.538,11.619
values_37,17124,11634,492,1890,2268,1475,100.00,100.00,100.00,100.00,34.805,9.060,7.550,11.609
values_56,18837,12824,537,2079,2497,1622,100.00,100.00,100.00,100.00,35.078,9.061,7.544,11.613
values_63,1116,702,40,118,136,93,100.00,100.00,100.00,100.00,27.900,9.458,8.206,12.000
values_35,9699,6537,287,1070,1278,835,100.00,100.00,100.00,100.00,33.794,9.064,7.589,11.616
values_97,6282,4191,194,692,822,541,100.00,100.00,100.00,100.00,32.381,9.078,7.642,11.612
values_75,2155,1393,71,234,274,183,100.00,100.00,100.00,100.00,30.352,9.209,7.865,11.776
values_57,20605,14046,581,2274,2734,1773,100.00,100.00,100.00,100.00,35.465,9.061,7.537,11.622
values_88,1107,698,39,117,135,92,100.00,100.00,100.00,100.00,28.385,9.462,8.200,12.033
values_10,26626,18216,750,2938,3536,2293,100.00,100.00,100.00,100.00,35.501,9.063,7.530,11.612
values_53,24468,16719,684,2700,3250,2105,100.00,100.00,100.00,100.00,35.772,9.062,7.529,11.624
values_8,1590,1016,54,171,199,134,100.00,100.00,100.00,100.00,29.444,9.298,7.990,11.866
values_39,17070,11616,486,1884,2262,1469,100.00,100.00,100.00,100.00,35.123,9.061,7.546,11.620
values_47,5334,3543,170,587,695,460,100.00,100.00,100.00,100.00,31.376,9.087,7.675,11.596
values_60,22662,15460,650,2501,3005,1954,100.00,100.00,100.00,100.00,34.865,9.061,7.541,11.598
values_89,4387,2893,139,482,570,377,100.00,100.00,100.00,100.00,31.561,9.102,7.696,11.637
values_51,22500,15345,632,2483,2987,1936,100.00,100.00,100.00,100.00,35.601,9.062,7.533,11.622
values_14,38142,26176,1054,4207,5075,3282,100.00,100.00,100.00,100.00,36.188,9.066,7.516,11.622
values_28,5307,3519,167,584,692,457,100.00,100.00,100.00,100.00,31.778,9.087,7.669,11.613
values_16,30945,21223,861,3414,4114,2663,100.00,100.00,100.00,100.00,35.941,9.064,7.522,11.620
values_34,40684,27941,1120,4487,5415,3500,100.00,100.00,100.00,100.00,36.325,9.067,7.513,11.624
values_82,3585,2352,117,393,463,308,100.00,100.00,100.00,100.00,30.641,9.122,7.743,11.640
values_46,43191,29699,1175,4763,5753,3712,100.00,100.00,100.00,100.00,36.758,9.068,7.508,11.636
values_27,724,448,28,74,84,94,100.00,100.00,100.00,100.00,25.857,9.784,8.619,7.702
values_20,12414,8397,362,1370,1640,1069,100.00,100.00,100.00,100.00,34.293,9.061,7.570,11.613
values_9,45915,31583,1247,5063,6117,3946,100.00,100.00,100.00,100.00,36.820,9.069,7.506,11.636
values_92,30936,21165,860,3413,4113,2662,100.00,100.00,100.00,100.00,35.972,9.064,7.522,11.621
values_3,1617,1033,57,174,202,137,100.00,100.00,100.00,100.00,28.368,9.293,8.005,11.803
values_98,6273,4184,193,691,821,540,100.00,100.00,100.00,100.00,32.503,9.078,7.641,11.617
values_29,31017,21224,869,3422,4122,2671,100.00,100.00,100.00,100.00,35.693,9.064,7.525,11.613
values_80,15457,10499,445,1706,2046,1331,100.00,100.00,100.00,100.00,34.735,9.060,7.555,11.613
values_73,18954,12913,550,2092,2510,1635,100.00,100.00,100.00,100.00,34.462,9.060,7.551,11.593
