id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,48690,30804,1671,16094,9552,73478,100.00,100.00,100.00,100.00,29.138,3.025,5.097,0.663
values_19,49237,31320,1678,16098,9581,73590,100.00,100.00,100.00,100.00,29.343,3.059,5.139,0.669
values_12,148702,93839,4824,47877,27947,68617,100.00,100.00,100.00,100.00,30.825,3.106,5.321,2.167
values_38,69407,43753,2318,22498,13278,31529,100.00,100.00,100.00,100.00,29.943,3.085,5.227,2.201
values_81,182140,114952,5878,58469,34103,108976,100.00,100.00,100.00,100.00,30.987,3.115,5.341,1.671
values_5,159726,100879,5184,51405,29980,81463,100.00,100.00,100.00,100.00,30.811,3.107,5.328,1.961
values_40,62835,39781,2093,20256,11977,25360,100.00,100.00,100.00,100.00,30.022,3.102,5.246,2.478
values_70,101214,64067,3313,32503,19126,50083,100.00,100.00,100.00,100.00,30.551,3.114,5.292,2.021
values_23,149659,94706,4825,47875,27951,68632,100.00,100.00,100.00,100.00,31.017,3.126,5.354,2.181
values_72,12421,7850,506,4422,2753,9398,100.00,100.00,100.00,100.00,24.547,2.809,4.512,1.322
values_79,15561,9820,618,5510,3382,15565,100.00,100.00,100.00,100.00,25.180,2.824,4.601,1.000
values_78,92801,58804,3053,29942,17565,42197,100.00,100.00,100.00,100.00,30.397,3.099,5.283,2.199
values_87,48906,31017,1676,16085,9574,73558,100.00,100.00,100.00,100.00,29.180,3.040,5.108,0.665
values_6,23414,14856,860,7917,4810,29451,100.00,100.00,100.00,100.00,27.226,2.957,4.868,0.795
values_68,62344,39237,2092,20233,11973,25457,100.00,100.00,100.00,100.00,29.801,3.081,5.207,2.449
values_69,48851,30965,1686,16203,9590,73718,100.00,100.00,100.00,100.00,28.974,3.015,5.094,0.663
values_1,43151,27383,1487,14229,8472,72608,100.00,100.00,100.00,100.00,29.019,3.033,5.093,0.594
values_45,62855,39747,2089,20224,11971,25236,100.00,100.00,100.00,100.00,30.089,3.108,5.251,2.491
values_33,129074,81631,4170,41201,24183,64851,100.00,100.00,100.00,100.00,30.953,3.133,5.337,1.990
values_15,69688,43999,2304,22405,13245,31296,100.00,100.00,100.00,100.00,30.247,3.110,5.261,2.227
values_93,27786,17618,1001,9334,5628,35094,100.00,100.00,100.00,100.00,27.758,2.977,4.937,0.792
values_24,42768,27001,1490,14254,8486,72539,100.00,100.00,100.00,100.00,28.703,3.000,5.040,0.590
values_25,32568,20645,1156,10884,6517,45776,100.00,100.00,100.00,100.00,28.173,2.992,4.997,0.711
values_26,19132,12074,732,6680,4054,21715,100.00,100.00,100.00,100.00,26.137,2.864,4.719,0.881
values_48,12237,7686,507,4429,2755,9406,100.00,100.00,100.00,100.00,24.136,2.763,4.442,1.301
values_71,110090,69671,3584,35244,20743,45047,100.00,100.00,100.00,100.00,30.717,3.124,5.307,2.444
values_76,110183,69833,3583,35302,20736,44806,100.00,100.00,100.00,100.00,30.752,3.121,5.314,2.459
values_7,19370,12287,733,6662,4061,21733,100.00,100.00,100.00,100.00,26.426,2.908,4.770,0.891
values_50,92606,58631,3048,29844,17564,42120,100.00,100.00,100.00,100.00,30.383,3.103,5.272,2.199
values_22,1846,1120,153,960,705,1284,100.00,100.00,100.00,100.00,12.065,1.923,2.618,1.438
values_4,76758,48408,2551,24889,14639,27820,100.00,100.00,100.00,100.00,30.089,3.084,5.243,2.759
values_32,5004,3146,257,1969,1317,7761,100.00,100.00,100.00,100.00,19.471,2.541,3.800,0.645
values_77,920,551,116,613,496,299,100.00,100.00,91.67,100.00,7.931,1.501,1.855,3.077
values_91,118897,75123,3896,38303,22492,54983,100.00,100.00,100.00,100.00,30.518,3.104,5.286,2.162
values_42,15375,9664,604,5418,3351,15309,100.00,100.00,100.00,100.00,25.455,2.838,4.588,1.004
values_13,92671,58688,3044,29788,17550,42344,100.00,100.00,100.00,100.00,30.444,3.111,5.280,2.189
values_41,139283,88208,4508,44566,26068,76949,100.00,100.00,100.00,100.00,30.897,3.125,5.343,1.810
values_55,118852,75092,3900,38428,22494,54728,100.00,100.00,100.00,100.00,30.475,3.093,5.284,2.172
values_31,9727,6207,417,3510,2223,6407,100.00,100.00,100.00,100.00,23.326,2.771,4.376,1.518
values_66,27475,17349,1001,9326,5627,35136,100.00,100.00,100.00,100.00,27.448,2.946,4.883,0.782
values_65,49235,31290,1673,16056,9567,73510,100.00,100.00,100.00,100.00,29.429,3.066,5.146,0.670
values_62,12497,7928,509,4431,2760,9422,100.00,100.00,100.00,100.00,24.552,2.820,4.528,1.326
values_21,148819,93966,4843,47970,28005,68741,100.00,100.00,100.00,100.00,30.729,3.102,5.314,2.165
values_95,37897,24123,1318,12499,7470,58177,100.00,100.00,100.00,100.00,28.753,3.032,5.073,0.651
values_84,48882,30960,1687,16165,9602,73734,100.00,100.00,100.00,100.00,28.976,3.024,5.091,0.663
values_58,902,533,115,606,494,297,100.00,100.00,91.67,100.00,7.843,1.488,1.826,3.037
values_64,139292,88181,4502,44449,26066,76868,100.00,100.00,100.00,100.00,30.940,3.134,5.344,1.812
values_83,183069,115726,5886,58521,34111,109664,100.00,100.00,100.00,100.00,31.102,3.128,5.367,1.669
values_94,69873,44198,2308,22375,13262,31432,100.00,100.00,100.00,100.00,30.274,3.123,5.269,2.223
values_0,3297,2069,201,1410,981,4099,100.00,100.00,95.83,100.00,16.403,2.338,3.361,0.804
values_99,27815,17684,1002,9362,5627,35112,100.00,100.00,100.00,100.00,27.759,2.971,4.943,0.792
values_96,12187,7632,507,4421,2759,9406,100.00,100.00,100.00,100.00,24.037,2.757,4.417,1.296
values_67,9419,5913,411,3478,2206,6365,100.00,100.00,100.00,100.00,22.917,2.708,4.270,1.480
values_61,182451,115300,5879,58418,34099,109715,100.00,100.00,100.00,100.00,31.034,3.123,5.351,1.663
values_43,7124,4511,331,2683,1735,5009,100.00,100.00,100.00,100.00,21.523,2.655,4.106,1.422
values_2,54982,34780,1884,18165,10759,101248,100.00,100.00,100.00,100.00,29.184,3.027,5.110,0.543
values_54,171394,108353,5495,54570,31933,94741,100.00,100.00,100.00,100.00,31.191,3.141,5.367,1.809
values_30,195378,123713,6255,62190,36297,24247,100.00,100.00,100.00,100.00,31.235,3.142,5.383,8.058
values_59,917,546,116,613,496,299,100.00,100.00,91.67,100.00,7.905,1.496,1.849,3.067
values_85,27477,17357,1002,9300,5633,35190,100.00,100.00,100.00,100.00,27.422,2.955,4.878,0.781
values_74,19399,12332,739,6717,4079,21757,100.00,100.00,100.00,100.00,26.250,2.888,4.756,0.892
values_90,908,538,116,613,496,299,100.00,100.00,91.67,100.00,7.828,1.481,1.831,3.037
values_18,62754,39694,2093,20237,11984,25270,100.00,100.00,100.00,100.00,29.983,3.101,5.236,2.483
values_52,149931,94951,4823,47752,27959,68819,100.00,100.00,100.00,100.00,31.087,3.140,5.363,2.179
values_44,101308,64108,3323,32572,19149,50285,100.00,100.00,100.00,100.00,30.487,3.110,5.291,2.015
values_17,149409,94439,4812,47726,27934,68192,100.00,100.00,100.00,100.00,31.049,3.131,5.349,2.191
values_36,15742,9992,618,5504,3385,15541,100.00,100.00,100.00,100.00,25.472,2.860,4.651,1.013
values_49,27468,17369,1000,9338,5623,35088,100.00,100.00,100.00,100.00,27.468,2.942,4.885,0.783
