inputName,text,data,bss
values_11,3244,1024,72
values_19,3244,1024,72
values_12,564,3136,120
values_38,584,1444,84
values_81,560,3844,132
values_5,576,3364,124
values_40,584,1296,80
values_70,568,2116,100
values_23,564,3136,120
values_72,1740,256,40
values_79,1968,324,44
values_78,576,1936,96
values_87,3244,1024,72
values_6,2352,484,52
values_68,584,1296,80
values_69,3244,1024,72
values_1,3048,900,68
values_45,584,1296,80
values_33,576,2704,112
values_15,584,1444,84
values_93,2544,576,56
values_24,3048,900,68
values_25,2736,676,60
values_26,2160,400,48
values_48,1740,256,40
values_71,568,2304,104
values_76,568,2304,104
values_7,2160,400,48
values_50,576,1936,96
values_22,1236,36,20
values_4,576,1600,88
values_32,2780,100,28
values_77,540,16,16
values_91,576,2500,108
values_42,1968,324,44
values_13,576,1936,96
values_41,568,2916,116
values_55,576,2500,108
values_31,1544,196,36
values_66,2544,576,56
values_65,3244,1024,72
values_62,1740,256,40
values_21,564,3136,120
values_95,2868,784,64
values_84,3244,1024,72
values_58,540,16,16
values_64,568,2916,116
values_83,560,3844,132
values_94,584,1444,84
values_0,2300,64,24
values_99,2544,576,56
values_96,1740,256,40
values_67,1544,196,36
values_61,560,3844,132
values_43,1364,144,32
values_2,3520,1156,76
values_54,572,3600,128
values_30,544,4096,136
values_59,540,16,16
values_85,2544,576,56
values_74,2160,400,48
values_90,540,16,16
values_18,584,1296,80
values_52,564,3136,120
values_44,568,2116,100
values_17,564,3136,120
values_36,1968,324,44
values_49,2544,576,56
values_86,592,1764,92
values_37,1968,324,44
values_56,564,3136,120
values_63,2352,484,52
values_35,592,1764,92
values_97,572,3600,128
values_75,576,3364,124
values_57,592,1764,92
values_88,3520,1156,76
values_10,2544,576,56
values_53,576,3364,124
values_8,1968,324,44
values_39,2780,100,28
values_47,1740,256,40
values_60,2352,484,52
values_89,1544,196,36
values_51,2868,784,64
values_14,3520,1156,76
values_28,572,3600,128
values_16,2780,100,28
values_34,584,1444,84
values_82,2352,484,52
values_46,584,1444,84
values_27,2352,484,52
values_20,2736,676,60
values_9,572,3600,128
values_92,568,2116,100
values_3,1364,144,32
values_98,3520,1156,76
values_29,572,3600,128
values_80,3520,1156,76
values_73,576,3364,124
