id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1236,1236,"['957834', '8845120', '126262', '1109028', '65014', '552277', '568444', '49.971', '12590190', '0', '3881425', '0', '161018', '0', '0', '4.148']",145,348,379,339,100.00,100.00,91.67,100.00,8.524,3.552,3.261,3.646
values_19,1238,1238,"['957834', '8845120', '126262', '1109028', '65014', '552277', '568443', '49.971', '12590194', '0', '3881427', '0', '161023', '0', '0', '4.149']",145,348,379,339,100.00,100.00,83.33,100.00,8.538,3.557,3.266,3.652
values_12,1238,1238,"['957834', '8845120', '126262', '1109028', '65014', '552277', '568443', '49.971', '12590194', '0', '3881427', '0', '161023', '0', '0', '4.149']",145,348,379,339,100.00,100.00,83.33,100.00,8.538,3.557,3.266,3.652
values_38,1105,1105,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572166', '0', '3876294', '0', '161018', '0', '0', '4.154']",93,227,233,213,100.00,100.00,91.67,100.00,11.882,4.868,4.742,5.188
values_81,1125,1125,"['960512', '8845118', '126595', '1107122', '65016', '552275', '568441', '50.035', '12572250', '0', '3876315', '0', '160988', '0', '0', '4.153']",114,266,287,255,100.00,100.00,91.67,100.00,9.868,4.229,3.920,4.412
values_5,1141,1141,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572292', '0', '3876330', '0', '161018', '0', '0', '4.154']",106,264,281,257,100.00,100.00,75.00,100.00,10.764,4.322,4.060,4.440
values_40,1077,1077,"['960494', '8845126', '126591', '1107137', '65008', '552283', '568443', '50.035', '12572076', '0', '3876266', '0', '160988', '0', '0', '4.153']",82,195,207,187,100.00,100.00,91.67,100.00,13.134,5.523,5.203,5.759
values_70,1043,1043,"['960488', '8845134', '126592', '1107124', '65010', '552281', '568442', '50.035', '12571952', '0', '3876233', '0', '160988', '0', '0', '4.153']",79,201,197,185,100.00,100.00,75.00,100.00,13.203,5.189,5.294,5.638
values_23,1129,1129,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572252', '0', '3876318', '0', '161018', '0', '0', '4.154']",102,248,261,237,100.00,100.00,91.67,100.00,11.069,4.552,4.326,4.764
values_72,1043,1043,"['960488', '8845134', '126592', '1107124', '65010', '552281', '568442', '50.035', '12571952', '0', '3876233', '0', '160988', '0', '0', '4.153']",79,201,197,185,100.00,100.00,75.00,100.00,13.203,5.189,5.294,5.638
values_79,1043,1043,"['960488', '8845134', '126592', '1107124', '65010', '552281', '568442', '50.035', '12571952', '0', '3876233', '0', '160988', '0', '0', '4.153']",79,201,197,185,100.00,100.00,75.00,100.00,13.203,5.189,5.294,5.638
values_78,1012,1012,"['960486', '8845134', '126590', '1107124', '65010', '552281', '568442', '50.035', '12571854', '0', '3876202', '0', '160977', '0', '0', '4.153']",68,169,171,159,100.00,100.00,75.00,100.00,14.882,5.988,5.918,6.365
values_87,1115,1115,"['960512', '8845118', '126595', '1107122', '65016', '552275', '568441', '50.035', '12572208', '0', '3876305', '0', '160988', '0', '0', '4.153']",109,261,279,251,100.00,100.00,91.67,100.00,10.229,4.272,3.996,4.442
values_6,1144,1144,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572298', '0', '3876333', '0', '161018', '0', '0', '4.154']",106,264,281,257,100.00,100.00,83.33,100.00,10.792,4.333,4.071,4.451
values_68,1182,1182,"['957832', '8845120', '126260', '1109028', '65014', '552277', '568443', '49.971', '12590010', '0', '3881371', '0', '161018', '0', '0', '4.148']",125,295,325,289,100.00,100.00,83.33,100.00,9.456,4.007,3.637,4.090
values_69,1237,1237,"['957834', '8845120', '126262', '1109028', '65014', '552277', '568443', '49.971', '12590192', '0', '3881426', '0', '161018', '0', '0', '4.148']",145,348,379,339,100.00,100.00,91.67,100.00,8.531,3.555,3.264,3.649
values_1,1143,1143,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572296', '0', '3876332', '0', '161018', '0', '0', '4.154']",106,264,281,257,100.00,100.00,83.33,100.00,10.783,4.330,4.068,4.447
values_45,1105,1105,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572166', '0', '3876294', '0', '161018', '0', '0', '4.154']",93,227,233,213,100.00,100.00,91.67,100.00,11.882,4.868,4.742,5.188
values_33,1130,1130,"['960496', '8845126', '126593', '1107137', '65008', '552283', '568443', '50.035', '12572254', '0', '3876319', '0', '161018', '0', '0', '4.154']",102,248,261,237,100.00,100.00,91.67,100.00,11.078,4.556,4.330,4.768
values_15,1182,1182,"['957832', '8845120', '126260', '1109028', '65014', '552277', '568443', '49.971', '12590010', '0', '3881371', '0', '161018', '0', '0', '4.148']",125,295,325,289,100.00,100.00,83.33,100.00,9.456,4.007,3.637,4.090
