id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12064,4957,90.9,91.7,74.4,20.54,20.32,0.22,813,3126,2557,5185,100.00,100.00,100.00,100.00,14.839,3.859,4.718,2.327
values_19,4405,1485,84.5,85.6,59.4,16.86,16.82,0.03,87,269,215,253,100.00,100.00,81.25,100.00,50.632,16.375,20.488,17.411
values_12,5280,1932,86.9,88.0,63.3,18.30,18.20,0.09,225,771,622,907,100.00,100.00,100.00,100.00,23.467,6.848,8.489,5.821
values_38,4137,1357,83.4,84.6,55.7,16.40,16.39,0.01,45,122,97,127,100.00,100.00,81.25,100.00,91.933,33.910,42.649,32.575
values_81,11972,5909,95.3,96.3,77.7,24.68,24.38,0.30,1113,4315,3548,3406,100.00,100.00,100.00,100.00,10.757,2.775,3.374,3.515
values_5,12848,6717,95.7,96.6,77.0,26.14,25.87,0.27,1053,4082,3354,3226,100.00,100.00,100.00,100.00,12.201,3.147,3.831,3.983
values_40,8112,3394,91.3,92.5,70.7,20.92,20.71,0.21,645,2379,1944,4460,100.00,100.00,100.00,100.00,12.577,3.410,4.173,1.819
values_70,16589,8913,96.6,97.4,78.7,26.86,26.57,0.29,1413,5570,4588,4389,100.00,100.00,100.00,100.00,11.740,2.978,3.616,3.780
values_23,6223,2437,89.1,90.3,66.9,19.58,19.43,0.15,375,1342,1089,1867,100.00,100.00,100.00,100.00,16.595,4.637,5.714,3.333
values_72,16634,8937,96.6,97.4,78.7,26.86,26.57,0.29,1413,5579,4595,4394,100.00,100.00,100.00,100.00,11.772,2.982,3.620,3.786
values_79,11009,5359,94.8,95.8,76.1,24.34,24.04,0.30,993,3841,3153,3038,100.00,100.00,100.00,100.00,11.087,2.866,3.492,3.624
values_78,9422,4351,93.1,94.1,72.3,23.09,22.88,0.21,699,2605,2129,4867,100.00,100.00,100.00,100.00,13.479,3.617,4.426,1.936
values_87,8096,3456,91.9,93.0,71.6,21.34,21.10,0.25,645,2433,1986,3819,100.00,100.00,100.00,100.00,12.552,3.328,4.077,2.120
values_6,7227,3013,91.0,92.2,69.6,20.85,20.66,0.19,537,1955,1595,3384,100.00,100.00,100.00,100.00,13.458,3.697,4.531,2.136
values_68,7724,3227,91.2,92.4,69.5,20.89,20.68,0.21,591,2189,1787,3661,100.00,100.00,100.00,100.00,13.069,3.529,4.322,2.110
values_69,5790,2267,89.2,90.2,68.6,19.58,19.43,0.15,321,1145,925,1420,100.00,100.00,100.00,100.00,18.037,5.057,6.259,4.077
values_1,10974,5343,94.8,95.8,76.0,24.34,24.05,0.29,993,3832,3146,3033,100.00,100.00,100.00,100.00,11.051,2.864,3.488,3.618
values_45,9986,4793,94.4,95.4,74.5,24.00,23.72,0.28,873,3340,2737,2653,100.00,100.00,100.00,100.00,11.439,2.990,3.649,3.764
values_33,12016,5917,95.3,96.3,78.0,24.62,24.31,0.32,1113,4351,3576,3432,100.00,100.00,100.00,100.00,10.796,2.762,3.360,3.501
values_15,4158,1361,83.3,84.5,55.7,16.37,16.35,0.01,45,122,97,126,100.00,100.00,81.25,100.00,92.400,34.082,42.866,33.000
values_93,8906,3863,92.6,93.6,74.7,21.69,21.43,0.25,753,2841,2321,5162,100.00,100.00,100.00,100.00,11.827,3.135,3.837,1.725
values_24,4405,1485,84.5,85.6,59.4,16.86,16.82,0.03,87,269,215,253,100.00,100.00,81.25,100.00,50.632,16.375,20.488,17.411
values_25,12062,4929,90.7,91.5,74.0,20.43,20.22,0.21,813,3090,2529,5715,100.00,100.00,100.00,100.00,14.836,3.904,4.769,2.111
