id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3541,3541,"['966660', '8853872', '127360', '1110191', '65237', '552813', '568962', '49.941', '12611126', '0', '3888730', '0', '161073', '0', '0', '4.142']",840,3393,4093,5193,100.00,100.00,100.00,100.00,4.215,1.044,0.865,0.682
values_19,860,860,"['956560', '8845226', '126094', '1109120', '65081', '552202', '568378', '49.974', '12589296', '0', '3881050', '0', '160928', '0', '0', '4.147']",16,37,37,34,100.00,100.00,83.33,100.00,53.750,23.243,23.243,25.294
values_12,860,860,"['956560', '8845226', '126094', '1109120', '65081', '552202', '568378', '49.974', '12589296', '0', '3881050', '0', '160928', '0', '0', '4.147']",16,37,37,34,100.00,100.00,83.33,100.00,53.750,23.243,23.243,25.294
values_38,4172,4172,"['967372', '8853896', '127449', '1110180', '65268', '552805', '568968', '49.940', '12612898', '0', '3889362', '0', '161059', '0', '0', '4.141']",1047,4200,5068,6426,100.00,100.00,100.00,100.00,3.985,0.993,0.823,0.649
values_81,2220,2220,"['965052', '8853814', '127159', '1110175', '65127', '552793', '568951', '49.940', '12607416', '0', '3887409', '0', '161059', '0', '0', '4.143']",457,1718,2058,2602,100.00,100.00,100.00,100.00,4.858,1.292,1.079,0.853
values_5,3992,3992,"['967124', '8853888', '127418', '1110193', '65256', '552805', '568964', '49.940', '12612408', '0', '3889181', '0', '161073', '0', '0', '4.142']",985,3931,4741,6010,100.00,100.00,100.00,100.00,4.053,1.016,0.842,0.664
values_40,1935,1935,"['964748', '8853798', '127121', '1110173', '65111', '552786', '568946', '49.939', '12606612', '0', '3887124', '0', '161059', '0', '0', '4.143']",365,1373,1643,2078,100.00,100.00,100.00,100.00,5.301,1.409,1.178,0.931
values_70,4178,4178,"['967372', '8853896', '127449', '1110180', '65260', '552813', '568971', '49.940', '12612916', '0', '3889368', '0', '161059', '0', '0', '4.141']",1050,4203,5071,6429,100.00,100.00,100.00,100.00,3.979,0.994,0.824,0.650
values_23,4451,4451,"['967620', '8853904', '127480', '1110195', '65291', '552815', '568971', '49.941', '12613710', '0', '3889640', '0', '161073', '0', '0', '4.141']",1128,4495,5423,6873,100.00,100.00,100.00,100.00,3.946,0.990,0.821,0.648
values_72,4633,4633,"['967884', '8853912', '127513', '1110182', '65296', '552810', '568970', '49.940', '12614204', '0', '3889823', '0', '161059', '0', '0', '4.141']",1188,4776,5766,7311,100.00,100.00,100.00,100.00,3.900,0.970,0.804,0.634
values_79,1003,1003,"['956912', '8845226', '126138', '1109113', '65090', '552201', '568380', '49.973', '12589630', '0', '3881192', '0', '160956', '0', '0', '4.147']",55,172,200,250,100.00,100.00,100.00,100.00,18.236,5.831,5.015,4.012
values_78,1613,1613,"['957616', '8845290', '126226', '1109121', '65113', '552209', '568388', '49.972', '12591320', '0', '3881802', '0', '160972', '0', '0', '4.147']",254,935,1115,1409,100.00,100.00,100.00,100.00,6.350,1.725,1.447,1.145
values_87,3198,3198,"['966228', '8853856', '127306', '1110189', '65206', '552809', '568964', '49.941', '12610164', '0', '3888387', '0', '161073', '0', '0', '4.142']",743,2931,3529,4472,100.00,100.00,100.00,100.00,4.304,1.091,0.906,0.715
values_6,1147,1147,"['957120', '8845250', '126164', '1109102', '65088', '552203', '568382', '49.972', '12590004', '0', '3881337', '0', '160950', '0', '0', '4.147']",113,389,459,578,100.00,100.00,100.00,100.00,10.150,2.949,2.499,1.984
values_68,3368,3368,"['966444', '8853864', '127333', '1110176', '65205', '552810', '568966', '49.940', '12610628', '0', '3888558', '0', '161059', '0', '0', '4.142']",806,3173,3821,4841,100.00,100.00,100.00,100.00,4.179,1.061,0.881,0.696
values_69,2212,2212,"['965052', '8853814', '127159', '1110175', '65126', '552794', '568950', '49.940', '12607392', '0', '3887401', '0', '161059', '0', '0', '4.143']",453,1714,2054,2598,100.00,100.00,100.00,100.00,4.883,1.291,1.077,0.851
values_1,4641,4641,"['967884', '8853912', '127513', '1110182', '65297', '552809', '568968', '49.940', '12614228', '0', '3889831', '0', '161059', '0', '0', '4.141']",1192,4780,5770,7315,100.00,100.00,100.00,100.00,3.893,0.971,0.804,0.634
values_45,3577,3577,"['966660', '8853872', '127360', '1110191', '65242', '552808', '568961', '49.941', '12611234', '0', '3888766', '0', '161073', '0', '0', '4.142']",858,3411,4111,5211,100.00,100.00,100.00,100.00,4.169,1.049,0.870,0.686
values_33,1931,1931,"['964748', '8853798', '127121', '1110173', '65119', '552788', '568945', '49.940', '12606600', '0', '3887120', '0', '161059', '0', '0', '4.143']",363,1371,1641,2076,100.00,100.00,100.00,100.00,5.320,1.408,1.177,0.930
values_15,1623,1623,"['957616', '8845290', '126226', '1109121', '65113', '552209', '568388', '49.972', '12591350', '0', '3881812', '0', '160972', '0', '0', '4.147']",259,940,1120,1414,100.00,100.00,100.00,100.00,6.266,1.727,1.449,1.148
values_93,1024,1024,"['956976', '8845234', '126146', '1109100', '65084', '552199', '568378', '49.972', '12589666', '0', '3881214', '0', '160950', '0', '0', '4.147']",72,235,275,345,100.00,100.00,100.00,100.00,14.222,4.357,3.724,2.968
values_24,2204,2204,"['965052', '8853814', '127159', '1110175', '65135', '552793', '568947', '49.940', '12607368', '0', '3887393', '0', '161059', '0', '0', '4.143']",449,1710,2050,2594,100.00,100.00,100.00,100.00,4.909,1.289,1.075,0.850
values_25,4176,4176,"['967372', '8853896', '127449', '1110180', '65261', '552812', '568968', '49.940', '12612910', '0', '3889366', '0', '161059', '0', '0', '4.141']",1049,4202,5070,6428,100.00,100.00,100.00,100.00,3.981,0.994,0.824,0.650
values_26,1147,1147,"['957120', '8845250', '126164', '1109102', '65088', '552203', '568382', '49.972', '12590004', '0', '3881337', '0', '160950', '0', '0', '4.147']",113,389,459,578,100.00,100.00,100.00,100.00,10.150,2.949,2.499,1.984
values_48,3583,3583,"['966660', '8853872', '127360', '1110191', '65237', '552813', '568968', '49.941', '12611252', '0', '3888772', '0', '161073', '0', '0', '4.142']",861,3414,4114,5214,100.00,100.00,100.00,100.00,4.161,1.050,0.871,0.687
values_71,1416,1416,"['957392', '8845274', '126198', '1109119', '65101', '552206', '568389', '49.972', '12590770', '0', '3881605', '0', '160972', '0', '0', '4.147']",191,689,819,1034,100.00,100.00,100.00,100.00,7.414,2.055,1.729,1.369
values_76,4170,4170,"['967372', '8853896', '127449', '1110180', '65264', '552809', '568968', '49.940', '12612892', '0', '3889360', '0', '161059', '0', '0', '4.141']",1046,4199,5067,6425,100.00,100.00,100.00,100.00,3.987,0.993,0.823,0.649
values_7,4431,4431,"['967620', '8853904', '127480', '1110195', '65292', '552814', '568970', '49.941', '12613650', '0', '3889620', '0', '161073', '0', '0', '4.141']",1118,4485,5413,6863,100.00,100.00,100.00,100.00,3.963,0.988,0.819,0.646
values_50,4902,4902,"['968196', '8853916', '127552', '1110193', '65322', '552819', '568977', '49.941', '12614970', '0', '3890091', '0', '161150', '0', '0', '4.143']",1261,5077,6131,7774,100.00,100.00,100.00,100.00,3.887,0.966,0.800,0.631
values_22,1483,1483,"['957504', '8845282', '126212', '1109106', '65101', '552201', '568385', '49.971', '12590938', '0', '3881673', '0', '160950', '0', '0', '4.146']",222,808,962,1215,100.00,100.00,100.00,100.00,6.680,1.835,1.542,1.221
values_4,1917,1917,"['964748', '8853798', '127121', '1110173', '65116', '552798', '568952', '49.941', '12606558', '0', '3887106', '0', '161059', '0', '0', '4.143']",356,1364,1634,2069,100.00,100.00,100.00,100.00,5.385,1.405,1.173,0.927
