id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,,,,,,,753,2149,2080,2080,100.00,100.00,100.00,100.00,0,0,0,0
values_19,,,,,,,,,1653,4967,4795,4795,100.00,100.00,100.00,100.00,0,0,0,0
values_12,,,,,,,,,1113,3272,3166,3166,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,,,,,,,129,317,308,308,100.00,100.00,87.50,100.00,0,0,0,0
values_81,,,,,,,,,993,2891,2800,2800,100.00,100.00,100.00,100.00,0,0,0,0
values_5,,,,,,,,,591,1635,1594,1594,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,,,,,,,273,703,689,689,100.00,100.00,100.00,100.00,0,0,0,0
values_70,,,,,,,,,1533,4601,4441,4441,100.00,100.00,100.00,100.00,0,0,0,0
values_23,,,,,,,,,813,2329,2257,2257,100.00,100.00,100.00,100.00,0,0,0,0
values_72,,,,,,,,,873,2537,2452,2452,100.00,100.00,100.00,100.00,0,0,0,0
values_79,,,,,,,,,1233,3664,3538,3538,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,,,,,,,1293,3827,3703,3703,100.00,100.00,100.00,100.00,0,0,0,0
values_87,,,,,,,,,1053,3090,2989,2989,100.00,100.00,100.00,100.00,0,0,0,0
values_6,,,,,,,,,753,2185,2104,2104,100.00,100.00,100.00,100.00,0,0,0,0
values_68,,,,,,,,,1233,3637,3520,3520,100.00,100.00,100.00,100.00,0,0,0,0
values_69,,,,,,,,,645,1845,1782,1782,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,,,,,,,45,94,92,92,100.00,100.00,81.25,100.00,0,0,0,0
values_45,,,,,,,,,753,2167,2092,2092,100.00,100.00,100.00,100.00,0,0,0,0
values_33,,,,,,,,,321,869,840,840,100.00,100.00,100.00,100.00,0,0,0,0
values_15,,,,,,,,,1353,4018,3886,3886,100.00,100.00,100.00,100.00,0,0,0,0
values_93,,,,,,,,,1533,4601,4441,4441,100.00,100.00,100.00,100.00,0,0,0,0
values_24,,,,,,,,,1473,4437,4276,4276,100.00,100.00,100.00,100.00,0,0,0,0
values_25,,,,,,,,,1053,3072,2977,2977,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,,,,,,,375,1023,992,992,100.00,100.00,100.00,100.00,0,0,0,0
values_48,,,,,,,,,1113,3236,3142,3142,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,,,,,,,45,94,92,92,100.00,100.00,81.25,100.00,0,0,0,0
values_76,,,,,,,,,87,205,200,200,100.00,100.00,100.00,100.00,0,0,0,0
values_7,,,,,,,,,1713,5196,5002,5002,100.00,100.00,100.00,100.00,0,0,0,0
values_50,,,,,,,,,993,2909,2812,2812,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,,,,,,,273,721,701,701,100.00,100.00,100.00,100.00,0,0,0,0
values_4,,,,,,,,,1533,4556,4411,4411,100.00,100.00,100.00,100.00,0,0,0,0
values_32,,,,,,,,,813,2311,2245,2245,100.00,100.00,100.00,100.00,0,0,0,0
values_77,,,,,,,,,129,317,308,308,100.00,100.00,100.00,100.00,0,0,0,0
values_91,,,,,,,,,1713,5160,4978,4978,100.00,100.00,100.00,100.00,0,0,0,0
values_42,,,,,,,,,645,1818,1764,1764,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,,,,,,,1713,5178,4990,4990,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,,,,,,,1293,3809,3691,3691,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,,,,,,,1113,3281,3172,3172,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,,,,,,,1473,4428,4270,4270,100.00,100.00,100.00,100.00,0,0,0,0
values_66,,,,,,,,,753,2131,2068,2068,100.00,100.00,100.00,100.00,0,0,0,0
values_65,,,,,,,,,1173,3454,3343,3343,100.00,100.00,100.00,100.00,0,0,0,0
values_62,,,,,,,,,591,1671,1618,1618,100.00,100.00,100.00,100.00,0,0,0,0
values_21,,,,,,,,,1713,5160,4978,4978,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,,,,,,,1593,4739,4588,4588,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,,,,,,,1053,3090,2989,2989,100.00,100.00,100.00,100.00,0,0,0,0
values_58,,,,,,,,,1173,3463,3349,3349,100.00,100.00,100.00,100.00,0,0,0,0
values_64,,,,,,,,,1293,3863,3727,3727,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,,,,,,,1653,4985,4807,4807,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,,,,,,,813,2329,2257,2257,100.00,100.00,100.00,100.00,0,0,0,0
