inputName,text,data,bss
values_11,5856,12692,6496
values_19,6886,2932,1696
values_12,5854,19132,9688
values_38,5834,8420,4384
values_81,7462,5740,3064
values_5,6762,3116,1784
values_40,5856,17132,8696
values_70,7118,3332,1888
values_23,7566,6212,3296
values_72,5852,11900,6104
values_79,5850,10412,5368
values_78,5850,10412,5368
values_87,5854,19132,9688
values_6,6878,3860,2144
values_68,6444,2780,1624
values_69,6878,3860,2144
values_1,5850,10412,5368
values_45,7332,5300,2848
values_33,5860,16180,8224
values_15,7140,4516,2464
values_93,7118,3332,1888
values_24,7140,4516,2464
values_25,7674,7252,3808
values_26,5864,14372,7328
values_48,5844,2572,1528
values_71,5826,7820,4088
values_76,7462,5740,3064
values_7,7140,4516,2464
values_50,5856,12692,6496
values_22,7086,4172,2296
values_4,5834,8420,4384
values_32,7140,4516,2464
values_77,6886,2932,1696
values_91,7674,7252,3808
values_42,5834,8420,4384
values_13,5854,19132,9688
values_41,7566,6212,3296
values_55,6886,2932,1696
values_31,5850,10412,5368
values_66,6762,3116,1784
values_65,7462,5740,3064
values_62,5826,9052,4696
values_21,5864,14372,7328
values_95,5856,12692,6496
values_84,5854,19132,9688
values_58,6878,3860,2144
values_64,5856,9716,5024
values_83,5844,2572,1528
values_94,7674,7252,3808
values_0,5856,15260,7768
values_99,5852,11900,6104
values_96,7332,5300,2848
values_67,5826,9052,4696
values_61,6878,3860,2144
values_43,5826,9052,4696
values_2,5852,18116,9184
values_54,5856,12692,6496
values_30,6886,2932,1696
values_59,5844,2572,1528
values_85,5852,18116,9184
values_74,5844,2572,1528
values_90,5834,8420,4384
values_18,5844,2572,1528
values_52,6762,3116,1784
values_44,5844,2572,1528
values_17,7332,5300,2848
values_36,6886,2932,1696
values_49,7522,6716,3544
values_86,7522,6716,3544
values_37,5860,11140,5728
values_56,6878,3860,2144
values_63,5864,14372,7328
values_35,5852,11900,6104
values_97,5856,17132,8696
values_75,6762,3116,1784
values_57,6886,2932,1696
values_88,5826,9052,4696
values_10,7522,6716,3544
values_53,5826,7820,4088
values_8,5856,17132,8696
values_39,5850,10412,5368
values_47,7566,6212,3296
values_60,5852,18116,9184
values_89,5854,19132,9688
values_51,5864,14372,7328
values_14,5826,7820,4088
values_28,7476,3580,2008
values_16,7332,5300,2848
values_34,5856,15260,7768
values_82,7674,7252,3808
values_46,5852,18116,9184
values_27,7118,3332,1888
values_20,5834,8420,4384
values_9,5834,8420,4384
values_92,6112,2660,1568
values_3,5864,14372,7328
values_98,6878,3860,2144
values_29,5852,18116,9184
values_80,7674,7252,3808
values_73,5834,8420,4384
