inputName,text,data,bss
values_11,188,2592,24
values_19,496,512,24
values_12,200,7200,24
values_38,880,2048,24
values_81,932,2312,24
values_5,188,8192,24
values_40,592,800,24
values_70,200,5832,24
values_23,1272,200,24
values_72,188,2592,24
values_79,1272,200,24
values_78,188,2592,24
values_87,740,1352,24
values_6,196,2888,24
values_68,196,7688,24
values_69,400,288,24
values_1,1272,200,24
values_45,784,1568,24
values_33,196,4232,24
values_15,188,8192,24
values_93,200,5832,24
values_24,400,288,24
values_25,932,2312,24
values_26,880,2048,24
values_48,196,2888,24
values_71,200,5000,24
values_76,1272,200,24
values_7,308,32,24
values_50,496,512,24
values_22,688,1152,24
values_4,196,2888,24
values_32,544,648,24
values_77,196,4232,24
values_91,932,2312,24
values_42,836,1800,24
values_13,188,2592,24
values_41,592,800,24
values_55,308,32,24
values_31,844,128,24
values_66,688,1152,24
values_65,308,32,24
values_62,196,2888,24
values_21,200,5000,24
values_95,932,2312,24
values_84,192,6272,24
values_58,200,5832,24
values_64,688,1152,24
values_83,196,3528,24
values_94,188,3872,24
values_0,688,1152,24
values_99,200,5408,24
values_96,836,1800,24
values_67,188,3872,24
values_61,688,1152,24
values_43,400,288,24
values_2,448,392,24
values_54,188,8192,24
values_30,196,7688,24
values_59,196,4232,24
values_85,188,2592,24
values_74,192,6272,24
values_90,932,2312,24
values_18,640,968,24
values_52,844,128,24
values_44,200,5832,24
values_17,880,2048,24
values_36,196,3528,24
values_49,200,5408,24
values_86,200,5832,24
values_37,188,3200,24
values_56,592,800,24
values_63,836,1800,24
values_35,188,8192,24
values_97,200,7200,24
values_75,200,6728,24
values_57,188,3200,24
values_88,880,2048,24
values_10,784,1568,24
values_53,192,6272,24
values_8,188,2592,24
values_39,192,6272,24
values_47,196,4232,24
values_60,1024,72,24
values_89,188,2592,24
values_51,196,2888,24
values_14,496,512,24
values_28,496,512,24
values_16,740,1352,24
values_34,740,1352,24
values_82,188,3200,24
values_46,196,7688,24
values_27,448,392,24
values_20,196,4232,24
values_9,880,2048,24
values_92,1272,200,24
values_3,592,800,24
values_98,592,800,24
values_29,932,2312,24
values_80,640,968,24
values_73,188,4608,24
