id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9956,2910,80.5,92.2,7.3,14.61,13.59,1.02,443,6247,3755,11483,100.00,100.00,83.33,100.00,22.474,1.594,2.651,0.867
values_19,19218,5991,81.8,96.5,2.8,15.59,14.19,1.39,1127,16381,9857,3357,100.00,100.00,83.33,100.00,17.052,1.173,1.950,5.725
values_12,17273,5409,82.1,96.2,4.0,15.66,14.24,1.41,1027,14409,8489,2997,100.00,100.00,83.33,100.00,16.819,1.199,2.035,5.763
values_38,18282,5706,82.0,96.4,3.5,15.61,14.20,1.41,1083,15435,9179,3189,100.00,100.00,83.33,100.00,16.881,1.184,1.992,5.733
values_81,20616,6442,81.9,96.9,2.6,15.62,14.21,1.41,1223,17807,10715,3641,100.00,100.00,83.33,100.00,16.857,1.158,1.924,5.662
values_5,33365,10369,81.7,98.0,1.4,15.54,14.00,1.54,2126,31297,18845,6358,100.00,100.00,66.67,100.00,15.694,1.066,1.770,5.248
values_40,12986,3654,80.1,93.5,5.5,14.07,12.90,1.17,651,9225,5513,20627,100.00,100.00,83.33,100.00,19.948,1.408,2.356,0.630
values_70,13495,4228,82.1,95.1,4.9,15.67,14.42,1.24,715,10221,6131,2109,100.00,100.00,83.33,100.00,18.874,1.320,2.201,6.399
values_23,4497,1424,82.7,85.7,35.9,15.83,15.62,0.21,54,609,365,2743,100.00,100.00,66.67,100.00,83.278,7.384,12.321,1.639
values_72,30096,9322,81.7,97.8,1.7,15.49,13.95,1.53,1915,27903,16715,5685,100.00,100.00,83.33,100.00,15.716,1.079,1.801,5.294
values_79,5632,1595,81.0,84.3,39.2,14.16,13.45,0.71,186,1753,788,5606,100.00,100.00,83.33,100.00,30.280,3.213,7.147,1.005
values_78,5514,1623,80.5,85.3,25.2,14.72,14.25,0.46,123,1459,827,13232,100.00,100.00,83.33,100.00,44.829,3.779,6.667,0.417
values_87,26503,8246,81.7,97.5,1.9,15.56,14.06,1.49,1647,24111,14507,4913,100.00,100.00,83.33,100.00,16.092,1.099,1.827,5.394
values_6,23586,7364,81.9,97.2,2.4,15.61,14.14,1.47,1451,21049,12611,4311,100.00,100.00,83.33,100.00,16.255,1.121,1.870,5.471
