id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8279,2396,90.9,91.8,55.4,14.47,10.86,3.61,607,1007,982,2201,100.00,83.33,58.33,100.00,13.639,8.221,8.431,3.761
values_19,8460,2453,91.1,92.0,55.4,14.50,10.76,3.74,643,1076,1019,2256,100.00,83.33,58.33,100.00,13.157,7.862,8.302,3.750
values_12,10607,2938,92.5,93.3,55.4,13.85,9.77,4.08,875,1403,1532,3591,100.00,83.33,58.33,100.00,12.122,7.560,6.924,2.954
values_38,7837,2293,90.5,91.4,55.4,14.63,11.14,3.49,557,935,875,1926,100.00,83.33,58.33,100.00,14.070,8.382,8.957,4.069
values_81,12917,3470,93.7,94.4,55.4,13.43,9.08,4.35,1135,1781,2080,4991,100.00,83.33,58.33,100.00,11.381,7.253,6.210,2.588
values_5,7975,2336,90.7,91.6,55.4,14.65,11.05,3.59,583,983,906,1981,100.00,83.33,58.33,100.00,13.679,8.113,8.802,4.026
values_40,8894,2559,91.4,92.3,55.4,14.39,10.51,3.87,699,1166,1117,2486,100.00,83.33,58.33,100.00,12.724,7.628,7.962,3.578
values_70,20944,5371,95.9,96.4,55.4,12.82,7.85,4.97,2093,3233,3961,9656,100.00,83.33,58.33,100.00,10.007,6.478,5.288,2.169
values_23,8036,2359,90.8,91.7,55.4,14.68,11.01,3.66,599,1016,917,1986,100.00,83.33,58.33,100.00,13.416,7.909,8.763,4.046
values_72,10772,2997,92.7,93.5,55.4,13.91,9.71,4.20,915,1484,1563,3616,100.00,83.33,58.33,100.00,11.773,7.259,6.892,2.979
values_79,8018,2349,90.7,91.7,55.4,14.65,11.03,3.62,591,998,915,1996,100.00,83.33,58.33,100.00,13.567,8.034,8.763,4.017
values_78,8400,2436,91.0,92.0,55.4,14.50,10.79,3.71,633,1058,1006,2231,100.00,83.33,58.33,100.00,13.270,7.940,8.350,3.765
values_87,8202,2375,90.8,91.8,55.4,14.48,10.91,3.57,595,986,965,2166,100.00,83.33,58.33,100.00,13.785,8.318,8.499,3.787
values_6,8279,2396,90.9,91.8,55.4,14.47,10.86,3.61,607,1007,982,2201,100.00,83.33,58.33,100.00,13.639,8.221,8.431,3.761
values_68,14730,3912,94.3,95.0,55.4,13.28,8.68,4.60,1365,2144,2498,5991,100.00,83.33,58.33,100.00,10.791,6.870,5.897,2.459
values_69,8058,2345,90.7,91.6,55.4,14.55,11.00,3.56,583,974,927,2056,100.00,83.33,58.33,100.00,13.822,8.273,8.693,3.919
values_1,7447,2206,90.1,91.1,55.4,14.81,11.42,3.39,515,875,784,1691,100.00,83.33,58.33,100.00,14.460,8.511,9.499,4.404
values_45,7948,2322,90.6,91.5,55.4,14.61,11.07,3.54,573,962,900,1981,100.00,83.33,58.33,100.00,13.871,8.262,8.831,4.012
values_33,7676,2258,90.3,91.3,55.4,14.71,11.25,3.46,541,914,836,1821,100.00,83.33,58.33,100.00,14.189,8.398,9.182,4.215
values_15,44357,10859,97.9,98.2,55.4,12.24,6.81,5.43,4825,7307,9481,23516,100.00,83.33,58.33,100.00,9.193,6.070,4.679,1.886
values_93,8117,2356,90.7,91.6,55.4,14.51,10.96,3.55,587,977,942,2101,100.00,83.33,58.33,100.00,13.828,8.308,8.617,3.863
values_24,12848,3467,93.7,94.3,55.4,13.49,9.09,4.40,1141,1805,2057,4896,100.00,83.33,58.33,100.00,11.260,7.118,6.246,2.624
values_25,9373,2639,91.7,92.6,55.4,14.08,10.28,3.79,721,1163,1245,2896,100.00,83.33,58.33,100.00,13.000,8.059,7.529,3.237
values_26,11856,3229,93.2,93.9,55.4,13.62,9.36,4.26,1019,1616,1827,4336,100.00,83.33,58.33,100.00,11.635,7.337,6.489,2.734
values_48,7832,2294,90.5,91.4,55.4,14.65,11.14,3.50,559,941,872,1911,100.00,83.33,58.33,100.00,14.011,8.323,8.982,4.098
values_71,7744,2287,90.5,91.4,55.4,14.77,11.20,3.57,563,962,845,1806,100.00,83.33,58.33,100.00,13.755,8.050,9.164,4.288
values_76,8289,2407,90.9,91.9,55.4,14.52,10.86,3.66,617,1031,981,2176,100.00,83.33,58.33,100.00,13.434,8.040,8.450,3.809
values_7,7603,2260,90.4,91.3,55.4,14.86,11.30,3.56,551,947,814,1721,100.00,83.33,58.33,100.00,13.799,8.029,9.340,4.418
values_50,8627,2475,91.2,92.1,55.4,14.34,10.66,3.68,645,1061,1065,2416,100.00,83.33,58.33,100.00,13.375,8.131,8.100,3.571
values_22,11805,3217,93.2,93.9,55.4,13.63,9.38,4.25,1013,1607,1815,4306,100.00,83.33,58.33,100.00,11.654,7.346,6.504,2.742
values_4,9043,2570,91.5,92.4,55.4,14.21,10.44,3.77,691,1127,1164,2671,100.00,83.33,58.33,100.00,13.087,8.024,7.769,3.386
values_32,9638,2710,91.9,92.8,55.4,14.06,10.16,3.90,761,1232,1304,3021,100.00,83.33,58.33,100.00,12.665,7.823,7.391,3.190
values_77,9281,2626,91.7,92.5,55.4,14.15,10.33,3.82,719,1169,1220,2811,100.00,83.33,58.33,100.00,12.908,7.939,7.607,3.302
values_91,7682,2244,90.3,91.3,55.4,14.61,11.25,3.35,525,872,846,1891,100.00,83.33,58.33,100.00,14.632,8.810,9.080,4.062
values_42,10086,2801,92.2,93.0,55.4,13.89,9.97,3.91,799,1274,1415,3336,100.00,83.33,58.33,100.00,12.623,7.917,7.128,3.023
values_13,16480,4318,94.9,95.4,55.4,13.10,8.38,4.72,1565,2438,2912,7041,100.00,83.33,58.33,100.00,10.530,6.760,5.659,2.341
values_41,8040,2334,90.7,91.6,55.4,14.51,11.01,3.50,573,950,928,2081,100.00,83.33,58.33,100.00,14.031,8.463,8.664,3.864
values_55,14256,3782,94.2,94.8,55.4,13.26,8.77,4.49,1291,2015,2392,5771,100.00,83.33,58.33,100.00,11.043,7.075,5.960,2.470
values_31,9592,2704,91.9,92.8,55.4,14.10,10.18,3.91,761,1238,1290,2971,100.00,83.33,58.33,100.00,12.604,7.748,7.436,3.229
values_66,8336,2395,90.9,91.8,55.4,14.37,10.83,3.53,599,980,1001,2286,100.00,83.33,58.33,100.00,13.917,8.506,8.328,3.647
values_65,10784,2972,92.6,93.4,55.4,13.78,9.70,4.08,889,1418,1574,3711,100.00,83.33,58.33,100.00,12.130,7.605,6.851,2.906
values_62,19225,4960,95.5,96.0,55.4,12.90,8.03,4.87,1883,2909,3562,8681,100.00,83.33,58.33,100.00,10.210,6.609,5.397,2.215
values_21,8019,2355,90.7,91.7,55.4,14.68,11.02,3.66,597,1013,913,1976,100.00,83.33,58.33,100.00,13.432,7.916,8.783,4.058
values_95,15254,4017,94.5,95.1,55.4,13.17,8.59,4.58,1407,2186,2631,6376,100.00,83.33,58.33,100.00,10.842,6.978,5.798,2.392
values_84,8102,2363,90.8,91.7,55.4,14.58,10.97,3.61,595,998,937,2066,100.00,83.33,58.33,100.00,13.617,8.118,8.647,3.922
values_58,8750,2527,91.4,92.2,55.4,14.44,10.59,3.85,683,1142,1085,2406,100.00,83.33,58.33,100.00,12.811,7.662,8.065,3.637
values_64,8076,2355,90.7,91.6,55.4,14.58,10.98,3.60,591,992,929,2046,100.00,83.33,58.33,100.00,13.665,8.141,8.693,3.947
values_83,7669,2265,90.3,91.3,55.4,14.77,11.25,3.51,549,935,831,1786,100.00,83.33,58.33,100.00,13.969,8.202,9.229,4.294
values_94,7779,2287,90.5,91.4,55.4,14.70,11.18,3.52,557,941,861,1876,100.00,83.33,58.33,100.00,13.966,8.267,9.035,4.147
values_0,8625,2463,91.1,92.0,55.4,14.28,10.67,3.61,633,1031,1069,2456,100.00,83.33,58.33,100.00,13.626,8.366,8.068,3.512
values_99,9790,2740,92.0,92.8,55.4,13.99,10.10,3.90,773,1244,1342,3131,100.00,83.33,58.33,100.00,12.665,7.870,7.295,3.127
values_96,18935,4886,95.5,96.0,55.4,12.90,8.06,4.84,1843,2843,3496,8531,100.00,83.33,58.33,100.00,10.274,6.660,5.416,2.220
values_67,8888,2525,91.3,92.2,55.4,14.20,10.51,3.70,667,1088,1123,2576,100.00,83.33,58.33,100.00,13.325,8.169,7.915,3.450
values_61,8594,2474,91.1,92.0,55.4,14.39,10.68,3.72,649,1076,1052,2361,100.00,83.33,58.33,100.00,13.242,7.987,8.169,3.640
values_43,7925,2331,90.6,91.6,55.4,14.71,11.08,3.63,585,995,889,1916,100.00,83.33,58.33,100.00,13.547,7.965,8.915,4.136
values_2,12848,3450,93.6,94.3,55.4,13.43,9.09,4.34,1125,1766,2060,4941,100.00,83.33,58.33,100.00,11.420,7.275,6.237,2.600
values_54,7701,2260,90.4,91.3,55.4,14.67,11.24,3.43,539,905,846,1861,100.00,83.33,58.33,100.00,14.288,8.509,9.103,4.138
values_30,8399,2430,91.0,91.9,55.4,14.47,10.79,3.67,627,1043,1008,2251,100.00,83.33,58.33,100.00,13.396,8.053,8.332,3.731
values_59,8055,2326,90.6,91.6,55.4,14.44,11.01,3.43,563,923,936,2131,100.00,83.33,58.33,100.00,14.307,8.727,8.606,3.780
values_85,9129,2596,91.6,92.5,55.4,14.22,10.40,3.82,707,1157,1182,2701,100.00,83.33,58.33,100.00,12.912,7.890,7.723,3.380
values_74,8272,2391,90.9,91.8,55.4,14.45,10.87,3.58,603,998,981,2206,100.00,83.33,58.33,100.00,13.718,8.289,8.432,3.750
values_90,8247,2400,90.9,91.8,55.4,14.55,10.88,3.67,615,1031,970,2141,100.00,83.33,58.33,100.00,13.410,7.999,8.502,3.852
values_18,8011,2356,90.7,91.7,55.4,14.70,11.03,3.68,599,1019,910,1961,100.00,83.33,58.33,100.00,13.374,7.862,8.803,4.085
values_52,11284,3080,92.9,93.6,55.4,13.65,9.54,4.11,937,1478,1698,4051,100.00,83.33,58.33,100.00,12.043,7.635,6.645,2.785
values_44,8448,2432,91.0,91.9,55.4,14.39,10.75,3.64,625,1034,1018,2291,100.00,83.33,58.33,100.00,13.517,8.170,8.299,3.687
values_17,12232,3324,93.4,94.1,55.4,13.59,9.25,4.34,1071,1703,1910,4521,100.00,83.33,58.33,100.00,11.421,7.183,6.404,2.706
values_36,8123,2342,90.7,91.6,55.4,14.42,10.96,3.45,571,935,952,2171,100.00,83.33,58.33,100.00,14.226,8.688,8.533,3.742
values_49,8414,2423,91.0,91.9,55.4,14.40,10.78,3.62,619,1022,1013,2286,100.00,83.33,58.33,100.00,13.593,8.233,8.306,3.681
values_86,11820,3209,93.2,93.9,55.4,13.57,9.37,4.20,1003,1580,1823,4356,100.00,83.33,58.33,100.00,11.785,7.481,6.484,2.713
values_37,7533,2232,90.2,91.2,55.4,14.81,11.36,3.46,531,905,802,1721,100.00,83.33,58.33,100.00,14.186,8.324,9.393,4.377
