inputName,Total_Operators,Distinct_Operators,Total_Operands,Distinct_Operands,Program_Length,Vocabulary_Size,Program_Volume,Effort,Program_Level,Difficulty_Level,Time_To_Implement,Bugs_Delivered,Sloc,Decision_Point,Global_Variables,If,Loop,Goto,Assignment,Exit_Point,Function,Function_Call,Pointer_Dereferencing,Cyclomatic_Complexity,Syntactically_Reachable_Functions,Semantically_Reached_Functions,Coverage_Estimation,Main_Statements,==,!=,>,<,>=,<=,||,&&,++,--,=,-,*,/,%,+=,-=,*=,/=,%=,&,|,&=,^=,|=,<<,<<=,>>,>>=,+,^,~,+( ),-( ),!( ),~( ),For,While,Switch,Case,Break,Continue,Do,Char,short,int,double,float,long,signed,unsigned,[],array,struct,int8_t,uint8_t,int16_t,uint16_t,int32_t,uint32_t,int64_t,uint64_t,TARGET_TYPE,TARGET_INDEX,CFC,IOR,CR,DR_char_string,DR_int_real,DR_gpp,STR,LR,BMR,DR_bit,Agpp,Aasp
values_11,182 ,27 ,76 ,41 ,258 ,68 ,1570.57 ,39302.44 ,0.04 ,25.02 ,2183.47 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.07894736842105263,0.39473684210526316,0.4736842105263158,0.0,0.09090909090909091,0.0,0.3684210526315789,0.8232728009132811,0.5888662211754639
values_19,149 ,27 ,52 ,17 ,201 ,44 ,1097.35 ,45313.92 ,0.02 ,41.29 ,2517.44 ,0.42 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.11538461538461539,0.5769230769230769,0.6923076923076923,0.0,0.09090909090909091,0.0,0.5384615384615384,0.8926972287574133,0.7571601119131675
values_12,148 ,27 ,52 ,17 ,200 ,44 ,1091.89 ,45088.48 ,0.02 ,41.29 ,2504.92 ,0.42 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.11538461538461539,0.5769230769230769,0.6923076923076923,0.0,0.09090909090909091,0.0,0.5384615384615384,0.8926972287574133,0.7571601119131675
values_38,189 ,27 ,79 ,44 ,268 ,71 ,1648.13 ,39948.48 ,0.04 ,24.24 ,2219.36 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.0759493670886076,0.379746835443038,0.4556962025316456,0.0,0.09090909090909091,0.0,0.35443037974683544,0.8148937905789454,0.5697713644442585
values_81,170 ,27 ,68 ,33 ,238 ,60 ,1405.84 ,39107.91 ,0.04 ,27.82 ,2172.66 ,0.38 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.08823529411764706,0.4411764705882353,0.5294117647058824,0.0,0.09090909090909091,0.0,0.4117647058823529,0.8460564007199955,0.6424879388692398
values_5,190 ,27 ,78 ,43 ,268 ,70 ,1642.65 ,40225.77 ,0.04 ,24.49 ,2234.77 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.07692307692307693,0.38461538461538464,0.46153846153846156,0.0,0.09090909090909091,0.0,0.358974358974359,0.8176756146173348,0.5760697096266983
values_40,169 ,27 ,66 ,31 ,235 ,58 ,1376.63 ,39566.88 ,0.03 ,28.74 ,2198.16 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.5454545454545454,0.0,0.09090909090909091,0.0,0.42424242424242425,0.8518343376475047,0.6564210652380815
values_70,192 ,27 ,79 ,44 ,271 ,71 ,1666.58 ,40395.66 ,0.04 ,24.24 ,2244.20 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.0759493670886076,0.379746835443038,0.4556962025316456,0.0,0.09090909090909091,0.0,0.35443037974683544,0.8148937905789454,0.5697713644442585
values_23,189 ,27 ,80 ,45 ,269 ,72 ,1659.71 ,39833.04 ,0.04 ,24 ,2212.95 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.075,0.375,0.45,0.0,0.09090909090909091,0.0,0.35,0.8121235538080182,0.5635411592746632
values_72,191 ,27 ,81 ,46 ,272 ,73 ,1683.63 ,40022.87 ,0.04 ,23.77 ,2223.49 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.07407407407407407,0.37037037037037035,0.4444444444444444,0.0,0.09090909090909091,0.0,0.345679012345679,0.809365190719296,0.5573800859622319
values_79,153 ,27 ,55 ,20 ,208 ,47 ,1155.35 ,42892.54 ,0.03 ,37.12 ,2382.92 ,0.41 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.10909090909090909,0.5454545454545454,0.6545454545454545,0.0,0.09090909090909091,0.0,0.509090909090909,0.883928911397692,0.7353719028247676
values_78,169 ,27 ,63 ,28 ,232 ,55 ,1341.28 ,40741.24 ,0.03 ,30.38 ,2263.40 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.09523809523809523,0.47619047619047616,0.5714285714285714,0.0,0.09090909090909091,0.0,0.4444444444444444,0.8605467283191206,0.6776320196214358
values_87,184 ,27 ,74 ,39 ,258 ,66 ,1559.45 ,39946.01 ,0.04 ,25.62 ,2219.22 ,0.39 ,22,3,1,3,2,0,11,2,2,1,0,5,2,2,100.0,2,0,0,0,3,0,0,0,0,2,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4,8,2,0,12,14,14,6,1,0,0,0,0,0,0,0,1,1,1,1,0.36363636363636365,0,0.2727272727272727,0.08108108108108109,0.40540540540540543,0.4864864864864865,0.0,0.09090909090909091,0.0,0.3783783783783784,0.8289125025391023,0.6019201758299841
