id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,813410,813410,"['1326456', '8950486', '217051', '1134703', '87068', '557622', '574746', '47.693', '15170064', '0', '4698600', '0', '315850', '0', '0', '6.722']",70527,512917,340033,340033,100.00,100.00,100.00,100.00,11.533,1.586,2.392,2.392
values_19,999888,999888,"['1408824', '8972587', '237561', '1140287', '93751', '559299', '576816', '47.396', '15759092', '0', '4885078', '0', '351300', '0', '0', '7.191']",86500,630747,417768,417768,100.00,100.00,100.00,100.00,11.559,1.585,2.393,2.393
values_12,259515,259515,"['1078928', '8885118', '155492', '1118167', '72273', '554808', '571380', '49.235', '13349034', '0', '4144705', '0', '201382', '0', '0', '4.859']",22712,164055,107758,107758,100.00,100.00,100.00,100.00,11.426,1.582,2.408,2.408
values_38,566605,566605,"['1254576', '8931942', '199204', '1130034', '83608', '556899', '574020', '48.186', '14171540', '0', '4451795', '0', '235768', '0', '0', '5.296']",56804,413175,273048,273048,100.00,100.00,100.00,100.00,9.975,1.371,2.075,2.075
values_81,1000198,1000198,"['1408736', '8972713', '237550', '1140320', '93751', '559299', '576824', '47.396', '15759992', '0', '4885388', '0', '351286', '0', '0', '7.191']",86531,631243,417861,417861,100.00,100.00,100.00,100.00,11.559,1.584,2.394,2.394
values_5,126892,126892,"['1032832', '8873038', '144096', '1115104', '68862', '553516', '569932', '49.426', '12951264', '0', '4012081', '0', '178783', '0', '0', '4.456']",13836,99817,64984,64984,100.00,100.00,100.00,100.00,9.171,1.271,1.953,1.953
values_40,13179,13179,"['970152', '8855543', '128539', '1110627', '65458', '552867', '569102', '49.898', '12638744', '0', '3898369', '0', '162815', '0', '0', '4.176']",1323,9067,5791,5791,100.00,100.00,100.00,100.00,9.961,1.454,2.276,2.276
values_70,349589,349589,"['1118496', '8895918', '165324', '1120907', '74829', '555444', '572155', '49.002', '13608582', '0', '4234779', '0', '215211', '0', '0', '5.082']",30460,221061,145086,145086,100.00,100.00,100.00,100.00,11.477,1.581,2.410,2.410
values_23,85010,85010,"['1001736', '8864207', '136321', '1112841', '67239', '553395', '569678', '49.684', '12845912', '0', '3970200', '0', '174377', '0', '0', '4.392']",7573,53933,35161,35161,100.00,100.00,100.00,100.00,11.225,1.576,2.418,2.418
values_72,1158,1158,"['957364', '8845264', '126217', '1109085', '65078', '552205', '568378', '49.970', '12589938', '0', '3881348', '0', '160988', '0', '0', '4.148']",56,255,180,180,100.00,100.00,100.00,100.00,20.679,4.541,6.433,6.433
