id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,18998,13568,538,2080,2498,2498,100.00,100.00,100.00,100.00,35.312,9.134,7.605,7.605
values_19,31961,22871,858,3411,4111,4111,100.00,100.00,100.00,100.00,37.251,9.370,7.775,7.775
values_12,4833,3423,165,582,690,690,100.00,100.00,100.00,100.00,29.291,8.304,7.004,7.004
values_38,20926,14951,592,2285,2745,2745,100.00,100.00,100.00,100.00,35.348,9.158,7.623,7.623
values_81,17163,12252,488,1886,2264,2264,100.00,100.00,100.00,100.00,35.170,9.100,7.581,7.581
values_5,3116,2198,113,389,459,459,100.00,100.00,100.00,100.00,27.575,8.010,6.789,6.789
values_40,3928,2777,137,480,568,568,100.00,100.00,100.00,100.00,28.672,8.183,6.915,6.915
values_70,3928,2777,139,482,570,570,100.00,100.00,100.00,100.00,28.259,8.149,6.891,6.891
values_23,756,536,41,119,137,137,100.00,100.00,100.00,100.00,18.439,6.353,5.518,5.518
values_72,31961,22871,861,3414,4114,4114,100.00,100.00,100.00,100.00,37.121,9.362,7.769,7.769
values_79,2325,1664,93,309,363,363,100.00,100.00,100.00,100.00,25.000,7.524,6.405,6.405
values_78,12216,8706,368,1376,1646,1646,100.00,100.00,100.00,100.00,33.196,8.878,7.422,7.422
values_87,1185,844,54,171,199,199,100.00,100.00,100.00,100.00,21.944,6.930,5.955,5.955
values_6,17163,12252,501,1899,2277,2277,100.00,100.00,100.00,100.00,34.257,9.038,7.538,7.538
values_68,17163,12252,497,1895,2273,2273,100.00,100.00,100.00,100.00,34.533,9.057,7.551,7.551
values_69,4833,3423,165,582,690,690,100.00,100.00,100.00,100.00,29.291,8.304,7.004,7.004
values_1,13772,9821,403,1534,1838,1838,100.00,100.00,100.00,100.00,34.174,8.978,7.493,7.493
values_45,9383,6677,283,1066,1274,1274,100.00,100.00,100.00,100.00,33.155,8.802,7.365,7.365
values_33,3116,2198,116,392,462,462,100.00,100.00,100.00,100.00,26.862,7.949,6.745,6.745
values_15,4833,3423,169,586,694,694,100.00,100.00,100.00,100.00,28.598,8.247,6.964,6.964
values_93,1185,844,57,174,202,202,100.00,100.00,100.00,100.00,20.789,6.810,5.866,5.866
values_24,39698,28427,1042,4195,5063,5063,100.00,100.00,100.00,100.00,38.098,9.463,7.841,7.841
values_25,6922,4916,220,806,960,960,100.00,100.00,100.00,100.00,31.464,8.588,7.210,7.210
values_26,48272,34586,1251,5067,6121,6121,100.00,100.00,100.00,100.00,38.587,9.527,7.886,7.886
values_48,1185,844,56,173,201,201,100.00,100.00,100.00,100.00,21.161,6.850,5.896,5.896
values_71,25061,17918,689,2705,3255,3255,100.00,100.00,100.00,100.00,36.373,9.265,7.699,7.699
values_76,18998,13568,532,2074,2492,2492,100.00,100.00,100.00,100.00,35.711,9.160,7.624,7.624
values_7,174,120,16,37,41,41,100.00,100.00,83.33,100.00,10.875,4.703,4.244,4.244
values_50,15421,11003,442,1703,2043,2043,100.00,100.00,100.00,100.00,34.889,9.055,7.548,7.548
values_22,9383,6677,288,1071,1279,1279,100.00,100.00,100.00,100.00,32.580,8.761,7.336,7.336
values_4,15421,11003,443,1704,2044,2044,100.00,100.00,100.00,100.00,34.810,9.050,7.545,7.545
values_32,421,296,28,74,84,84,100.00,100.00,100.00,100.00,15.036,5.689,5.012,5.012
values_77,421,296,28,74,84,84,100.00,100.00,100.00,100.00,15.036,5.689,5.012,5.012
values_91,18998,13568,535,2077,2495,2495,100.00,100.00,100.00,100.00,35.510,9.147,7.614,7.614
values_42,3116,2198,116,392,462,462,100.00,100.00,100.00,100.00,26.862,7.949,6.745,6.745
values_13,5831,4136,193,691,821,821,100.00,100.00,100.00,100.00,30.212,8.438,7.102,7.102
values_41,25061,17918,706,2722,3272,3272,100.00,100.00,100.00,100.00,35.497,9.207,7.659,7.659
values_55,13772,9821,402,1533,1837,1837,100.00,100.00,100.00,100.00,34.259,8.984,7.497,7.497
values_31,4833,3423,166,583,691,691,100.00,100.00,100.00,100.00,29.114,8.290,6.994,6.994
values_66,3928,2777,141,484,572,572,100.00,100.00,100.00,100.00,27.858,8.116,6.867,6.867
values_65,174,120,17,38,42,42,100.00,100.00,83.33,100.00,10.235,4.579,4.143,4.143
values_62,20926,14951,590,2283,2743,2743,100.00,100.00,100.00,100.00,35.468,9.166,7.629,7.629
values_21,1708,1220,73,236,276,276,100.00,100.00,100.00,100.00,23.397,7.237,6.188,6.188
values_95,1708,1220,72,235,275,275,100.00,100.00,100.00,100.00,23.722,7.268,6.211,6.211
values_84,13772,9821,406,1537,1841,1841,100.00,100.00,100.00,100.00,33.921,8.960,7.481,7.481
values_58,37026,26508,986,3932,4742,4742,100.00,100.00,100.00,100.00,37.552,9.417,7.808,7.808
values_64,45321,32466,1193,4781,5771,5771,100.00,100.00,100.00,100.00,37.989,9.479,7.853,7.853
values_83,9383,6677,285,1068,1276,1276,100.00,100.00,100.00,100.00,32.923,8.786,7.353,7.353
values_94,13772,9821,404,1535,1839,1839,100.00,100.00,100.00,100.00,34.089,8.972,7.489,7.489
values_0,421,296,27,73,83,83,100.00,100.00,100.00,100.00,15.593,5.767,5.072,5.072
values_99,29568,21153,798,3165,3813,3813,100.00,100.00,100.00,100.00,37.053,9.342,7.755,7.755
values_96,27268,19502,733,2921,3519,3519,100.00,100.00,100.00,100.00,37.201,9.335,7.749,7.749
values_67,12216,8706,368,1376,1646,1646,100.00,100.00,100.00,100.00,33.196,8.878,7.422,7.422
values_61,39698,28427,1048,4201,5069,5069,100.00,100.00,100.00,100.00,37.880,9.450,7.832,7.832
values_43,48272,34586,1251,5067,6121,6121,100.00,100.00,100.00,100.00,38.587,9.527,7.886,7.886
values_2,48272,34586,1256,5072,6126,6126,100.00,100.00,100.00,100.00,38.433,9.517,7.880,7.880
values_54,3116,2198,116,392,462,462,100.00,100.00,100.00,100.00,26.862,7.949,6.745,6.745
values_30,10753,7658,322,1214,1452,1452,100.00,100.00,100.00,100.00,33.394,8.857,7.406,7.406
values_59,6922,4916,220,806,960,960,100.00,100.00,100.00,100.00,31.464,8.588,7.210,7.210
values_85,3116,2198,114,390,460,460,100.00,100.00,100.00,100.00,27.333,7.990,6.774,6.774
values_74,27268,19502,744,2932,3530,3530,100.00,100.00,100.00,100.00,36.651,9.300,7.725,7.725
values_90,3116,2198,117,393,463,463,100.00,100.00,100.00,100.00,26.632,7.929,6.730,6.730
values_18,22947,16401,641,2492,2996,2996,100.00,100.00,100.00,100.00,35.799,9.208,7.659,7.659
values_52,421,296,28,74,84,84,100.00,100.00,100.00,100.00,15.036,5.689,5.012,5.012
values_44,22947,16401,636,2487,2991,2991,100.00,100.00,100.00,100.00,36.080,9.227,7.672,7.672
values_17,4833,3423,161,578,686,686,100.00,100.00,100.00,100.00,30.019,8.362,7.045,7.045
values_36,8106,5763,257,938,1118,1118,100.00,100.00,100.00,100.00,31.541,8.642,7.250,7.250
values_49,34447,24656,917,3663,4417,4417,100.00,100.00,100.00,100.00,37.565,9.404,7.799,7.799
values_86,6922,4916,218,804,958,958,100.00,100.00,100.00,100.00,31.752,8.609,7.225,7.225
values_37,15421,11003,442,1703,2043,2043,100.00,100.00,100.00,100.00,34.889,9.055,7.548,7.548
values_56,48272,34586,1269,5085,6139,6139,100.00,100.00,100.00,100.00,38.039,9.493,7.863,7.863
values_63,12216,8706,366,1374,1644,1644,100.00,100.00,100.00,100.00,33.377,8.891,7.431,7.431
values_35,174,120,17,38,42,42,100.00,100.00,83.33,100.00,10.235,4.579,4.143,4.143
values_97,8106,5763,251,932,1112,1112,100.00,100.00,100.00,100.00,32.295,8.697,7.290,7.290
values_75,10753,7658,327,1219,1457,1457,100.00,100.00,100.00,100.00,32.884,8.821,7.380,7.380
values_57,48272,34586,1272,5088,6142,6142,100.00,100.00,100.00,100.00,37.950,9.487,7.859,7.859
values_88,18998,13568,544,2086,2504,2504,100.00,100.00,100.00,100.00,34.923,9.107,7.587,7.587
values_10,48272,34586,1251,5067,6121,6121,100.00,100.00,100.00,100.00,38.587,9.527,7.886,7.886
values_53,3928,2777,138,481,569,569,100.00,100.00,100.00,100.00,28.464,8.166,6.903,6.903
values_8,29568,21153,795,3162,3810,3810,100.00,100.00,100.00,100.00,37.192,9.351,7.761,7.761
values_39,4833,3423,165,582,690,690,100.00,100.00,100.00,100.00,29.291,8.304,7.004,7.004
values_47,2325,1664,95,311,365,365,100.00,100.00,100.00,100.00,24.474,7.476,6.370,6.370
values_60,5831,4136,190,688,818,818,100.00,100.00,100.00,100.00,30.689,8.475,7.128,7.128
values_89,6922,4916,221,807,961,961,100.00,100.00,100.00,100.00,31.321,8.577,7.203,7.203
values_51,13772,9821,404,1535,1839,1839,100.00,100.00,100.00,100.00,34.089,8.972,7.489,7.489
values_14,8106,5763,256,937,1117,1117,100.00,100.00,100.00,100.00,31.664,8.651,7.257,7.257
values_28,39698,28427,1042,4195,5063,5063,100.00,100.00,100.00,100.00,38.098,9.463,7.841,7.841
values_16,1185,844,56,173,201,201,100.00,100.00,100.00,100.00,21.161,6.850,5.896,5.896
values_34,3116,2198,116,392,462,462,100.00,100.00,100.00,100.00,26.862,7.949,6.745,6.745
values_82,1708,1220,74,237,277,277,100.00,100.00,100.00,100.00,23.081,7.207,6.166,6.166
values_46,3928,2777,140,483,571,571,100.00,100.00,100.00,100.00,28.057,8.133,6.879,6.879
values_27,3928,2777,133,476,564,564,100.00,100.00,100.00,100.00,29.534,8.252,6.965,6.965
values_20,5831,4136,189,687,817,817,100.00,100.00,100.00,100.00,30.852,8.488,7.137,7.137
values_9,18998,13568,545,2087,2505,2505,100.00,100.00,100.00,100.00,34.859,9.103,7.584,7.584
values_92,4833,3423,165,582,690,690,100.00,100.00,100.00,100.00,29.291,8.304,7.004,7.004
values_3,2325,1664,95,311,365,365,100.00,100.00,100.00,100.00,24.474,7.476,6.370,6.370
values_98,1185,844,56,173,201,201,100.00,100.00,100.00,100.00,21.161,6.850,5.896,5.896
values_29,17163,12252,492,1890,2268,2268,100.00,100.00,100.00,100.00,34.884,9.081,7.567,7.567
values_80,45321,32466,1178,4766,5756,5756,100.00,100.00,100.00,100.00,38.473,9.509,7.874,7.874
values_73,174,120,16,37,41,41,100.00,100.00,83.33,100.00,10.875,4.703,4.244,4.244
